gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	CAJPNP010000013.1_29	CAJPNP010000013.1	32966	33202	-1	GB_GCA_905372025.1
DUF327	CAJPNP010000016.1_17	CAJPNP010000016.1	16494	17036	-1	GB_GCA_905372025.1
FlaG	CAJPNP010000013.1_22	CAJPNP010000013.1	27453	27788	1	GB_GCA_905372025.1
FlcA	CAJPNP010000001.1_87	CAJPNP010000001.1	93104	96175	1	GB_GCA_905372025.1
FlcB	CAJPNP010000003.1_119	CAJPNP010000003.1	141450	143468	-1	GB_GCA_905372025.1
FlcC	CAJPNP010000015.1_22	CAJPNP010000015.1	23140	24108	1	GB_GCA_905372025.1
FlcD	CAJPNP010000001.1_111	CAJPNP010000001.1	119365	121464	1	GB_GCA_905372025.1
FlgB	CAJPNP010000025.1_17	CAJPNP010000025.1	18906	19322	1	GB_GCA_905372025.1
FlgC	CAJPNP010000025.1_18	CAJPNP010000025.1	19377	19832	1	GB_GCA_905372025.1
FlgD	CAJPNP010000038.1_15	CAJPNP010000038.1	16285	16725	-1	GB_GCA_905372025.1
FlgE	CAJPNP010000038.1_14	CAJPNP010000038.1	14878	16269	-1	GB_GCA_905372025.1
FlgF	CAJPNP010000005.1_78	CAJPNP010000005.1	81367	82167	-1	GB_GCA_905372025.1
FlgG	CAJPNP010000005.1_77	CAJPNP010000005.1	80546	81340	-1	GB_GCA_905372025.1
FlgJ	CAJPNP010000005.1_76	CAJPNP010000005.1	80069	80500	-1	GB_GCA_905372025.1
FlgK	CAJPNP010000013.1_32	CAJPNP010000013.1	35119	37023	-1	GB_GCA_905372025.1
FlgL	CAJPNP010000013.1_31	CAJPNP010000013.1	33657	34901	-1	GB_GCA_905372025.1
FlgM	CAJPNP010000002.1_143	CAJPNP010000002.1	161284	161571	1	GB_GCA_905372025.1
FlgN	CAJPNP010000013.1_33	CAJPNP010000013.1	37327	37821	-1	GB_GCA_905372025.1
FlhA	CAJPNP010000005.1_40	CAJPNP010000005.1	43010	45094	-1	GB_GCA_905372025.1
FlhB	CAJPNP010000005.1_41	CAJPNP010000005.1	45106	46206	-1	GB_GCA_905372025.1
FlhG	CAJPNP010000005.1_38	CAJPNP010000005.1	40910	41800	-1	GB_GCA_905372025.1
FlhG	CAJPNP010000012.1_22	CAJPNP010000012.1	17650	18783	1	GB_GCA_905372025.1
FliC	CAJPNP010000013.1_21	CAJPNP010000013.1	26442	27299	1	GB_GCA_905372025.1
FliC	CAJPNP010000013.1_20	CAJPNP010000013.1	25192	26052	1	GB_GCA_905372025.1
FliD	CAJPNP010000013.1_23	CAJPNP010000013.1	27810	29831	1	GB_GCA_905372025.1
FliE	CAJPNP010000025.1_19	CAJPNP010000025.1	19911	20195	1	GB_GCA_905372025.1
FliG	CAJPNP010000025.1_21	CAJPNP010000025.1	22003	23067	1	GB_GCA_905372025.1
FliG	CAJPNP010000010.1_31	CAJPNP010000010.1	30923	32134	1	GB_GCA_905372025.1
FliJ	CAJPNP010000025.1_24	CAJPNP010000025.1	25353	25781	1	GB_GCA_905372025.1
FliK	CAJPNP010000038.1_16	CAJPNP010000038.1	16736	18226	-1	GB_GCA_905372025.1
FliL	CAJPNP010000005.1_48	CAJPNP010000005.1	50897	51442	-1	GB_GCA_905372025.1
FliL	CAJPNP010000031.1_6	CAJPNP010000031.1	5451	6008	1	GB_GCA_905372025.1
FliM	CAJPNP010000005.1_47	CAJPNP010000005.1	49848	50882	-1	GB_GCA_905372025.1
FliN	CAJPNP010000005.1_46	CAJPNP010000005.1	48770	49855	-1	GB_GCA_905372025.1
FliO	CAJPNP010000005.1_45	CAJPNP010000005.1	48104	48703	-1	GB_GCA_905372025.1
FliP	CAJPNP010000005.1_44	CAJPNP010000005.1	47281	48111	-1	GB_GCA_905372025.1
FliQ	CAJPNP010000005.1_43	CAJPNP010000005.1	46993	47262	-1	GB_GCA_905372025.1
FliR	CAJPNP010000005.1_42	CAJPNP010000005.1	46203	46991	-1	GB_GCA_905372025.1
FliS	CAJPNP010000019.1_22	CAJPNP010000019.1	24518	24955	1	GB_GCA_905372025.1
FliW	CAJPNP010000013.1_30	CAJPNP010000013.1	33196	33648	-1	GB_GCA_905372025.1
MotA	CAJPNP010000005.1_50	CAJPNP010000005.1	52193	52975	-1	GB_GCA_905372025.1
PilZ	CAJPNP010000013.1_25	CAJPNP010000013.1	30452	31552	1	GB_GCA_905372025.1
SwrD	CAJPNP010000005.1_51	CAJPNP010000005.1	53142	53339	-1	GB_GCA_905372025.1
FliF	CAJPNP010000025.1_20	CAJPNP010000025.1	20286	22001	1	GB_GCA_905372025.1
MotB	CAJPNP010000005.1_49	CAJPNP010000005.1	51471	52190	-1	GB_GCA_905372025.1
FliH	CAJPNP010000025.1_22	CAJPNP010000025.1	23078	24010	1	GB_GCA_905372025.1
