gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	JAHEIH010000001.1_124	JAHEIH010000001.1	128690	128884	1	GB_GCA_024639455.1
FliC	JAHEIH010000005.1_131	JAHEIH010000005.1	131588	132877	1	GB_GCA_024639455.1
FliE	JAHEIH010000001.1_105	JAHEIH010000001.1	109289	109639	1	GB_GCA_024639455.1
FliL	JAHEIH010000008.1_43	JAHEIH010000008.1	40073	40495	1	GB_GCA_024639455.1
FliS	JAHEIH010000005.1_129	JAHEIH010000005.1	129491	129877	-1	GB_GCA_024639455.1
FliS	JAHEIH010000005.1_126	JAHEIH010000005.1	128282	128668	-1	GB_GCA_024639455.1
FliT	JAHEIH010000005.1_125	JAHEIH010000005.1	127915	128169	-1	GB_GCA_024639455.1
FlrA	JAHEIH010000005.1_124	JAHEIH010000005.1	126178	127821	-1	GB_GCA_024639455.1
MotA	JAHEIH010000027.1_114	JAHEIH010000027.1	135191	135955	-1	GB_GCA_024639455.1
MotY	JAHEIH010000001.1_44	JAHEIH010000001.1	46895	47827	1	GB_GCA_024639455.1
PilZ	JAHEIH010000005.1_186	JAHEIH010000005.1	191828	192376	1	GB_GCA_024639455.1
PilZ	JAHEIH010000027.1_112	JAHEIH010000027.1	133629	134192	-1	GB_GCA_024639455.1
Transglycosylase	JAHEIH010000004.1_92	JAHEIH010000004.1	96679	97263	1	GB_GCA_024639455.1
FliF	JAHEIH010000001.1_106	JAHEIH010000001.1	109651	111312	1	GB_GCA_024639455.1
MotB	JAHEIH010000027.1_113	JAHEIH010000027.1	134193	135191	-1	GB_GCA_024639455.1
