gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	NZ_VEGP01000014.1_43	NZ_VEGP01000014.1	46636	46875	-1	RS_GCF_007679495.1
DUF327	NZ_VEGP01000027.1_6	NZ_VEGP01000027.1	4194	4640	1	RS_GCF_007679495.1
DUF6470	NZ_VEGP01000014.1_45	NZ_VEGP01000014.1	47408	47980	-1	RS_GCF_007679495.1
FlaG	NZ_VEGP01000014.1_40	NZ_VEGP01000014.1	42529	42915	-1	RS_GCF_007679495.1
MotE	NZ_VEGP01000005.1_74	NZ_VEGP01000005.1	79419	80312	-1	RS_GCF_007679495.1
FlgB	NZ_VEGP01000005.1_82	NZ_VEGP01000005.1	86392	86799	-1	RS_GCF_007679495.1
FlgC	NZ_VEGP01000005.1_81	NZ_VEGP01000005.1	85946	86395	-1	RS_GCF_007679495.1
FlgD	NZ_VEGP01000005.1_72	NZ_VEGP01000005.1	77299	77880	-1	RS_GCF_007679495.1
FlgE	NZ_VEGP01000005.1_70	NZ_VEGP01000005.1	75995	76810	-1	RS_GCF_007679495.1
FlgF	NZ_VEGP01000014.1_70	NZ_VEGP01000014.1	78897	79799	-1	RS_GCF_007679495.1
FlgG	NZ_VEGP01000014.1_69	NZ_VEGP01000014.1	77930	78790	-1	RS_GCF_007679495.1
FlgK	NZ_VEGP01000014.1_47	NZ_VEGP01000014.1	48915	50498	-1	RS_GCF_007679495.1
FlgL	NZ_VEGP01000014.1_46	NZ_VEGP01000014.1	47993	48889	-1	RS_GCF_007679495.1
FlgM	NZ_VEGP01000014.1_49	NZ_VEGP01000014.1	51040	51324	-1	RS_GCF_007679495.1
FlgN	NZ_VEGP01000014.1_48	NZ_VEGP01000014.1	50516	51022	-1	RS_GCF_007679495.1
FlhA	NZ_VEGP01000005.1_59	NZ_VEGP01000005.1	66938	68971	-1	RS_GCF_007679495.1
FlhB	NZ_VEGP01000005.1_60	NZ_VEGP01000005.1	68996	70087	-1	RS_GCF_007679495.1
FlhF	NZ_VEGP01000005.1_58	NZ_VEGP01000005.1	65661	66941	-1	RS_GCF_007679495.1
FlhG	NZ_VEGP01000005.1_57	NZ_VEGP01000005.1	64787	65668	-1	RS_GCF_007679495.1
FliA	NZ_VEGP01000005.1_50	NZ_VEGP01000005.1	58662	59447	-1	RS_GCF_007679495.1
FliC	NZ_VEGP01000014.1_42	NZ_VEGP01000014.1	45239	46432	-1	RS_GCF_007679495.1
FliD	NZ_VEGP01000014.1_41	NZ_VEGP01000014.1	42958	44433	-1	RS_GCF_007679495.1
FliE	NZ_VEGP01000005.1_80	NZ_VEGP01000005.1	85610	85915	-1	RS_GCF_007679495.1
FliG	NZ_VEGP01000005.1_78	NZ_VEGP01000005.1	82954	83973	-1	RS_GCF_007679495.1
FliI	NZ_VEGP01000005.1_76	NZ_VEGP01000005.1	80804	82129	-1	RS_GCF_007679495.1
FliJ	NZ_VEGP01000005.1_75	NZ_VEGP01000005.1	80356	80796	-1	RS_GCF_007679495.1
FliK	NZ_VEGP01000005.1_73	NZ_VEGP01000005.1	77912	79360	-1	RS_GCF_007679495.1
FliL	NZ_VEGP01000005.1_68	NZ_VEGP01000005.1	75256	75711	-1	RS_GCF_007679495.1
FliM	NZ_VEGP01000005.1_67	NZ_VEGP01000005.1	74224	75222	-1	RS_GCF_007679495.1
FliN	NZ_VEGP01000005.1_66	NZ_VEGP01000005.1	73023	74234	-1	RS_GCF_007679495.1
FliO	NZ_VEGP01000005.1_64	NZ_VEGP01000005.1	71993	72595	-1	RS_GCF_007679495.1
FliP	NZ_VEGP01000005.1_63	NZ_VEGP01000005.1	71220	71996	-1	RS_GCF_007679495.1
FliQ	NZ_VEGP01000005.1_62	NZ_VEGP01000005.1	70921	71190	-1	RS_GCF_007679495.1
FliR	NZ_VEGP01000005.1_61	NZ_VEGP01000005.1	70117	70905	-1	RS_GCF_007679495.1
FliS	NZ_VEGP01000014.1_39	NZ_VEGP01000014.1	42119	42499	-1	RS_GCF_007679495.1
FliW	NZ_VEGP01000014.1_44	NZ_VEGP01000014.1	46879	47325	-1	RS_GCF_007679495.1
MotA	NZ_VEGP01000014.1_15	NZ_VEGP01000014.1	16190	16981	1	RS_GCF_007679495.1
PilZ	NZ_VEGP01000006.1_94	NZ_VEGP01000006.1	90993	91637	-1	RS_GCF_007679495.1
Putative	NZ_VEGP01000005.1_71	NZ_VEGP01000005.1	76913	77302	-1	RS_GCF_007679495.1
SwrB	NZ_VEGP01000005.1_47	NZ_VEGP01000005.1	56222	56803	-1	RS_GCF_007679495.1
SwrD	NZ_VEGP01000005.1_69	NZ_VEGP01000005.1	75712	75933	-1	RS_GCF_007679495.1
Transglycosylase	NZ_VEGP01000013.1_76	NZ_VEGP01000013.1	94015	94668	1	RS_GCF_007679495.1
YvyF	NZ_VEGP01000014.1_50	NZ_VEGP01000014.1	51406	51822	-1	RS_GCF_007679495.1
FliF	NZ_VEGP01000005.1_79	NZ_VEGP01000005.1	83986	85572	-1	RS_GCF_007679495.1
MotB	NZ_VEGP01000014.1_16	NZ_VEGP01000014.1	16965	17714	1	RS_GCF_007679495.1
FliH	NZ_VEGP01000005.1_77	NZ_VEGP01000005.1	82119	82961	-1	RS_GCF_007679495.1
