gene_name	gene_id	genome_id	start	stop	strand	assembly
FlaF	JADFZP010000468.1_1	JADFZP010000468.1	3	344	-1	GB_GCA_015232485.1
MotE	JADFZP010000480.1_1	JADFZP010000480.1	1	492	1	GB_GCA_015232485.1
FlbT	JADFZP010000468.1_2	JADFZP010000468.1	334	729	-1	GB_GCA_015232485.1
FlgA	JADFZP010000163.1_5	JADFZP010000163.1	2458	3402	-1	GB_GCA_015232485.1
FlgC	JADFZP010000265.1_6	JADFZP010000265.1	2560	2928	-1	GB_GCA_015232485.1
FlgD	JADFZP010000440.1_2	JADFZP010000440.1	564	1274	1	GB_GCA_015232485.1
FlgE	JADFZP010000440.1_3	JADFZP010000440.1	1333	3360	1	GB_GCA_015232485.1
FlgE	JADFZP010000397.1_3	JADFZP010000397.1	2145	3368	-1	GB_GCA_015232485.1
FlgF	JADFZP010000163.1_7	JADFZP010000163.1	4217	4957	-1	GB_GCA_015232485.1
FlgG	JADFZP010000163.1_6	JADFZP010000163.1	3413	4198	-1	GB_GCA_015232485.1
FlgH	JADFZP010000163.1_4	JADFZP010000163.1	1688	2446	-1	GB_GCA_015232485.1
FlgI	JADFZP010000115.1_5	JADFZP010000115.1	4389	5525	-1	GB_GCA_015232485.1
FlgJ	JADFZP010000115.1_4	JADFZP010000115.1	4072	4389	-1	GB_GCA_015232485.1
FlgK	JADFZP010000115.1_2	JADFZP010000115.1	1058	3589	-1	GB_GCA_015232485.1
FlgN	JADFZP010000115.1_3	JADFZP010000115.1	3611	4075	-1	GB_GCA_015232485.1
FlhB	JADFZP010000265.1_2	JADFZP010000265.1	101	1174	-1	GB_GCA_015232485.1
FlhC	JADFZP010000025.1_12	JADFZP010000025.1	13038	13889	1	GB_GCA_015232485.1
FliC	JADFZP010000502.1_2	JADFZP010000502.1	1092	1955	-1	GB_GCA_015232485.1
FliC	JADFZP010000502.1_1	JADFZP010000502.1	3	839	-1	GB_GCA_015232485.1
FliE	JADFZP010000265.1_5	JADFZP010000265.1	2223	2537	-1	GB_GCA_015232485.1
FliG	JADFZP010000337.1_5	JADFZP010000337.1	3026	4045	-1	GB_GCA_015232485.1
FliK	JADFZP010000440.1_1	JADFZP010000440.1	2	550	1	GB_GCA_015232485.1
FliL	JADFZP010000163.1_8	JADFZP010000163.1	5182	5739	1	GB_GCA_015232485.1
FliL	JADFZP010000409.1_2	JADFZP010000409.1	471	965	1	GB_GCA_015232485.1
FliM	JADFZP010000163.1_9	JADFZP010000163.1	5749	6900	1	GB_GCA_015232485.1
FliN	JADFZP010000337.1_3	JADFZP010000337.1	1997	2317	-1	GB_GCA_015232485.1
FliN	JADFZP010000281.1_6	JADFZP010000281.1	3525	3800	-1	GB_GCA_015232485.1
FliO	JADFZP010000265.1_9	JADFZP010000265.1	3684	3983	1	GB_GCA_015232485.1
FliP	JADFZP010000265.1_10	JADFZP010000265.1	3980	4720	1	GB_GCA_015232485.1
FliQ	JADFZP010000265.1_4	JADFZP010000265.1	1942	2211	-1	GB_GCA_015232485.1
FliR	JADFZP010000265.1_3	JADFZP010000265.1	1178	1942	-1	GB_GCA_015232485.1
MotA	JADFZP010000337.1_2	JADFZP010000337.1	1177	1992	-1	GB_GCA_015232485.1
MotA	JADFZP010000156.1_4	JADFZP010000156.1	5074	5883	-1	GB_GCA_015232485.1
MotA	JADFZP010000220.1_5	JADFZP010000220.1	4265	5125	1	GB_GCA_015232485.1
MotK	JADFZP010000391.1_1	JADFZP010000391.1	2	2476	1	GB_GCA_015232485.1
FlrC	JADFZP010000337.1_1	JADFZP010000337.1	2	1153	-1	GB_GCA_015232485.1
FliF	JADFZP010000337.1_6	JADFZP010000337.1	4050	4244	-1	GB_GCA_015232485.1
MotB	JADFZP010000220.1_6	JADFZP010000220.1	5132	6010	1	GB_GCA_015232485.1
MotB	JADFZP010000156.1_3	JADFZP010000156.1	4397	5071	-1	GB_GCA_015232485.1
FliH	JADFZP010000337.1_4	JADFZP010000337.1	2319	3026	-1	GB_GCA_015232485.1
