gene_name	gene_id	genome_id	start	stop	strand	assembly
DUF1217	NZ_QLMG01000031.1_18	NZ_QLMG01000031.1	19139	20347	1	RS_GCF_003259905.1
FlaF	NZ_QLMG01000031.1_16	NZ_QLMG01000031.1	18379	18741	1	RS_GCF_003259905.1
MotE	NZ_QLMG01000035.1_35	NZ_QLMG01000035.1	35709	36464	-1	RS_GCF_003259905.1
FlbT	NZ_QLMG01000031.1_17	NZ_QLMG01000031.1	18738	19142	1	RS_GCF_003259905.1
FlgA	NZ_QLMG01000063.1_4	NZ_QLMG01000063.1	1617	2042	-1	RS_GCF_003259905.1
FlgB	NZ_QLMG01000063.1_10	NZ_QLMG01000063.1	4554	4931	-1	RS_GCF_003259905.1
FlgC	NZ_QLMG01000063.1_9	NZ_QLMG01000063.1	4149	4538	-1	RS_GCF_003259905.1
FlgD	NZ_QLMG01000031.1_11	NZ_QLMG01000031.1	12016	12684	-1	RS_GCF_003259905.1
FlgE	NZ_QLMG01000004.1_11	NZ_QLMG01000004.1	11796	13094	-1	RS_GCF_003259905.1
FlgF	NZ_QLMG01000063.1_6	NZ_QLMG01000063.1	2843	3559	-1	RS_GCF_003259905.1
FlgG	NZ_QLMG01000063.1_5	NZ_QLMG01000063.1	2042	2827	-1	RS_GCF_003259905.1
FlgH	NZ_QLMG01000063.1_3	NZ_QLMG01000063.1	885	1613	-1	RS_GCF_003259905.1
FlgI	NZ_QLMG01000004.1_8	NZ_QLMG01000004.1	8185	9288	-1	RS_GCF_003259905.1
FlgJ	NZ_QLMG01000031.1_13	NZ_QLMG01000031.1	16099	16377	1	RS_GCF_003259905.1
FlgK	NZ_QLMG01000004.1_10	NZ_QLMG01000004.1	10300	11757	-1	RS_GCF_003259905.1
FlgN	NZ_QLMG01000031.1_14	NZ_QLMG01000031.1	16370	16735	1	RS_GCF_003259905.1
FlhA	NZ_QLMG01000004.1_5	NZ_QLMG01000004.1	2622	4706	-1	RS_GCF_003259905.1
FlhB	NZ_QLMG01000004.1_3	NZ_QLMG01000004.1	760	1851	-1	RS_GCF_003259905.1
FliC	NZ_QLMG01000031.1_15	NZ_QLMG01000031.1	16946	18280	1	RS_GCF_003259905.1
FliC	NZ_QLMG01000020.1_18	NZ_QLMG01000020.1	13931	15229	-1	RS_GCF_003259905.1
FliE	NZ_QLMG01000063.1_8	NZ_QLMG01000063.1	3834	4124	-1	RS_GCF_003259905.1
FliG	NZ_QLMG01000006.1_114	NZ_QLMG01000006.1	118507	119559	-1	RS_GCF_003259905.1
FliI	NZ_QLMG01000063.1_11	NZ_QLMG01000063.1	5018	6382	1	RS_GCF_003259905.1
FliK	NZ_QLMG01000031.1_12	NZ_QLMG01000031.1	12695	15988	-1	RS_GCF_003259905.1
FliL	NZ_QLMG01000035.1_37	NZ_QLMG01000035.1	36831	37430	-1	RS_GCF_003259905.1
FliL	NZ_QLMG01000063.1_2	NZ_QLMG01000063.1	395	874	-1	RS_GCF_003259905.1
FliM	NZ_QLMG01000005.1_11	NZ_QLMG01000005.1	11265	12437	1	RS_GCF_003259905.1
FliN	NZ_QLMG01000035.1_40	NZ_QLMG01000035.1	39776	40063	1	RS_GCF_003259905.1
FliP	NZ_QLMG01000035.1_41	NZ_QLMG01000035.1	40067	40795	1	RS_GCF_003259905.1
FliQ	NZ_QLMG01000063.1_7	NZ_QLMG01000063.1	3561	3830	-1	RS_GCF_003259905.1
FliR	NZ_QLMG01000004.1_4	NZ_QLMG01000004.1	1858	2625	-1	RS_GCF_003259905.1
MotA	NZ_QLMG01000004.1_7	NZ_QLMG01000004.1	7236	8105	-1	RS_GCF_003259905.1
MotK	NZ_QLMG01000004.1_6	NZ_QLMG01000004.1	4975	7239	-1	RS_GCF_003259905.1
FliF	NZ_QLMG01000035.1_38	NZ_QLMG01000035.1	37547	39181	1	RS_GCF_003259905.1
MotB	NZ_QLMG01000004.1_12	NZ_QLMG01000004.1	13233	14090	-1	RS_GCF_003259905.1
FliH	NZ_QLMG01000035.1_39	NZ_QLMG01000035.1	39178	39783	1	RS_GCF_003259905.1
