gene_name	gene_id	genome_id	start	stop	strand	assembly
MotE	JAIFKM010000131.1_4	JAIFKM010000131.1	2731	3273	-1	GB_GCA_020049575.1
FlgB	JAIFKM010000131.1_12	JAIFKM010000131.1	9554	9967	-1	GB_GCA_020049575.1
FlgC	JAIFKM010000131.1_11	JAIFKM010000131.1	9061	9492	-1	GB_GCA_020049575.1
FlgD	JAIFKM010000131.1_2	JAIFKM010000131.1	381	1220	-1	GB_GCA_020049575.1
FlgO	JAIFKM010000022.1_15	JAIFKM010000022.1	17412	18035	1	GB_GCA_020049575.1
FlhA	JAIFKM010000220.1_3	JAIFKM010000220.1	1888	3651	-1	GB_GCA_020049575.1
FlhB	JAIFKM010000220.1_4	JAIFKM010000220.1	3925	4992	-1	GB_GCA_020049575.1
FlhF	JAIFKM010000220.1_2	JAIFKM010000220.1	570	1898	-1	GB_GCA_020049575.1
FlhG	JAIFKM010000220.1_1	JAIFKM010000220.1	2	568	-1	GB_GCA_020049575.1
FliE	JAIFKM010000131.1_10	JAIFKM010000131.1	8755	9054	-1	GB_GCA_020049575.1
FliG	JAIFKM010000131.1_8	JAIFKM010000131.1	6024	7034	-1	GB_GCA_020049575.1
FliI	JAIFKM010000131.1_6	JAIFKM010000131.1	3783	5135	-1	GB_GCA_020049575.1
FliJ	JAIFKM010000131.1_5	JAIFKM010000131.1	3314	3745	-1	GB_GCA_020049575.1
FliK	JAIFKM010000131.1_3	JAIFKM010000131.1	1230	2723	-1	GB_GCA_020049575.1
FliR	JAIFKM010000220.1_5	JAIFKM010000220.1	5255	5593	-1	GB_GCA_020049575.1
FliW	JAIFKM010000140.1_27	JAIFKM010000140.1	22630	23064	1	GB_GCA_020049575.1
MotA	JAIFKM010000103.1_3	JAIFKM010000103.1	881	1654	1	GB_GCA_020049575.1
PilZ	JAIFKM010000138.1_3	JAIFKM010000138.1	1526	2893	-1	GB_GCA_020049575.1
PilZ	JAIFKM010000178.1_6	JAIFKM010000178.1	6301	6990	-1	GB_GCA_020049575.1
PilZ	JAIFKM010000140.1_42	JAIFKM010000140.1	37755	38174	1	GB_GCA_020049575.1
PilZ	JAIFKM010000178.1_7	JAIFKM010000178.1	7023	7715	-1	GB_GCA_020049575.1
SwrD	JAIFKM010000103.1_2	JAIFKM010000103.1	599	820	1	GB_GCA_020049575.1
Transglycosylase	JAIFKM010000088.1_12	JAIFKM010000088.1	11280	11903	1	GB_GCA_020049575.1
FliF	JAIFKM010000131.1_9	JAIFKM010000131.1	7038	8651	-1	GB_GCA_020049575.1
MotB	JAIFKM010000103.1_4	JAIFKM010000103.1	1661	2623	1	GB_GCA_020049575.1
FliH	JAIFKM010000131.1_7	JAIFKM010000131.1	5210	6037	-1	GB_GCA_020049575.1
