gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	NZ_PDWV01000032.1_17	NZ_PDWV01000032.1	19037	19246	-1	RS_GCF_010093385.1
FlgA	NZ_PDWV01000033.1_23	NZ_PDWV01000033.1	23229	23876	-1	RS_GCF_010093385.1
FlgB	NZ_PDWV01000033.1_25	NZ_PDWV01000033.1	25736	26122	1	RS_GCF_010093385.1
FlgC	NZ_PDWV01000033.1_26	NZ_PDWV01000033.1	26134	26541	1	RS_GCF_010093385.1
FlgD	NZ_PDWV01000033.1_27	NZ_PDWV01000033.1	26568	27251	1	RS_GCF_010093385.1
FlgE	NZ_PDWV01000033.1_28	NZ_PDWV01000033.1	27287	28507	1	RS_GCF_010093385.1
FlgF	NZ_PDWV01000033.1_29	NZ_PDWV01000033.1	28624	29376	1	RS_GCF_010093385.1
FlgG	NZ_PDWV01000033.1_30	NZ_PDWV01000033.1	30357	31142	1	RS_GCF_010093385.1
FlgH	NZ_PDWV01000033.1_31	NZ_PDWV01000033.1	31165	31851	1	RS_GCF_010093385.1
FlgI	NZ_PDWV01000033.1_32	NZ_PDWV01000033.1	31860	33041	1	RS_GCF_010093385.1
FlgJ	NZ_PDWV01000033.1_33	NZ_PDWV01000033.1	33043	34104	1	RS_GCF_010093385.1
FlgK	NZ_PDWV01000033.1_34	NZ_PDWV01000033.1	34119	35999	1	RS_GCF_010093385.1
FlgL	NZ_PDWV01000033.1_35	NZ_PDWV01000033.1	35996	37198	1	RS_GCF_010093385.1
FlgM	NZ_PDWV01000033.1_22	NZ_PDWV01000033.1	22754	23062	-1	RS_GCF_010093385.1
FlgN	NZ_PDWV01000033.1_21	NZ_PDWV01000033.1	22404	22748	-1	RS_GCF_010093385.1
FlhA	NZ_PDWV01000075.1_4	NZ_PDWV01000075.1	2200	4284	1	RS_GCF_010093385.1
FlhB	NZ_PDWV01000075.1_3	NZ_PDWV01000075.1	1073	2203	1	RS_GCF_010093385.1
FlhF	NZ_PDWV01000075.1_5	NZ_PDWV01000075.1	4447	6180	1	RS_GCF_010093385.1
FlhG	NZ_PDWV01000075.1_6	NZ_PDWV01000075.1	6170	7048	1	RS_GCF_010093385.1
FliA	NZ_PDWV01000075.1_7	NZ_PDWV01000075.1	7045	7797	1	RS_GCF_010093385.1
FliC	NZ_PDWV01000060.1_22	NZ_PDWV01000060.1	18316	19464	-1	RS_GCF_010093385.1
FliC	NZ_PDWV01000060.1_21	NZ_PDWV01000060.1	17028	18233	-1	RS_GCF_010093385.1
FliC	NZ_PDWV01000060.1_23	NZ_PDWV01000060.1	19546	20655	-1	RS_GCF_010093385.1
FliC	NZ_PDWV01000088.1_1	NZ_PDWV01000088.1	2	229	-1	RS_GCF_010093385.1
FliD	NZ_PDWV01000060.1_20	NZ_PDWV01000060.1	15220	16584	-1	RS_GCF_010093385.1
FliE	NZ_PDWV01000060.1_12	NZ_PDWV01000060.1	9053	9406	-1	RS_GCF_010093385.1
FliG	NZ_PDWV01000060.1_10	NZ_PDWV01000060.1	6335	7345	-1	RS_GCF_010093385.1
FliI	NZ_PDWV01000060.1_8	NZ_PDWV01000060.1	4327	5724	-1	RS_GCF_010093385.1
FliJ	NZ_PDWV01000060.1_7	NZ_PDWV01000060.1	3859	4311	-1	RS_GCF_010093385.1
FliK	NZ_PDWV01000060.1_6	NZ_PDWV01000060.1	2624	3859	-1	RS_GCF_010093385.1
FliL	NZ_PDWV01000060.1_5	NZ_PDWV01000060.1	1859	2386	-1	RS_GCF_010093385.1
FliM	NZ_PDWV01000060.1_4	NZ_PDWV01000060.1	803	1843	-1	RS_GCF_010093385.1
FliN	NZ_PDWV01000060.1_3	NZ_PDWV01000060.1	474	806	-1	RS_GCF_010093385.1
FliO	NZ_PDWV01000060.1_2	NZ_PDWV01000060.1	73	465	-1	RS_GCF_010093385.1
FliP	NZ_PDWV01000083.1_1	NZ_PDWV01000083.1	2	679	1	RS_GCF_010093385.1
FliQ	NZ_PDWV01000083.1_2	NZ_PDWV01000083.1	698	1072	1	RS_GCF_010093385.1
FliR	NZ_PDWV01000083.1_3	NZ_PDWV01000083.1	1185	1976	1	RS_GCF_010093385.1
FliS	NZ_PDWV01000060.1_19	NZ_PDWV01000060.1	14751	15167	-1	RS_GCF_010093385.1
FliT	NZ_PDWV01000060.1_18	NZ_PDWV01000060.1	14449	14754	-1	RS_GCF_010093385.1
FlrA	NZ_PDWV01000060.1_13	NZ_PDWV01000060.1	9484	10962	-1	RS_GCF_010093385.1
MotA	NZ_PDWV01000075.1_13	NZ_PDWV01000075.1	11202	11942	1	RS_GCF_010093385.1
MotA	NZ_PDWV01000002.1_150	NZ_PDWV01000002.1	163173	164027	1	RS_GCF_010093385.1
PilZ	NZ_PDWV01000033.1_8	NZ_PDWV01000033.1	4651	5430	1	RS_GCF_010093385.1
Transglycosylase	NZ_PDWV01000039.1_38	NZ_PDWV01000039.1	38438	39004	-1	RS_GCF_010093385.1
FliF	NZ_PDWV01000060.1_11	NZ_PDWV01000060.1	7338	9008	-1	RS_GCF_010093385.1
MotB	NZ_PDWV01000075.1_14	NZ_PDWV01000075.1	11955	12917	1	RS_GCF_010093385.1
MotB	NZ_PDWV01000002.1_151	NZ_PDWV01000002.1	164037	165029	1	RS_GCF_010093385.1
MotB	NZ_PDWV01000007.1_90	NZ_PDWV01000007.1	98273	98920	-1	RS_GCF_010093385.1
FliH	NZ_PDWV01000060.1_9	NZ_PDWV01000060.1	5721	6338	-1	RS_GCF_010093385.1
