gene_name	gene_id	genome_id	start	stop	strand	assembly
DUF3383	PGZR01000009.1_24	PGZR01000009.1	17289	18281	-1	GB_GCA_002841405.1
DUF6470	PGZR01000021.1_41	PGZR01000021.1	45976	46593	-1	GB_GCA_002841405.1
FlgB	PGZR01000021.1_21	PGZR01000021.1	22970	23377	-1	GB_GCA_002841405.1
FlgC	PGZR01000021.1_20	PGZR01000021.1	22532	22969	-1	GB_GCA_002841405.1
FlgD	PGZR01000021.1_68	PGZR01000021.1	69184	69606	-1	GB_GCA_002841405.1
FlgE	PGZR01000021.1_66	PGZR01000021.1	67200	68639	-1	GB_GCA_002841405.1
FlgF	PGZR01000021.1_52	PGZR01000021.1	55568	56329	-1	GB_GCA_002841405.1
FlgK	PGZR01000021.1_43	PGZR01000021.1	47708	49282	-1	GB_GCA_002841405.1
FlgL	PGZR01000021.1_42	PGZR01000021.1	46643	47653	-1	GB_GCA_002841405.1
FlgM	PGZR01000021.1_45	PGZR01000021.1	49918	50223	-1	GB_GCA_002841405.1
FlgN	PGZR01000021.1_44	PGZR01000021.1	49372	49869	-1	GB_GCA_002841405.1
FlhA	PGZR01000021.1_54	PGZR01000021.1	57236	59296	-1	GB_GCA_002841405.1
FlhB	PGZR01000021.1_55	PGZR01000021.1	59293	60360	-1	GB_GCA_002841405.1
FliC	PGZR01000021.1_40	PGZR01000021.1	44277	45551	-1	GB_GCA_002841405.1
FliC	PGZR01000024.1_7	PGZR01000024.1	3883	5613	-1	GB_GCA_002841405.1
FliD	PGZR01000021.1_24	PGZR01000021.1	24557	26449	-1	GB_GCA_002841405.1
FliE	PGZR01000021.1_19	PGZR01000021.1	22199	22519	-1	GB_GCA_002841405.1
FliG	PGZR01000021.1_17	PGZR01000021.1	19427	20431	-1	GB_GCA_002841405.1
FliJ	PGZR01000021.1_14	PGZR01000021.1	16889	17338	-1	GB_GCA_002841405.1
FliK	PGZR01000021.1_69	PGZR01000021.1	69620	71092	-1	GB_GCA_002841405.1
FliM	PGZR01000021.1_62	PGZR01000021.1	64134	65147	-1	GB_GCA_002841405.1
FliN	PGZR01000021.1_61	PGZR01000021.1	63031	64137	-1	GB_GCA_002841405.1
FliO	PGZR01000021.1_59	PGZR01000021.1	62237	62593	-1	GB_GCA_002841405.1
FliP	PGZR01000021.1_58	PGZR01000021.1	61456	62244	-1	GB_GCA_002841405.1
FliQ	PGZR01000021.1_57	PGZR01000021.1	61176	61442	-1	GB_GCA_002841405.1
FliR	PGZR01000021.1_56	PGZR01000021.1	60385	61140	-1	GB_GCA_002841405.1
FliS	PGZR01000021.1_23	PGZR01000021.1	24142	24534	-1	GB_GCA_002841405.1
FliT	PGZR01000021.1_22	PGZR01000021.1	23745	24140	-1	GB_GCA_002841405.1
MotA	PGZR01000021.1_64	PGZR01000021.1	65942	66790	-1	GB_GCA_002841405.1
Putative	PGZR01000021.1_67	PGZR01000021.1	68746	69153	-1	GB_GCA_002841405.1
SwrD	PGZR01000021.1_65	PGZR01000021.1	66820	67014	-1	GB_GCA_002841405.1
FliF	PGZR01000021.1_18	PGZR01000021.1	20462	22054	-1	GB_GCA_002841405.1
MotB	PGZR01000021.1_63	PGZR01000021.1	65178	65924	-1	GB_GCA_002841405.1
FliH	PGZR01000021.1_16	PGZR01000021.1	18652	19434	-1	GB_GCA_002841405.1
