gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	NZ_JACFTD010000002.1_358	NZ_JACFTD010000002.1	376591	376812	1	RS_GCF_014282005.1
DUF327	NZ_JACFTD010000022.1_4	NZ_JACFTD010000022.1	2750	3190	1	RS_GCF_014282005.1
YviE	NZ_JACFTD010000002.1_356	NZ_JACFTD010000002.1	375553	376107	1	RS_GCF_014282005.1
FlaG	NZ_JACFTD010000002.1_400	NZ_JACFTD010000002.1	423698	424069	1	RS_GCF_014282005.1
MotE	NZ_JACFTD010000007.1_126	NZ_JACFTD010000007.1	132322	132924	-1	RS_GCF_014282005.1
FlgB	NZ_JACFTD010000007.1_134	NZ_JACFTD010000007.1	138955	139347	-1	RS_GCF_014282005.1
FlgC	NZ_JACFTD010000007.1_133	NZ_JACFTD010000007.1	138491	138952	-1	RS_GCF_014282005.1
FlgD	NZ_JACFTD010000007.1_124	NZ_JACFTD010000007.1	130347	131030	-1	RS_GCF_014282005.1
FlgE	NZ_JACFTD010000007.1_122	NZ_JACFTD010000007.1	129046	129876	-1	RS_GCF_014282005.1
FlgF	NZ_JACFTD010000001.1_99	NZ_JACFTD010000001.1	138620	139459	-1	RS_GCF_014282005.1
FlgK	NZ_JACFTD010000002.1_354	NZ_JACFTD010000002.1	373039	374568	1	RS_GCF_014282005.1
FlgL	NZ_JACFTD010000002.1_355	NZ_JACFTD010000002.1	374587	375483	1	RS_GCF_014282005.1
FlgM	NZ_JACFTD010000002.1_352	NZ_JACFTD010000002.1	372073	372336	1	RS_GCF_014282005.1
FlgN	NZ_JACFTD010000002.1_353	NZ_JACFTD010000002.1	372529	373026	1	RS_GCF_014282005.1
FlhA	NZ_JACFTD010000007.1_111	NZ_JACFTD010000007.1	119776	121806	-1	RS_GCF_014282005.1
FlhB	NZ_JACFTD010000007.1_112	NZ_JACFTD010000007.1	122068	123150	-1	RS_GCF_014282005.1
FlhF	NZ_JACFTD010000007.1_110	NZ_JACFTD010000007.1	118664	119776	-1	RS_GCF_014282005.1
FlhG	NZ_JACFTD010000007.1_109	NZ_JACFTD010000007.1	117805	118671	-1	RS_GCF_014282005.1
FliA	NZ_JACFTD010000007.1_103	NZ_JACFTD010000007.1	111940	112722	-1	RS_GCF_014282005.1
FliC	NZ_JACFTD010000002.1_359	NZ_JACFTD010000002.1	377166	378662	1	RS_GCF_014282005.1
FliD	NZ_JACFTD010000002.1_401	NZ_JACFTD010000002.1	424087	425631	1	RS_GCF_014282005.1
FliE	NZ_JACFTD010000007.1_132	NZ_JACFTD010000007.1	138152	138466	-1	RS_GCF_014282005.1
FliG	NZ_JACFTD010000007.1_130	NZ_JACFTD010000007.1	135475	136488	-1	RS_GCF_014282005.1
FliI	NZ_JACFTD010000007.1_128	NZ_JACFTD010000007.1	133378	134709	-1	RS_GCF_014282005.1
FliJ	NZ_JACFTD010000007.1_127	NZ_JACFTD010000007.1	132932	133381	-1	RS_GCF_014282005.1
FliK	NZ_JACFTD010000007.1_125	NZ_JACFTD010000007.1	131034	132281	-1	RS_GCF_014282005.1
FliL	NZ_JACFTD010000007.1_120	NZ_JACFTD010000007.1	128329	128754	-1	RS_GCF_014282005.1
FliM	NZ_JACFTD010000007.1_119	NZ_JACFTD010000007.1	127192	128190	-1	RS_GCF_014282005.1
FliN	NZ_JACFTD010000007.1_118	NZ_JACFTD010000007.1	125973	127202	-1	RS_GCF_014282005.1
FliO	NZ_JACFTD010000007.1_116	NZ_JACFTD010000007.1	124873	125583	-1	RS_GCF_014282005.1
FliP	NZ_JACFTD010000007.1_115	NZ_JACFTD010000007.1	124215	124880	-1	RS_GCF_014282005.1
FliQ	NZ_JACFTD010000007.1_114	NZ_JACFTD010000007.1	123933	124202	-1	RS_GCF_014282005.1
FliR	NZ_JACFTD010000007.1_113	NZ_JACFTD010000007.1	123152	123928	-1	RS_GCF_014282005.1
FliS	NZ_JACFTD010000002.1_402	NZ_JACFTD010000002.1	425666	426067	1	RS_GCF_014282005.1
FliT	NZ_JACFTD010000002.1_403	NZ_JACFTD010000002.1	426064	426417	1	RS_GCF_014282005.1
FliW	NZ_JACFTD010000002.1_357	NZ_JACFTD010000002.1	376143	376586	1	RS_GCF_014282005.1
MotA	NZ_JACFTD010000013.1_6	NZ_JACFTD010000013.1	4838	5653	-1	RS_GCF_014282005.1
PilZ	NZ_JACFTD010000006.1_199	NZ_JACFTD010000006.1	216109	216750	1	RS_GCF_014282005.1
Putative	NZ_JACFTD010000007.1_123	NZ_JACFTD010000007.1	129962	130342	-1	RS_GCF_014282005.1
SwrB	NZ_JACFTD010000007.1_101	NZ_JACFTD010000007.1	111138	111644	-1	RS_GCF_014282005.1
SwrD	NZ_JACFTD010000007.1_121	NZ_JACFTD010000007.1	128744	128983	-1	RS_GCF_014282005.1
Transglycosylase	NZ_JACFTD010000002.1_455	NZ_JACFTD010000002.1	484795	485487	-1	RS_GCF_014282005.1
YvyF	NZ_JACFTD010000002.1_351	NZ_JACFTD010000002.1	371525	371941	1	RS_GCF_014282005.1
FliF	NZ_JACFTD010000007.1_131	NZ_JACFTD010000007.1	136503	138092	-1	RS_GCF_014282005.1
MotB	NZ_JACFTD010000013.1_5	NZ_JACFTD010000013.1	4096	4854	-1	RS_GCF_014282005.1
FliH	NZ_JACFTD010000007.1_129	NZ_JACFTD010000007.1	134712	135491	-1	RS_GCF_014282005.1
