gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	NZ_CP014223.1_2806	NZ_CP014223.1	2967485	2967709	1	RS_GCF_001561955.1
DUF6470	NZ_CP014223.1_2804	NZ_CP014223.1	2966413	2967018	1	RS_GCF_001561955.1
FlgB	NZ_CP014223.1_285	NZ_CP014223.1	315638	316006	1	RS_GCF_001561955.1
FlgC	NZ_CP014223.1_286	NZ_CP014223.1	316026	316469	1	RS_GCF_001561955.1
FlgD	NZ_CP014223.1_2790	NZ_CP014223.1	2947732	2948235	-1	RS_GCF_001561955.1
FlgE	NZ_CP014223.1_2789	NZ_CP014223.1	2946713	2947639	-1	RS_GCF_001561955.1
FlgF	NZ_CP014223.1_2775	NZ_CP014223.1	2934300	2935046	-1	RS_GCF_001561955.1
FlgK	NZ_CP014223.1_2802	NZ_CP014223.1	2963799	2965364	1	RS_GCF_001561955.1
FlgL	NZ_CP014223.1_2803	NZ_CP014223.1	2965384	2966376	1	RS_GCF_001561955.1
FlgM	NZ_CP014223.1_2800	NZ_CP014223.1	2962989	2963294	1	RS_GCF_001561955.1
FlgN	NZ_CP014223.1_2801	NZ_CP014223.1	2963317	2963766	1	RS_GCF_001561955.1
FlhA	NZ_CP014223.1_2777	NZ_CP014223.1	2935917	2937974	-1	RS_GCF_001561955.1
FlhB	NZ_CP014223.1_2778	NZ_CP014223.1	2937993	2939057	-1	RS_GCF_001561955.1
FliA	NZ_CP014223.1_2776	NZ_CP014223.1	2935138	2935899	-1	RS_GCF_001561955.1
FliC	NZ_CP014223.1_1498	NZ_CP014223.1	1554235	1555875	1	RS_GCF_001561955.1
FliD	NZ_CP014223.1_2768	NZ_CP014223.1	2926763	2929222	-1	RS_GCF_001561955.1
FliE	NZ_CP014223.1_287	NZ_CP014223.1	316487	316789	1	RS_GCF_001561955.1
FliG	NZ_CP014223.1_289	NZ_CP014223.1	318460	319470	1	RS_GCF_001561955.1
FliI	NZ_CP014223.1_291	NZ_CP014223.1	320325	321626	1	RS_GCF_001561955.1
FliJ	NZ_CP014223.1_292	NZ_CP014223.1	321659	322090	1	RS_GCF_001561955.1
FliK	NZ_CP014223.1_2791	NZ_CP014223.1	2948238	2949446	-1	RS_GCF_001561955.1
FliM	NZ_CP014223.1_2785	NZ_CP014223.1	2943183	2944181	-1	RS_GCF_001561955.1
FliN	NZ_CP014223.1_2784	NZ_CP014223.1	2941800	2943155	-1	RS_GCF_001561955.1
FliO	NZ_CP014223.1_2782	NZ_CP014223.1	2941011	2941238	-1	RS_GCF_001561955.1
FliP	NZ_CP014223.1_2781	NZ_CP014223.1	2940292	2940948	-1	RS_GCF_001561955.1
FliQ	NZ_CP014223.1_2780	NZ_CP014223.1	2940019	2940276	-1	RS_GCF_001561955.1
FliR	NZ_CP014223.1_2779	NZ_CP014223.1	2939169	2939933	-1	RS_GCF_001561955.1
FliS	NZ_CP014223.1_2767	NZ_CP014223.1	2926351	2926737	-1	RS_GCF_001561955.1
FliW	NZ_CP014223.1_2805	NZ_CP014223.1	2967040	2967483	1	RS_GCF_001561955.1
MotA	NZ_CP014223.1_2787	NZ_CP014223.1	2945389	2946186	-1	RS_GCF_001561955.1
SwrD	NZ_CP014223.1_2788	NZ_CP014223.1	2946226	2946429	-1	RS_GCF_001561955.1
FliF	NZ_CP014223.1_288	NZ_CP014223.1	316862	318457	1	RS_GCF_001561955.1
MotB	NZ_CP014223.1_2786	NZ_CP014223.1	2944367	2945158	-1	RS_GCF_001561955.1
FliH	NZ_CP014223.1_290	NZ_CP014223.1	319454	320332	1	RS_GCF_001561955.1
