gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	PWRV01000170.1_1	PWRV01000170.1	263	481	-1	GB_GCA_003563455.1
CsrA	PWRV01000082.1_6	PWRV01000082.1	2809	3060	1	GB_GCA_003563455.1
FlgH	PWRV01000024.1_4	PWRV01000024.1	3038	3742	-1	GB_GCA_003563455.1
FlgI	PWRV01000024.1_3	PWRV01000024.1	1882	3024	-1	GB_GCA_003563455.1
FlgJ	PWRV01000024.1_2	PWRV01000024.1	887	1849	-1	GB_GCA_003563455.1
FlgK	PWRV01000024.1_1	PWRV01000024.1	3	818	-1	GB_GCA_003563455.1
FlhA	PWRV01000029.1_3	PWRV01000029.1	1945	4035	1	GB_GCA_003563455.1
FlhB	PWRV01000029.1_2	PWRV01000029.1	791	1948	1	GB_GCA_003563455.1
FlhG	PWRV01000029.1_5	PWRV01000029.1	5529	6416	1	GB_GCA_003563455.1
FlhG	PWRV01000163.1_14	PWRV01000163.1	14486	15442	1	GB_GCA_003563455.1
FlhG	PWRV01000309.1_5	PWRV01000309.1	6181	7716	1	GB_GCA_003563455.1
FliD	PWRV01000046.1_4	PWRV01000046.1	1492	2853	-1	GB_GCA_003563455.1
FliE	PWRV01000243.1_2	PWRV01000243.1	958	1275	1	GB_GCA_003563455.1
FliJ	PWRV01000101.1_2	PWRV01000101.1	492	926	1	GB_GCA_003563455.1
FliK	PWRV01000101.1_3	PWRV01000101.1	1042	2310	1	GB_GCA_003563455.1
FliL	PWRV01000101.1_4	PWRV01000101.1	2609	3118	1	GB_GCA_003563455.1
FliM	PWRV01000101.1_5	PWRV01000101.1	3126	4106	1	GB_GCA_003563455.1
FliN	PWRV01000101.1_6	PWRV01000101.1	4128	4571	1	GB_GCA_003563455.1
FliO	PWRV01000101.1_7	PWRV01000101.1	4571	5053	1	GB_GCA_003563455.1
FliP	PWRV01000101.1_8	PWRV01000101.1	5050	5799	1	GB_GCA_003563455.1
FliR	PWRV01000029.1_1	PWRV01000029.1	2	787	1	GB_GCA_003563455.1
FliS	PWRV01000046.1_3	PWRV01000046.1	913	1329	-1	GB_GCA_003563455.1
FliT	PWRV01000046.1_2	PWRV01000046.1	592	906	-1	GB_GCA_003563455.1
MotA	PWRV01000029.1_7	PWRV01000029.1	7240	7980	1	GB_GCA_003563455.1
MotA	PWRV01000009.1_2	PWRV01000009.1	880	1797	1	GB_GCA_003563455.1
Transglycosylase	PWRV01000064.1_5	PWRV01000064.1	4593	5366	-1	GB_GCA_003563455.1
FliF	PWRV01000243.1_3	PWRV01000243.1	1313	2587	1	GB_GCA_003563455.1
MotB	PWRV01000009.1_3	PWRV01000009.1	1794	2822	1	GB_GCA_003563455.1
