gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	CAKVEH010000022.1_4	CAKVEH010000022.1	1830	2069	1	GB_GCA_934728205.1
FlaG	CAKVEH010000011.1_14	CAKVEH010000011.1	13114	13485	1	GB_GCA_934728205.1
FlaG	CAKVEH010000010.1_3	CAKVEH010000010.1	1989	3062	1	GB_GCA_934728205.1
FlgA	CAKVEH010000144.1_4	CAKVEH010000144.1	2469	3416	1	GB_GCA_934728205.1
FlgA	CAKVEH010000131.1_4	CAKVEH010000131.1	3635	3739	-1	GB_GCA_934728205.1
FlgB	CAKVEH010000040.1_7	CAKVEH010000040.1	8158	8592	1	GB_GCA_934728205.1
FlgC	CAKVEH010000040.1_8	CAKVEH010000040.1	8634	9128	1	GB_GCA_934728205.1
FlgD	CAKVEH010000031.1_1	CAKVEH010000031.1	170	988	1	GB_GCA_934728205.1
FlgE	CAKVEH010000070.1_1	CAKVEH010000070.1	3	1988	-1	GB_GCA_934728205.1
FlgE	CAKVEH010000031.1_2	CAKVEH010000031.1	1022	3235	1	GB_GCA_934728205.1
FlgG	CAKVEH010000072.1_5	CAKVEH010000072.1	3791	4579	-1	GB_GCA_934728205.1
FlgH	CAKVEH010000052.1_9	CAKVEH010000052.1	7911	8468	-1	GB_GCA_934728205.1
FlgI	CAKVEH010000018.1_5	CAKVEH010000018.1	2359	3402	-1	GB_GCA_934728205.1
FlgJ	CAKVEH010000018.1_4	CAKVEH010000018.1	1954	2340	-1	GB_GCA_934728205.1
FlgK	CAKVEH010000054.1_7	CAKVEH010000054.1	3902	5725	-1	GB_GCA_934728205.1
FlgL	CAKVEH010000084.1_1	CAKVEH010000084.1	1	2370	1	GB_GCA_934728205.1
FlgQ	CAKVEH010000016.1_2	CAKVEH010000016.1	418	891	1	GB_GCA_934728205.1
FlhA	CAKVEH010000044.1_5	CAKVEH010000044.1	3597	5801	-1	GB_GCA_934728205.1
FlhB	CAKVEH010000007.1_6	CAKVEH010000007.1	3451	4590	1	GB_GCA_934728205.1
FlhG	CAKVEH010000019.1_3	CAKVEH010000019.1	1980	2894	1	GB_GCA_934728205.1
FliC	CAKVEH010000065.1_2	CAKVEH010000065.1	2272	3816	1	GB_GCA_934728205.1
FliC	CAKVEH010000071.1_6	CAKVEH010000071.1	5740	6819	1	GB_GCA_934728205.1
FliC	CAKVEH010000018.1_1	CAKVEH010000018.1	3	464	1	GB_GCA_934728205.1
FliD	CAKVEH010000011.1_15	CAKVEH010000011.1	13555	15612	1	GB_GCA_934728205.1
FliE	CAKVEH010000040.1_9	CAKVEH010000040.1	9222	9545	1	GB_GCA_934728205.1
FliG	CAKVEH010000221.1_2	CAKVEH010000221.1	596	1579	1	GB_GCA_934728205.1
FliJ	CAKVEH010000002.1_9	CAKVEH010000002.1	8379	8804	-1	GB_GCA_934728205.1
FliL	CAKVEH010000077.1_8	CAKVEH010000077.1	4078	4662	-1	GB_GCA_934728205.1
FliM	CAKVEH010000019.1_6	CAKVEH010000019.1	3985	5049	1	GB_GCA_934728205.1
FliN	CAKVEH010000019.1_7	CAKVEH010000019.1	5061	5885	1	GB_GCA_934728205.1
FliN	CAKVEH010000018.1_10	CAKVEH010000018.1	7660	8019	1	GB_GCA_934728205.1
FliO	CAKVEH010000018.1_11	CAKVEH010000018.1	8046	8978	1	GB_GCA_934728205.1
FliP	CAKVEH010000008.1_6	CAKVEH010000008.1	3534	4487	1	GB_GCA_934728205.1
FliQ	CAKVEH010000004.1_9	CAKVEH010000004.1	8404	8670	-1	GB_GCA_934728205.1
FliR	CAKVEH010000093.1_2	CAKVEH010000093.1	429	1199	-1	GB_GCA_934728205.1
FliS	CAKVEH010000011.1_16	CAKVEH010000011.1	15626	16012	1	GB_GCA_934728205.1
FliW	CAKVEH010000107.1_4	CAKVEH010000107.1	4421	4753	1	GB_GCA_934728205.1
MotA	CAKVEH010000002.1_40	CAKVEH010000002.1	33222	33992	-1	GB_GCA_934728205.1
PflA	CAKVEH010000003.1_8	CAKVEH010000003.1	6789	9161	-1	GB_GCA_934728205.1
PflB	CAKVEH010000041.1_1	CAKVEH010000041.1	1	2319	1	GB_GCA_934728205.1
SwrB	CAKVEH010000112.1_4	CAKVEH010000112.1	2538	3059	-1	GB_GCA_934728205.1
FliF	CAKVEH010000206.1_1	CAKVEH010000206.1	2	826	-1	GB_GCA_934728205.1
FliF	CAKVEH010000221.1_1	CAKVEH010000221.1	3	575	1	GB_GCA_934728205.1
MotB	CAKVEH010000002.1_39	CAKVEH010000002.1	32455	33207	-1	GB_GCA_934728205.1
