gene_name	gene_id	genome_id	start	stop	strand	assembly
DUF1217	CAJXNN010000004.1_53	CAJXNN010000004.1	49602	50408	1	GB_GCA_913057115.1
FlaF	CAJXNN010000004.1_51	CAJXNN010000004.1	48827	49204	1	GB_GCA_913057115.1
MotE	CAJXNN010000004.1_70	CAJXNN010000004.1	64512	65102	-1	GB_GCA_913057115.1
FlbT	CAJXNN010000004.1_52	CAJXNN010000004.1	49201	49605	1	GB_GCA_913057115.1
FlgA	CAJXNN010000004.1_61	CAJXNN010000004.1	54801	55217	1	GB_GCA_913057115.1
FlgB	CAJXNN010000004.1_55	CAJXNN010000004.1	51917	52306	1	GB_GCA_913057115.1
FlgC	CAJXNN010000004.1_56	CAJXNN010000004.1	52318	52710	1	GB_GCA_913057115.1
FlgD	CAJXNN010000004.1_46	CAJXNN010000004.1	44614	45288	-1	GB_GCA_913057115.1
FlgE	CAJXNN010000004.1_80	CAJXNN010000004.1	73369	74727	-1	GB_GCA_913057115.1
FlgF	CAJXNN010000004.1_59	CAJXNN010000004.1	53287	54000	1	GB_GCA_913057115.1
FlgG	CAJXNN010000004.1_60	CAJXNN010000004.1	54016	54801	1	GB_GCA_913057115.1
FlgH	CAJXNN010000004.1_62	CAJXNN010000004.1	55227	55964	1	GB_GCA_913057115.1
FlgI	CAJXNN010000004.1_77	CAJXNN010000004.1	69748	70878	-1	GB_GCA_913057115.1
FlgJ	CAJXNN010000004.1_48	CAJXNN010000004.1	47079	47360	1	GB_GCA_913057115.1
FlgK	CAJXNN010000004.1_79	CAJXNN010000004.1	71886	73334	-1	GB_GCA_913057115.1
FlgN	CAJXNN010000004.1_49	CAJXNN010000004.1	47350	47709	1	GB_GCA_913057115.1
FlhA	CAJXNN010000004.1_67	CAJXNN010000004.1	58834	60921	-1	GB_GCA_913057115.1
FlhB	CAJXNN010000004.1_65	CAJXNN010000004.1	56975	58063	-1	GB_GCA_913057115.1
FliC	CAJXNN010000004.1_50	CAJXNN010000004.1	47925	48752	1	GB_GCA_913057115.1
FliE	CAJXNN010000004.1_57	CAJXNN010000004.1	52723	53013	1	GB_GCA_913057115.1
FliG	CAJXNN010000046.1_13	CAJXNN010000046.1	9808	10866	1	GB_GCA_913057115.1
FliI	CAJXNN010000004.1_54	CAJXNN010000004.1	50415	51830	-1	GB_GCA_913057115.1
FliK	CAJXNN010000004.1_47	CAJXNN010000004.1	45301	46962	-1	GB_GCA_913057115.1
FliL	CAJXNN010000004.1_72	CAJXNN010000004.1	65470	65961	-1	GB_GCA_913057115.1
FliL	CAJXNN010000004.1_63	CAJXNN010000004.1	55975	56484	1	GB_GCA_913057115.1
FliM	CAJXNN010000012.1_21	CAJXNN010000012.1	26079	27122	-1	GB_GCA_913057115.1
FliN	CAJXNN010000004.1_75	CAJXNN010000004.1	68303	68602	1	GB_GCA_913057115.1
FliP	CAJXNN010000004.1_76	CAJXNN010000004.1	68610	69347	1	GB_GCA_913057115.1
FliQ	CAJXNN010000004.1_58	CAJXNN010000004.1	53016	53285	1	GB_GCA_913057115.1
FliR	CAJXNN010000004.1_66	CAJXNN010000004.1	58064	58837	-1	GB_GCA_913057115.1
MotA	CAJXNN010000004.1_69	CAJXNN010000004.1	63591	64460	-1	GB_GCA_913057115.1
MotK	CAJXNN010000004.1_68	CAJXNN010000004.1	61306	63591	-1	GB_GCA_913057115.1
FliF	CAJXNN010000004.1_73	CAJXNN010000004.1	66085	67707	1	GB_GCA_913057115.1
MotB	CAJXNN010000004.1_81	CAJXNN010000004.1	74763	75638	-1	GB_GCA_913057115.1
FliH	CAJXNN010000004.1_74	CAJXNN010000004.1	67707	68303	1	GB_GCA_913057115.1
