gene_name	gene_id	genome_id	start	stop	strand	assembly
DUF1217	NZ_CP019788.1_300	NZ_CP019788.1	344887	345687	1	RS_GCF_002022665.1
FlaF	NZ_CP019788.1_328	NZ_CP019788.1	380049	380417	1	RS_GCF_002022665.1
FlbT	NZ_CP019788.1_329	NZ_CP019788.1	380414	380857	1	RS_GCF_002022665.1
FlgA	NZ_CP019788.1_307	NZ_CP019788.1	350650	351102	1	RS_GCF_002022665.1
FlgB	NZ_CP019788.1_303	NZ_CP019788.1	348607	348993	1	RS_GCF_002022665.1
FlgC	NZ_CP019788.1_304	NZ_CP019788.1	348996	349412	1	RS_GCF_002022665.1
FlgD	NZ_CP019788.1_330	NZ_CP019788.1	380875	381384	1	RS_GCF_002022665.1
FlgE	NZ_CP019788.1_325	NZ_CP019788.1	376333	377541	1	RS_GCF_002022665.1
FlgF	NZ_CP019788.1_301	NZ_CP019788.1	345724	346461	1	RS_GCF_002022665.1
FlgG	NZ_CP019788.1_306	NZ_CP019788.1	349850	350644	1	RS_GCF_002022665.1
FlgH	NZ_CP019788.1_310	NZ_CP019788.1	353070	353810	1	RS_GCF_002022665.1
FlgI	NZ_CP019788.1_308	NZ_CP019788.1	351102	352340	1	RS_GCF_002022665.1
FlgJ	NZ_CP019788.1_290	NZ_CP019788.1	336719	337288	1	RS_GCF_002022665.1
FlgK	NZ_CP019788.1_326	NZ_CP019788.1	377571	378941	1	RS_GCF_002022665.1
FlgL	NZ_CP019788.1_327	NZ_CP019788.1	378949	380031	1	RS_GCF_002022665.1
FlhA	NZ_CP019788.1_287	NZ_CP019788.1	333309	335408	1	RS_GCF_002022665.1
FlhB	NZ_CP019788.1_294	NZ_CP019788.1	339540	340613	-1	RS_GCF_002022665.1
FliC	NZ_CP019788.1_132	NZ_CP019788.1	149098	150069	1	RS_GCF_002022665.1
FliC	NZ_CP019788.1_131	NZ_CP019788.1	148869	149141	1	RS_GCF_002022665.1
FliE	NZ_CP019788.1_305	NZ_CP019788.1	349469	349813	1	RS_GCF_002022665.1
FliG	NZ_CP019788.1_295	NZ_CP019788.1	340632	341714	-1	RS_GCF_002022665.1
FliK	NZ_CP019788.1_322	NZ_CP019788.1	373823	374650	1	RS_GCF_002022665.1
FliL	NZ_CP019788.1_311	NZ_CP019788.1	353929	354429	1	RS_GCF_002022665.1
FliM	NZ_CP019788.1_298	NZ_CP019788.1	342760	343719	-1	RS_GCF_002022665.1
FliN	NZ_CP019788.1_296	NZ_CP019788.1	341743	342261	-1	RS_GCF_002022665.1
FliO	NZ_CP019788.1_529	NZ_CP019788.1	618193	618498	-1	RS_GCF_002022665.1
FliP	NZ_CP019788.1_312	NZ_CP019788.1	354426	355178	1	RS_GCF_002022665.1
FliQ	NZ_CP019788.1_331	NZ_CP019788.1	381388	381654	1	RS_GCF_002022665.1
FliR	NZ_CP019788.1_288	NZ_CP019788.1	335416	336201	1	RS_GCF_002022665.1
MotA	NZ_CP019788.1_299	NZ_CP019788.1	343722	344597	-1	RS_GCF_002022665.1
MotC	NZ_CP019788.1_320	NZ_CP019788.1	372068	373414	1	RS_GCF_002022665.1
FliF	NZ_CP019788.1_317	NZ_CP019788.1	368518	370182	1	RS_GCF_002022665.1
MotB	NZ_CP019788.1_319	NZ_CP019788.1	370962	372071	1	RS_GCF_002022665.1
