gene_name	gene_id	genome_id	start	stop	strand	assembly
DUF1217	JAIOYL010000156.1_3	JAIOYL010000156.1	1606	2388	-1	GB_GCA_021741195.1
FlaF	JAIOYL010000156.1_1	JAIOYL010000156.1	101	505	-1	GB_GCA_021741195.1
FlaG	JAIOYL010000029.1_7	JAIOYL010000029.1	3529	3894	-1	GB_GCA_021741195.1
FlbT	JAIOYL010000156.1_5	JAIOYL010000156.1	3660	4046	-1	GB_GCA_021741195.1
FlgB	JAIOYL010000118.1_11	JAIOYL010000118.1	9528	9929	-1	GB_GCA_021741195.1
FlgC	JAIOYL010000118.1_10	JAIOYL010000118.1	9091	9501	-1	GB_GCA_021741195.1
FlgC	JAIOYL010000206.1_5	JAIOYL010000206.1	2216	2608	1	GB_GCA_021741195.1
FlgD	JAIOYL010000005.1_36	JAIOYL010000005.1	31872	32570	1	GB_GCA_021741195.1
FlgE	JAIOYL010000005.1_37	JAIOYL010000005.1	32633	33955	1	GB_GCA_021741195.1
FlgH	JAIOYL010000029.1_1	JAIOYL010000029.1	3	239	1	GB_GCA_021741195.1
FlgI	JAIOYL010000029.1_4	JAIOYL010000029.1	1559	2719	1	GB_GCA_021741195.1
FlgJ	JAIOYL010000029.1_5	JAIOYL010000029.1	2719	3030	1	GB_GCA_021741195.1
FlgK	JAIOYL010000005.1_33	JAIOYL010000005.1	27621	29717	-1	GB_GCA_021741195.1
FlgL	JAIOYL010000005.1_32	JAIOYL010000005.1	26651	27610	-1	GB_GCA_021741195.1
FlhA	JAIOYL010000005.1_45	JAIOYL010000005.1	40664	42778	1	GB_GCA_021741195.1
FlhB	JAIOYL010000118.1_6	JAIOYL010000118.1	6581	7657	-1	GB_GCA_021741195.1
FlhG	JAIOYL010000005.1_47	JAIOYL010000005.1	43900	44709	1	GB_GCA_021741195.1
FliC	JAIOYL010000156.1_4	JAIOYL010000156.1	2505	3314	-1	GB_GCA_021741195.1
FliC	JAIOYL010000156.1_2	JAIOYL010000156.1	575	1372	-1	GB_GCA_021741195.1
FliE	JAIOYL010000118.1_9	JAIOYL010000118.1	8744	9070	-1	GB_GCA_021741195.1
FliG	JAIOYL010000005.1_40	JAIOYL010000005.1	36340	37353	1	GB_GCA_021741195.1
FliJ	JAIOYL010000005.1_51	JAIOYL010000005.1	47907	48332	-1	GB_GCA_021741195.1
FliK	JAIOYL010000005.1_35	JAIOYL010000005.1	30295	31827	1	GB_GCA_021741195.1
FliN	JAIOYL010000005.1_42	JAIOYL010000005.1	38066	38443	1	GB_GCA_021741195.1
FliN	JAIOYL010000009.1_17	JAIOYL010000009.1	15660	15914	1	GB_GCA_021741195.1
FliO	JAIOYL010000206.1_1	JAIOYL010000206.1	136	438	1	GB_GCA_021741195.1
FliP	JAIOYL010000206.1_2	JAIOYL010000206.1	435	1217	1	GB_GCA_021741195.1
FliQ	JAIOYL010000118.1_8	JAIOYL010000118.1	8443	8706	-1	GB_GCA_021741195.1
FliR	JAIOYL010000118.1_7	JAIOYL010000118.1	7664	8425	-1	GB_GCA_021741195.1
MotA	JAIOYL010000005.1_43	JAIOYL010000005.1	38461	39237	1	GB_GCA_021741195.1
MotA	JAIOYL010000101.1_7	JAIOYL010000101.1	6110	6967	-1	GB_GCA_021741195.1
MotK	JAIOYL010000123.1_8	JAIOYL010000123.1	8845	10869	-1	GB_GCA_021741195.1
PilZ	JAIOYL010000205.1_5	JAIOYL010000205.1	2637	2975	-1	GB_GCA_021741195.1
FliF	JAIOYL010000005.1_39	JAIOYL010000005.1	34645	36324	1	GB_GCA_021741195.1
MotB	JAIOYL010000101.1_6	JAIOYL010000101.1	5184	6077	-1	GB_GCA_021741195.1
FliH	JAIOYL010000005.1_41	JAIOYL010000005.1	37368	38054	1	GB_GCA_021741195.1
