gene_name	gene_id	genome_id	start	stop	strand	assembly
DUF1217	NZ_CM002917.1_660	NZ_CM002917.1	715829	716611	1	RS_GCF_000154705.2
FlaF	NZ_CM002917.1_686	NZ_CM002917.1	740035	740382	1	RS_GCF_000154705.2
MotE	NZ_CM002917.1_670	NZ_CM002917.1	723093	723620	1	RS_GCF_000154705.2
FlbT	NZ_CM002917.1_687	NZ_CM002917.1	740379	740828	1	RS_GCF_000154705.2
FlgA	NZ_CM002917.1_668	NZ_CM002917.1	721478	721960	1	RS_GCF_000154705.2
FlgB	NZ_CM002917.1_664	NZ_CM002917.1	719517	719894	1	RS_GCF_000154705.2
FlgC	NZ_CM002917.1_665	NZ_CM002917.1	719891	720319	1	RS_GCF_000154705.2
FlgD	NZ_CM002917.1_688	NZ_CM002917.1	740819	741220	1	RS_GCF_000154705.2
FlgE	NZ_CM002917.1_683	NZ_CM002917.1	736167	737426	1	RS_GCF_000154705.2
FlgF	NZ_CM002917.1_661	NZ_CM002917.1	716611	717336	1	RS_GCF_000154705.2
FlgG	NZ_CM002917.1_667	NZ_CM002917.1	720671	721459	1	RS_GCF_000154705.2
FlgH	NZ_CM002917.1_671	NZ_CM002917.1	723617	724336	1	RS_GCF_000154705.2
FlgI	NZ_CM002917.1_669	NZ_CM002917.1	721957	723096	1	RS_GCF_000154705.2
FlgJ	NZ_CM002917.1_693	NZ_CM002917.1	745312	745836	1	RS_GCF_000154705.2
FlgK	NZ_CM002917.1_684	NZ_CM002917.1	737458	738921	1	RS_GCF_000154705.2
FlgL	NZ_CM002917.1_685	NZ_CM002917.1	738926	739978	1	RS_GCF_000154705.2
FlhA	NZ_CM002917.1_690	NZ_CM002917.1	741889	743976	1	RS_GCF_000154705.2
FlhB	NZ_CM002917.1_655	NZ_CM002917.1	710861	711952	-1	RS_GCF_000154705.2
FliC	NZ_CM002917.1_674	NZ_CM002917.1	725823	726797	1	RS_GCF_000154705.2
FliC	NZ_CM002917.1_676	NZ_CM002917.1	728314	729291	1	RS_GCF_000154705.2
FliC	NZ_CM002917.1_675	NZ_CM002917.1	727059	728033	1	RS_GCF_000154705.2
FliC	NZ_CM002917.1_2883	NZ_CM002917.1	3055473	3056432	1	RS_GCF_000154705.2
FliE	NZ_CM002917.1_666	NZ_CM002917.1	720316	720660	1	RS_GCF_000154705.2
FliG	NZ_CM002917.1_656	NZ_CM002917.1	711965	713017	-1	RS_GCF_000154705.2
FliI	NZ_CM002917.1_662	NZ_CM002917.1	717407	718786	1	RS_GCF_000154705.2
FliJ	NZ_CM002917.1_3530	NZ_CM002917.1	3741360	3741716	-1	RS_GCF_000154705.2
FliK	NZ_CM002917.1_680	NZ_CM002917.1	733205	734566	1	RS_GCF_000154705.2
FliL	NZ_CM002917.1_672	NZ_CM002917.1	724347	724862	1	RS_GCF_000154705.2
FliM	NZ_CM002917.1_658	NZ_CM002917.1	713804	714751	-1	RS_GCF_000154705.2
FliN	NZ_CM002917.1_657	NZ_CM002917.1	713019	713744	-1	RS_GCF_000154705.2
FliO	NZ_CM002917.1_2480	NZ_CM002917.1	2622934	2623968	1	RS_GCF_000154705.2
FliP	NZ_CM002917.1_673	NZ_CM002917.1	724859	725596	1	RS_GCF_000154705.2
FliQ	NZ_CM002917.1_689	NZ_CM002917.1	741390	741656	1	RS_GCF_000154705.2
FliR	NZ_CM002917.1_691	NZ_CM002917.1	743973	744728	1	RS_GCF_000154705.2
MotA	NZ_CM002917.1_659	NZ_CM002917.1	714756	715628	-1	RS_GCF_000154705.2
MotC	NZ_CM002917.1_679	NZ_CM002917.1	731493	733193	1	RS_GCF_000154705.2
FliF	NZ_CM002917.1_651	NZ_CM002917.1	706522	708204	1	RS_GCF_000154705.2
MotB	NZ_CM002917.1_678	NZ_CM002917.1	730254	731489	1	RS_GCF_000154705.2
FliH	NZ_CM002917.1_677	NZ_CM002917.1	729631	730257	1	RS_GCF_000154705.2
