gene_name	gene_id	genome_id	start	stop	strand	assembly
DUF327	JAJZBP010000208.1_4	JAJZBP010000208.1	2998	3417	1	GB_GCA_021798855.1
FlgF	JAJZBP010000002.1_5	JAJZBP010000002.1	2152	2922	1	GB_GCA_021798855.1
FlgG	JAJZBP010000002.1_6	JAJZBP010000002.1	2974	3744	1	GB_GCA_021798855.1
FlgK	JAJZBP010000058.1_8	JAJZBP010000058.1	8626	10017	-1	GB_GCA_021798855.1
FlgL	JAJZBP010000058.1_7	JAJZBP010000058.1	7659	8609	-1	GB_GCA_021798855.1
FlgM	JAJZBP010000002.1_11	JAJZBP010000002.1	6610	6960	1	GB_GCA_021798855.1
FlgN	JAJZBP010000002.1_12	JAJZBP010000002.1	7012	7587	1	GB_GCA_021798855.1
FlhA	JAJZBP010000103.1_10	JAJZBP010000103.1	6178	7251	1	GB_GCA_021798855.1
FlhB	JAJZBP010000103.1_9	JAJZBP010000103.1	4822	5940	1	GB_GCA_021798855.1
FlhG	JAJZBP010000243.1_6	JAJZBP010000243.1	2449	3339	-1	GB_GCA_021798855.1
FlhG	JAJZBP010000116.1_7	JAJZBP010000116.1	3330	4406	1	GB_GCA_021798855.1
FliA	JAJZBP010000243.1_4	JAJZBP010000243.1	961	1704	-1	GB_GCA_021798855.1
FliC	JAJZBP010000058.1_5	JAJZBP010000058.1	4958	6526	-1	GB_GCA_021798855.1
FliD	JAJZBP010000058.1_4	JAJZBP010000058.1	3444	4871	-1	GB_GCA_021798855.1
FliL	JAJZBP010000012.1_14	JAJZBP010000012.1	11170	11658	-1	GB_GCA_021798855.1
FliM	JAJZBP010000103.1_3	JAJZBP010000103.1	1080	2075	1	GB_GCA_021798855.1
FliN	JAJZBP010000103.1_4	JAJZBP010000103.1	2068	2493	1	GB_GCA_021798855.1
FliP	JAJZBP010000103.1_6	JAJZBP010000103.1	3002	3763	1	GB_GCA_021798855.1
FliQ	JAJZBP010000103.1_7	JAJZBP010000103.1	3777	4046	1	GB_GCA_021798855.1
FliR	JAJZBP010000103.1_8	JAJZBP010000103.1	4058	4825	1	GB_GCA_021798855.1
FliS	JAJZBP010000058.1_3	JAJZBP010000058.1	2986	3366	-1	GB_GCA_021798855.1
MotA	JAJZBP010000038.1_10	JAJZBP010000038.1	7956	8753	-1	GB_GCA_021798855.1
PilZ	JAJZBP010000243.1_5	JAJZBP010000243.1	1752	2423	-1	GB_GCA_021798855.1
SwrB	JAJZBP010000243.1_3	JAJZBP010000243.1	487	918	-1	GB_GCA_021798855.1
SwrD	JAJZBP010000103.1_2	JAJZBP010000103.1	845	1069	1	GB_GCA_021798855.1
YvyF	JAJZBP010000002.1_10	JAJZBP010000002.1	6055	6453	1	GB_GCA_021798855.1
MotB	JAJZBP010000038.1_9	JAJZBP010000038.1	7206	7949	-1	GB_GCA_021798855.1
