gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	CACXFV010000003.1_3	CACXFV010000003.1	1861	2076	-1	GB_GCA_902767015.1
DUF327	CACXFV010000054.1_29	CACXFV010000054.1	34671	35111	1	GB_GCA_902767015.1
FlaG	CACXFV010000003.1_2	CACXFV010000003.1	1236	1682	-1	GB_GCA_902767015.1
FlgB	CACXFV010000058.1_5	CACXFV010000058.1	7735	8124	1	GB_GCA_902767015.1
FlgC	CACXFV010000058.1_6	CACXFV010000058.1	8218	8658	1	GB_GCA_902767015.1
FlgD	CACXFV010000058.1_15	CACXFV010000058.1	16856	17308	1	GB_GCA_902767015.1
FlgE	CACXFV010000058.1_17	CACXFV010000058.1	17971	19257	1	GB_GCA_902767015.1
FlgF	CACXFV010000003.1_15	CACXFV010000003.1	14098	14880	-1	GB_GCA_902767015.1
FlgG	CACXFV010000003.1_14	CACXFV010000003.1	13229	14047	-1	GB_GCA_902767015.1
FlgJ	CACXFV010000003.1_13	CACXFV010000003.1	12824	13174	-1	GB_GCA_902767015.1
FlgK	CACXFV010000003.1_6	CACXFV010000003.1	4739	6280	-1	GB_GCA_902767015.1
FlgK	CACXFV010000003.1_7	CACXFV010000003.1	6297	8054	-1	GB_GCA_902767015.1
FlgL	CACXFV010000003.1_5	CACXFV010000003.1	3168	4646	-1	GB_GCA_902767015.1
FlgM	CACXFV010000003.1_9	CACXFV010000003.1	8798	9070	-1	GB_GCA_902767015.1
FlgN	CACXFV010000003.1_8	CACXFV010000003.1	8079	8591	-1	GB_GCA_902767015.1
FlhA	CACXFV010000058.1_30	CACXFV010000058.1	28222	30255	1	GB_GCA_902767015.1
FlhB	CACXFV010000058.1_29	CACXFV010000058.1	27038	28177	1	GB_GCA_902767015.1
FlhG	CACXFV010000058.1_32	CACXFV010000058.1	31445	32365	1	GB_GCA_902767015.1
FliC	CACXFV010000047.1_19	CACXFV010000047.1	18309	19121	-1	GB_GCA_902767015.1
FliC	CACXFV010000047.1_18	CACXFV010000047.1	17267	18085	-1	GB_GCA_902767015.1
FliC	CACXFV010000054.1_23	CACXFV010000054.1	27933	29033	1	GB_GCA_902767015.1
FliC	CACXFV010000119.1_31	CACXFV010000119.1	31265	33190	1	GB_GCA_902767015.1
FliC	CACXFV010000085.1_34	CACXFV010000085.1	41233	41577	1	GB_GCA_902767015.1
FliC	CACXFV010000020.1_3	CACXFV010000020.1	2800	3552	1	GB_GCA_902767015.1
FliD	CACXFV010000047.1_29	CACXFV010000047.1	29054	29965	-1	GB_GCA_902767015.1
FliD	CACXFV010000003.1_1	CACXFV010000003.1	1	1104	-1	GB_GCA_902767015.1
FliD	CACXFV010000148.1_1	CACXFV010000148.1	245	1588	1	GB_GCA_902767015.1
FliD	CACXFV010000109.1_18	CACXFV010000109.1	20046	21245	-1	GB_GCA_902767015.1
FliD	CACXFV010000024.1_5	CACXFV010000024.1	4182	4913	1	GB_GCA_902767015.1
FliE	CACXFV010000058.1_7	CACXFV010000058.1	8873	9193	1	GB_GCA_902767015.1
FliG	CACXFV010000058.1_9	CACXFV010000058.1	10951	11973	1	GB_GCA_902767015.1
FliJ	CACXFV010000058.1_12	CACXFV010000058.1	14178	14618	1	GB_GCA_902767015.1
FliK	CACXFV010000058.1_14	CACXFV010000058.1	15466	16797	1	GB_GCA_902767015.1
FliL	CACXFV010000058.1_21	CACXFV010000058.1	21399	21908	1	GB_GCA_902767015.1
FliM	CACXFV010000058.1_22	CACXFV010000058.1	21945	22925	1	GB_GCA_902767015.1
FliN	CACXFV010000058.1_23	CACXFV010000058.1	22927	24297	1	GB_GCA_902767015.1
FliO	CACXFV010000058.1_25	CACXFV010000058.1	24685	25146	1	GB_GCA_902767015.1
FliP	CACXFV010000058.1_26	CACXFV010000058.1	25100	25969	1	GB_GCA_902767015.1
FliQ	CACXFV010000058.1_27	CACXFV010000058.1	25995	26264	1	GB_GCA_902767015.1
FliR	CACXFV010000058.1_28	CACXFV010000058.1	26261	27037	1	GB_GCA_902767015.1
FliS	CACXFV010000047.1_28	CACXFV010000047.1	28467	28838	-1	GB_GCA_902767015.1
FliS	CACXFV010000054.1_24	CACXFV010000054.1	29074	29526	1	GB_GCA_902767015.1
FliW	CACXFV010000003.1_4	CACXFV010000003.1	2185	2646	-1	GB_GCA_902767015.1
MotA	CACXFV010000058.1_19	CACXFV010000058.1	19719	20510	1	GB_GCA_902767015.1
PilZ	CACXFV010000058.1_33	CACXFV010000058.1	32367	33101	1	GB_GCA_902767015.1
Putative	CACXFV010000058.1_16	CACXFV010000058.1	17413	17814	1	GB_GCA_902767015.1
SwrD	CACXFV010000058.1_18	CACXFV010000058.1	19354	19554	1	GB_GCA_902767015.1
YvyF	CACXFV010000003.1_10	CACXFV010000003.1	9355	9753	-1	GB_GCA_902767015.1
FliF	CACXFV010000058.1_8	CACXFV010000058.1	9305	10903	1	GB_GCA_902767015.1
MotB	CACXFV010000058.1_20	CACXFV010000058.1	20513	21340	1	GB_GCA_902767015.1
FliH	CACXFV010000058.1_10	CACXFV010000058.1	11966	12787	1	GB_GCA_902767015.1
