gene_name	gene_id	genome_id	start	stop	strand	assembly
FlaG	WQRV01000055.1_3	WQRV01000055.1	3070	3546	-1	GB_GCA_009786575.1
FlgA	WQRV01000072.1_5	WQRV01000072.1	4205	5230	-1	GB_GCA_009786575.1
FlgB	WQRV01000016.1_23	WQRV01000016.1	18664	19098	-1	GB_GCA_009786575.1
FlgC	WQRV01000016.1_22	WQRV01000016.1	18060	18569	-1	GB_GCA_009786575.1
FlgF	WQRV01000072.1_7	WQRV01000072.1	6345	7079	-1	GB_GCA_009786575.1
FlgG	WQRV01000072.1_6	WQRV01000072.1	5462	6250	-1	GB_GCA_009786575.1
FlgH	WQRV01000072.1_4	WQRV01000072.1	3645	4208	-1	GB_GCA_009786575.1
FlgI	WQRV01000072.1_3	WQRV01000072.1	2383	3492	-1	GB_GCA_009786575.1
FlgJ	WQRV01000069.1_3	WQRV01000069.1	2460	3329	-1	GB_GCA_009786575.1
FlgK	WQRV01000069.1_1	WQRV01000069.1	182	1936	-1	GB_GCA_009786575.1
FlgM	WQRV01000022.1_5	WQRV01000022.1	2293	2604	-1	GB_GCA_009786575.1
FlgN	WQRV01000069.1_2	WQRV01000069.1	1949	2458	-1	GB_GCA_009786575.1
FlgO	WQRV01000070.1_5	WQRV01000070.1	6018	6803	-1	GB_GCA_009786575.1
FlgO	WQRV01000180.1_1	WQRV01000180.1	149	907	1	GB_GCA_009786575.1
FlhA	WQRV01000163.1_3	WQRV01000163.1	2297	4426	1	GB_GCA_009786575.1
FlhG	WQRV01000061.1_15	WQRV01000061.1	12623	13525	-1	GB_GCA_009786575.1
FlhG	WQRV01000167.1_3	WQRV01000167.1	958	1860	1	GB_GCA_009786575.1
FlhG	WQRV01000169.1_5	WQRV01000169.1	4144	5046	-1	GB_GCA_009786575.1
FliB	WQRV01000175.1_2	WQRV01000175.1	3325	4575	1	GB_GCA_009786575.1
FliC	WQRV01000009.1_32	WQRV01000009.1	30259	32157	1	GB_GCA_009786575.1
FliC	WQRV01000088.1_10	WQRV01000088.1	11257	12069	1	GB_GCA_009786575.1
FliD	WQRV01000055.1_2	WQRV01000055.1	330	2951	-1	GB_GCA_009786575.1
FliE	WQRV01000016.1_20	WQRV01000016.1	17358	17669	-1	GB_GCA_009786575.1
FliG	WQRV01000016.1_18	WQRV01000016.1	14303	15415	-1	GB_GCA_009786575.1
FliJ	WQRV01000016.1_15	WQRV01000016.1	11591	12049	-1	GB_GCA_009786575.1
FliL	WQRV01000092.1_10	WQRV01000092.1	9935	10480	-1	GB_GCA_009786575.1
FliL	WQRV01000129.1_3	WQRV01000129.1	4138	5526	-1	GB_GCA_009786575.1
FliM	WQRV01000092.1_9	WQRV01000092.1	8842	9849	-1	GB_GCA_009786575.1
FliN	WQRV01000092.1_8	WQRV01000092.1	7776	8849	-1	GB_GCA_009786575.1
FliN	WQRV01000059.1_9	WQRV01000059.1	6999	7259	-1	GB_GCA_009786575.1
FliO	WQRV01000092.1_7	WQRV01000092.1	7194	7754	-1	GB_GCA_009786575.1
FliP	WQRV01000092.1_6	WQRV01000092.1	6244	7194	-1	GB_GCA_009786575.1
FliQ	WQRV01000092.1_5	WQRV01000092.1	5936	6211	-1	GB_GCA_009786575.1
FliR	WQRV01000092.1_4	WQRV01000092.1	5095	5898	-1	GB_GCA_009786575.1
FliS	WQRV01000153.1_1	WQRV01000153.1	198	620	-1	GB_GCA_009786575.1
FliS	WQRV01000187.1_4	WQRV01000187.1	2784	3134	-1	GB_GCA_009786575.1
FliT	WQRV01000016.1_2	WQRV01000016.1	1984	2346	1	GB_GCA_009786575.1
MotA	WQRV01000092.1_12	WQRV01000092.1	11293	11691	-1	GB_GCA_009786575.1
PilZ	WQRV01000044.1_14	WQRV01000044.1	16940	18097	1	GB_GCA_009786575.1
Transglycosylase	WQRV01000069.1_3	WQRV01000069.1	2460	3329	-1	GB_GCA_009786575.1
FliF	WQRV01000016.1_19	WQRV01000016.1	15434	16999	-1	GB_GCA_009786575.1
MotB	WQRV01000092.1_11	WQRV01000092.1	10537	11286	-1	GB_GCA_009786575.1
FliH	WQRV01000016.1_17	WQRV01000016.1	13471	14301	-1	GB_GCA_009786575.1
