gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	NZ_VCHA01000005.1_77	NZ_VCHA01000005.1	83219	83416	1	RS_GCF_016597815.1
FlaG	NZ_VCHA01000001.1_527	NZ_VCHA01000001.1	564177	564611	1	RS_GCF_016597815.1
FlgA	NZ_VCHA01000005.1_272	NZ_VCHA01000005.1	298504	299205	-1	RS_GCF_016597815.1
FlgB	NZ_VCHA01000005.1_198	NZ_VCHA01000005.1	210785	211183	1	RS_GCF_016597815.1
FlgC	NZ_VCHA01000005.1_199	NZ_VCHA01000005.1	211218	211667	1	RS_GCF_016597815.1
FlgD	NZ_VCHA01000005.1_200	NZ_VCHA01000005.1	211686	212363	1	RS_GCF_016597815.1
FlgE	NZ_VCHA01000005.1_201	NZ_VCHA01000005.1	212390	214318	1	RS_GCF_016597815.1
FlgF	NZ_VCHA01000005.1_202	NZ_VCHA01000005.1	214407	215159	1	RS_GCF_016597815.1
FlgG	NZ_VCHA01000005.1_203	NZ_VCHA01000005.1	215241	216029	1	RS_GCF_016597815.1
FlgH	NZ_VCHA01000005.1_204	NZ_VCHA01000005.1	216058	216759	1	RS_GCF_016597815.1
FlgI	NZ_VCHA01000005.1_205	NZ_VCHA01000005.1	216756	217853	1	RS_GCF_016597815.1
FlgJ	NZ_VCHA01000005.1_206	NZ_VCHA01000005.1	217862	218845	1	RS_GCF_016597815.1
FlgK	NZ_VCHA01000005.1_207	NZ_VCHA01000005.1	218849	220903	1	RS_GCF_016597815.1
FlgL	NZ_VCHA01000005.1_208	NZ_VCHA01000005.1	220922	222163	1	RS_GCF_016597815.1
FlgM	NZ_VCHA01000005.1_271	NZ_VCHA01000005.1	297979	298305	-1	RS_GCF_016597815.1
FlgN	NZ_VCHA01000005.1_270	NZ_VCHA01000005.1	297501	297971	-1	RS_GCF_016597815.1
FlgP	NZ_VCHA01000002.1_20	NZ_VCHA01000002.1	18856	19404	-1	RS_GCF_016597815.1
FlgT	NZ_VCHA01000002.1_19	NZ_VCHA01000002.1	17552	18856	-1	RS_GCF_016597815.1
FlhA	NZ_VCHA01000001.1_594	NZ_VCHA01000001.1	637287	639467	1	RS_GCF_016597815.1
FlhB	NZ_VCHA01000001.1_591	NZ_VCHA01000001.1	633773	634909	1	RS_GCF_016597815.1
FlhG	NZ_VCHA01000001.1_596	NZ_VCHA01000001.1	640917	641729	1	RS_GCF_016597815.1
FlhG	NZ_VCHA01000003.1_253	NZ_VCHA01000003.1	289398	290726	-1	RS_GCF_016597815.1
FliC	NZ_VCHA01000001.1_524	NZ_VCHA01000001.1	558800	560299	-1	RS_GCF_016597815.1
FliC	NZ_VCHA01000001.1_526	NZ_VCHA01000001.1	562919	564106	1	RS_GCF_016597815.1
FliD	NZ_VCHA01000001.1_528	NZ_VCHA01000001.1	564782	566740	1	RS_GCF_016597815.1
FliE	NZ_VCHA01000001.1_574	NZ_VCHA01000001.1	619497	619865	1	RS_GCF_016597815.1
FliG	NZ_VCHA01000001.1_576	NZ_VCHA01000001.1	621574	622617	1	RS_GCF_016597815.1
FliJ	NZ_VCHA01000001.1_579	NZ_VCHA01000001.1	624918	625361	1	RS_GCF_016597815.1
FliK	NZ_VCHA01000001.1_583	NZ_VCHA01000001.1	628057	629196	1	RS_GCF_016597815.1
FliK	NZ_VCHA01000006.1_69	NZ_VCHA01000006.1	71854	72297	-1	RS_GCF_016597815.1
FliL	NZ_VCHA01000001.1_584	NZ_VCHA01000001.1	629371	629883	1	RS_GCF_016597815.1
FliL	NZ_VCHA01000006.1_69	NZ_VCHA01000006.1	71854	72297	-1	RS_GCF_016597815.1
FliM	NZ_VCHA01000001.1_585	NZ_VCHA01000001.1	629937	630935	1	RS_GCF_016597815.1
FliN	NZ_VCHA01000001.1_586	NZ_VCHA01000001.1	630928	631434	1	RS_GCF_016597815.1
FliO	NZ_VCHA01000001.1_587	NZ_VCHA01000001.1	631436	631891	1	RS_GCF_016597815.1
FliP	NZ_VCHA01000001.1_588	NZ_VCHA01000001.1	631900	632664	1	RS_GCF_016597815.1
