gene_name	gene_id	genome_id	start	stop	strand	assembly
FlaF	JAKSBQ010000311.1_4	JAKSBQ010000311.1	3150	3542	1	GB_GCA_022361075.1
FlbT	JAKSBQ010000311.1_3	JAKSBQ010000311.1	2771	3169	1	GB_GCA_022361075.1
FlgA	JAKSBQ010000466.1_53	JAKSBQ010000466.1	52818	53687	-1	GB_GCA_022361075.1
FlgB	JAKSBQ010000322.1_11	JAKSBQ010000322.1	11702	12085	1	GB_GCA_022361075.1
FlgC	JAKSBQ010000322.1_12	JAKSBQ010000322.1	12097	12531	1	GB_GCA_022361075.1
FlgF	JAKSBQ010000466.1_55	JAKSBQ010000466.1	54532	55275	-1	GB_GCA_022361075.1
FlgG	JAKSBQ010000466.1_54	JAKSBQ010000466.1	53708	54490	-1	GB_GCA_022361075.1
FlgH	JAKSBQ010000466.1_52	JAKSBQ010000466.1	52169	52807	-1	GB_GCA_022361075.1
FlgI	JAKSBQ010000466.1_51	JAKSBQ010000466.1	51067	52167	-1	GB_GCA_022361075.1
FlgJ	JAKSBQ010000466.1_50	JAKSBQ010000466.1	50721	51026	-1	GB_GCA_022361075.1
FlgK	JAKSBQ010000466.1_48	JAKSBQ010000466.1	48661	50190	-1	GB_GCA_022361075.1
FlgL	JAKSBQ010000466.1_47	JAKSBQ010000466.1	47698	48645	-1	GB_GCA_022361075.1
FlgM	JAKSBQ010000092.1_9	JAKSBQ010000092.1	9902	10183	-1	GB_GCA_022361075.1
FlgN	JAKSBQ010000466.1_49	JAKSBQ010000466.1	50212	50724	-1	GB_GCA_022361075.1
FlhA	JAKSBQ010000379.1_10	JAKSBQ010000379.1	7734	9929	-1	GB_GCA_022361075.1
FlhB	JAKSBQ010000379.1_11	JAKSBQ010000379.1	9946	11058	-1	GB_GCA_022361075.1
FliC	JAKSBQ010000172.1_13	JAKSBQ010000172.1	12870	13817	-1	GB_GCA_022361075.1
FliC	JAKSBQ010000308.1_4	JAKSBQ010000308.1	3454	4401	1	GB_GCA_022361075.1
FliE	JAKSBQ010000322.1_13	JAKSBQ010000322.1	12539	12925	1	GB_GCA_022361075.1
FliG	JAKSBQ010000322.1_15	JAKSBQ010000322.1	14572	15600	1	GB_GCA_022361075.1
FliJ	JAKSBQ010000322.1_18	JAKSBQ010000322.1	17500	17961	1	GB_GCA_022361075.1
FliL	JAKSBQ010000401.1_1	JAKSBQ010000401.1	3	524	1	GB_GCA_022361075.1
FliM	JAKSBQ010000401.1_2	JAKSBQ010000401.1	577	1578	1	GB_GCA_022361075.1
FliN	JAKSBQ010000401.1_3	JAKSBQ010000401.1	1591	1857	1	GB_GCA_022361075.1
FliO	JAKSBQ010000401.1_4	JAKSBQ010000401.1	2003	2446	1	GB_GCA_022361075.1
FliP	JAKSBQ010000379.1_14	JAKSBQ010000379.1	12086	12895	-1	GB_GCA_022361075.1
FliQ	JAKSBQ010000379.1_13	JAKSBQ010000379.1	11820	12089	-1	GB_GCA_022361075.1
FliR	JAKSBQ010000379.1_12	JAKSBQ010000379.1	11062	11823	-1	GB_GCA_022361075.1
FliS	JAKSBQ010000027.1_8	JAKSBQ010000027.1	8625	8942	1	GB_GCA_022361075.1
MotA	JAKSBQ010000379.1_6	JAKSBQ010000379.1	4557	5417	-1	GB_GCA_022361075.1
FliF	JAKSBQ010000322.1_14	JAKSBQ010000322.1	12967	14547	1	GB_GCA_022361075.1
MotB	JAKSBQ010000379.1_5	JAKSBQ010000379.1	3794	4537	-1	GB_GCA_022361075.1
FliH	JAKSBQ010000322.1_16	JAKSBQ010000322.1	15551	16165	1	GB_GCA_022361075.1
