gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	LVWT01000050.1_4	LVWT01000050.1	2144	2389	-1	GB_GCA_002083405.1
FlaG	LVWT01000049.1_23	LVWT01000049.1	32348	32710	1	GB_GCA_002083405.1
FlgA	LVWT01000050.1_12	LVWT01000050.1	9966	10760	-1	GB_GCA_002083405.1
FlgB	LVWT01000050.1_39	LVWT01000050.1	35536	35946	-1	GB_GCA_002083405.1
FlgC	LVWT01000050.1_38	LVWT01000050.1	34903	35352	-1	GB_GCA_002083405.1
FlgD	LVWT01000050.1_29	LVWT01000050.1	25678	26331	-1	GB_GCA_002083405.1
FlgE	LVWT01000050.1_28	LVWT01000050.1	23905	25641	-1	GB_GCA_002083405.1
FlgF	LVWT01000050.1_14	LVWT01000050.1	11683	12453	-1	GB_GCA_002083405.1
FlgG	LVWT01000050.1_13	LVWT01000050.1	10776	11567	-1	GB_GCA_002083405.1
FlgH	LVWT01000050.1_11	LVWT01000050.1	9121	9900	-1	GB_GCA_002083405.1
FlgI	LVWT01000050.1_10	LVWT01000050.1	7709	9109	-1	GB_GCA_002083405.1
FlgJ	LVWT01000050.1_9	LVWT01000050.1	7276	7692	-1	GB_GCA_002083405.1
FlgK	LVWT01000050.1_6	LVWT01000050.1	4251	6281	-1	GB_GCA_002083405.1
FlgL	LVWT01000050.1_5	LVWT01000050.1	2469	4235	-1	GB_GCA_002083405.1
FlgM	LVWT01000050.1_8	LVWT01000050.1	6879	7184	-1	GB_GCA_002083405.1
FlgN	LVWT01000050.1_7	LVWT01000050.1	6284	6796	-1	GB_GCA_002083405.1
FlhA	LVWT01000050.1_19	LVWT01000050.1	15965	18061	-1	GB_GCA_002083405.1
FlhB	LVWT01000050.1_20	LVWT01000050.1	18162	19265	-1	GB_GCA_002083405.1
FlhG	LVWT01000050.1_17	LVWT01000050.1	13736	14596	-1	GB_GCA_002083405.1
FlhG	LVWT01000057.1_2	LVWT01000057.1	582	1661	-1	GB_GCA_002083405.1
FliC	LVWT01000049.1_22	LVWT01000049.1	31443	32270	1	GB_GCA_002083405.1
FliD	LVWT01000049.1_24	LVWT01000049.1	32732	34126	1	GB_GCA_002083405.1
FliE	LVWT01000050.1_37	LVWT01000050.1	34595	34900	-1	GB_GCA_002083405.1
FliG	LVWT01000050.1_35	LVWT01000050.1	31984	32976	-1	GB_GCA_002083405.1
FliJ	LVWT01000050.1_32	LVWT01000050.1	29215	29658	-1	GB_GCA_002083405.1
FliL	LVWT01000050.1_27	LVWT01000050.1	23035	23583	-1	GB_GCA_002083405.1
FliM	LVWT01000050.1_26	LVWT01000050.1	22049	23023	-1	GB_GCA_002083405.1
FliN	LVWT01000050.1_25	LVWT01000050.1	21669	22022	-1	GB_GCA_002083405.1
FliO	LVWT01000050.1_24	LVWT01000050.1	21239	21649	-1	GB_GCA_002083405.1
FliP	LVWT01000050.1_23	LVWT01000050.1	20485	21252	-1	GB_GCA_002083405.1
FliQ	LVWT01000050.1_22	LVWT01000050.1	20191	20460	-1	GB_GCA_002083405.1
FliR	LVWT01000050.1_21	LVWT01000050.1	19258	20139	-1	GB_GCA_002083405.1
FliS	LVWT01000049.1_25	LVWT01000049.1	34150	34545	1	GB_GCA_002083405.1
FliW	LVWT01000050.1_3	LVWT01000050.1	1658	2131	-1	GB_GCA_002083405.1
MotA	LVWT01000049.1_32	LVWT01000049.1	38901	39671	1	GB_GCA_002083405.1
PilZ	LVWT01000049.1_28	LVWT01000049.1	36500	37108	1	GB_GCA_002083405.1
PilZ	LVWT01000026.1_1	LVWT01000026.1	33	431	-1	GB_GCA_002083405.1
PilZ	LVWT01000049.1_4	LVWT01000049.1	5618	6343	1	GB_GCA_002083405.1
Transglycosylase	LVWT01000028.1_17	LVWT01000028.1	14679	15395	-1	GB_GCA_002083405.1
Transglycosylase	LVWT01000012.1_34	LVWT01000012.1	32841	33542	-1	GB_GCA_002083405.1
FliF	LVWT01000050.1_36	LVWT01000050.1	32979	34562	-1	GB_GCA_002083405.1
MotB	LVWT01000049.1_33	LVWT01000049.1	39827	40654	1	GB_GCA_002083405.1
FliH	LVWT01000050.1_34	LVWT01000050.1	30952	31983	-1	GB_GCA_002083405.1
