gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	NVVX01000009.1_74	NVVX01000009.1	76302	76535	1	GB_GCA_002733545.1
DUF327	NVVX01000045.1_8	NVVX01000045.1	9528	9974	1	GB_GCA_002733545.1
FlgB	NVVX01000010.1_14	NVVX01000010.1	11797	12195	1	GB_GCA_002733545.1
FlgC	NVVX01000010.1_15	NVVX01000010.1	12199	12642	1	GB_GCA_002733545.1
FlgD	NVVX01000010.1_24	NVVX01000010.1	20946	21302	1	GB_GCA_002733545.1
FlgE	NVVX01000010.1_26	NVVX01000010.1	21811	23175	1	GB_GCA_002733545.1
FlgF	NVVX01000009.1_52	NVVX01000009.1	56125	57198	1	GB_GCA_002733545.1
FlgG	NVVX01000009.1_53	NVVX01000009.1	57235	58029	1	GB_GCA_002733545.1
FlgJ	NVVX01000009.1_54	NVVX01000009.1	58234	58527	1	GB_GCA_002733545.1
FlgK	NVVX01000009.1_70	NVVX01000009.1	73032	74612	1	GB_GCA_002733545.1
FlgL	NVVX01000009.1_71	NVVX01000009.1	74609	75031	1	GB_GCA_002733545.1
FlgL	NVVX01000009.1_72	NVVX01000009.1	74994	75581	1	GB_GCA_002733545.1
FlgM	NVVX01000009.1_68	NVVX01000009.1	72011	72355	1	GB_GCA_002733545.1
FlgN	NVVX01000009.1_69	NVVX01000009.1	72371	72868	1	GB_GCA_002733545.1
FlhA	NVVX01000010.1_39	NVVX01000010.1	31541	33568	1	GB_GCA_002733545.1
FlhB	NVVX01000010.1_38	NVVX01000010.1	30443	31528	1	GB_GCA_002733545.1
FlhF	NVVX01000010.1_40	NVVX01000010.1	33568	34713	1	GB_GCA_002733545.1
FlhG	NVVX01000010.1_41	NVVX01000010.1	34706	35599	1	GB_GCA_002733545.1
FliA	NVVX01000010.1_48	NVVX01000010.1	41000	41725	1	GB_GCA_002733545.1
FliC	NVVX01000045.1_5	NVVX01000045.1	5385	6452	-1	GB_GCA_002733545.1
FliC	NVVX01000009.1_75	NVVX01000009.1	76815	78311	1	GB_GCA_002733545.1
FliD	NVVX01000045.1_15	NVVX01000045.1	16872	17480	-1	GB_GCA_002733545.1
FliE	NVVX01000010.1_16	NVVX01000010.1	12656	12961	1	GB_GCA_002733545.1
FliG	NVVX01000010.1_18	NVVX01000010.1	14579	15598	1	GB_GCA_002733545.1
FliI	NVVX01000010.1_20	NVVX01000010.1	16387	17703	1	GB_GCA_002733545.1
FliJ	NVVX01000010.1_21	NVVX01000010.1	17763	18215	1	GB_GCA_002733545.1
FliK	NVVX01000010.1_23	NVVX01000010.1	19513	20931	1	GB_GCA_002733545.1
FliL	NVVX01000010.1_30	NVVX01000010.1	25041	25460	1	GB_GCA_002733545.1
FliM	NVVX01000010.1_31	NVVX01000010.1	25473	26492	1	GB_GCA_002733545.1
FliN	NVVX01000010.1_32	NVVX01000010.1	26461	27582	1	GB_GCA_002733545.1
FliO	NVVX01000010.1_34	NVVX01000010.1	28129	28509	1	GB_GCA_002733545.1
FliP	NVVX01000010.1_35	NVVX01000010.1	28516	29307	1	GB_GCA_002733545.1
FliQ	NVVX01000010.1_36	NVVX01000010.1	29318	29587	1	GB_GCA_002733545.1
FliR	NVVX01000010.1_37	NVVX01000010.1	29648	30430	1	GB_GCA_002733545.1
FliS	NVVX01000045.1_14	NVVX01000045.1	16450	16842	-1	GB_GCA_002733545.1
FliS	NVVX01000045.1_4	NVVX01000045.1	4822	5289	-1	GB_GCA_002733545.1
FliW	NVVX01000009.1_73	NVVX01000009.1	75733	76176	1	GB_GCA_002733545.1
MotA	NVVX01000010.1_28	NVVX01000010.1	23451	24242	1	GB_GCA_002733545.1
PilZ	NVVX01000010.1_42	NVVX01000010.1	35609	36259	1	GB_GCA_002733545.1
Putative	NVVX01000010.1_25	NVVX01000010.1	21341	21715	1	GB_GCA_002733545.1
SwrB	NVVX01000010.1_51	NVVX01000010.1	43825	44253	1	GB_GCA_002733545.1
SwrD	NVVX01000010.1_27	NVVX01000010.1	23226	23435	1	GB_GCA_002733545.1
YvyF	NVVX01000009.1_67	NVVX01000009.1	71536	71946	1	GB_GCA_002733545.1
FliF	NVVX01000010.1_17	NVVX01000010.1	13024	14568	1	GB_GCA_002733545.1
MotB	NVVX01000010.1_29	NVVX01000010.1	24235	24984	1	GB_GCA_002733545.1
FliH	NVVX01000010.1_19	NVVX01000010.1	15582	16382	1	GB_GCA_002733545.1
