gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	JAILKC010000052.1_34	JAILKC010000052.1	47601	47819	1	GB_GCA_024694055.1
DUF327	JAILKC010000096.1_18	JAILKC010000096.1	15472	15912	-1	GB_GCA_024694055.1
FlaG	JAILKC010000052.1_35	JAILKC010000052.1	48029	48451	1	GB_GCA_024694055.1
MotE	JAILKC010000148.1_15	JAILKC010000148.1	14792	15685	1	GB_GCA_024694055.1
FlgB	JAILKC010000148.1_7	JAILKC010000148.1	7860	8249	1	GB_GCA_024694055.1
FlgC	JAILKC010000148.1_8	JAILKC010000148.1	8395	8841	1	GB_GCA_024694055.1
FlgD	JAILKC010000148.1_17	JAILKC010000148.1	17365	18078	1	GB_GCA_024694055.1
FlgE	JAILKC010000148.1_19	JAILKC010000148.1	18604	20592	1	GB_GCA_024694055.1
FlgF	JAILKC010000063.1_34	JAILKC010000063.1	41590	42363	1	GB_GCA_024694055.1
FlgG	JAILKC010000063.1_35	JAILKC010000063.1	42384	43205	1	GB_GCA_024694055.1
FlgJ	JAILKC010000063.1_36	JAILKC010000063.1	43355	43759	1	GB_GCA_024694055.1
FlgK	JAILKC010000052.1_31	JAILKC010000052.1	42584	44668	1	GB_GCA_024694055.1
FlgK	JAILKC010000052.1_30	JAILKC010000052.1	40808	42568	1	GB_GCA_024694055.1
FlgL	JAILKC010000052.1_32	JAILKC010000052.1	44770	47097	1	GB_GCA_024694055.1
FlgM	JAILKC010000052.1_28	JAILKC010000052.1	39965	40237	1	GB_GCA_024694055.1
FlgN	JAILKC010000052.1_29	JAILKC010000052.1	40261	40779	1	GB_GCA_024694055.1
FlhA	JAILKC010000064.1_6	JAILKC010000064.1	5937	7970	-1	GB_GCA_024694055.1
FlhB	JAILKC010000064.1_7	JAILKC010000064.1	8018	9022	-1	GB_GCA_024694055.1
FlhF	JAILKC010000064.1_5	JAILKC010000064.1	4593	5918	-1	GB_GCA_024694055.1
FlhG	JAILKC010000064.1_4	JAILKC010000064.1	3679	4572	-1	GB_GCA_024694055.1
FliA	JAILKC010000162.1_6	JAILKC010000162.1	2262	3032	1	GB_GCA_024694055.1
FliC	JAILKC010000150.1_3	JAILKC010000150.1	1813	3117	-1	GB_GCA_024694055.1
FliC	JAILKC010000153.1_11	JAILKC010000153.1	12985	14253	1	GB_GCA_024694055.1
FliC	JAILKC010000048.1_9	JAILKC010000048.1	8409	9071	-1	GB_GCA_024694055.1
FliC	JAILKC010000055.1_50	JAILKC010000055.1	67895	68065	-1	GB_GCA_024694055.1
FliD	JAILKC010000052.1_36	JAILKC010000052.1	48461	49993	1	GB_GCA_024694055.1
FliD	JAILKC010000052.1_42	JAILKC010000052.1	55605	56969	1	GB_GCA_024694055.1
FliD	JAILKC010000068.1_9	JAILKC010000068.1	9778	10521	1	GB_GCA_024694055.1
FliE	JAILKC010000148.1_9	JAILKC010000148.1	8857	9186	1	GB_GCA_024694055.1
FliG	JAILKC010000148.1_11	JAILKC010000148.1	10855	11877	1	GB_GCA_024694055.1
FliI	JAILKC010000148.1_13	JAILKC010000148.1	12934	14253	1	GB_GCA_024694055.1
FliJ	JAILKC010000148.1_14	JAILKC010000148.1	14274	14753	1	GB_GCA_024694055.1
FliK	JAILKC010000148.1_16	JAILKC010000148.1	15875	17347	1	GB_GCA_024694055.1
FliL	JAILKC010000064.1_15	JAILKC010000064.1	14111	14632	-1	GB_GCA_024694055.1
FliM	JAILKC010000064.1_14	JAILKC010000064.1	13101	14084	-1	GB_GCA_024694055.1
FliN	JAILKC010000064.1_13	JAILKC010000064.1	11861	13096	-1	GB_GCA_024694055.1
FliO	JAILKC010000064.1_11	JAILKC010000064.1	11069	11482	-1	GB_GCA_024694055.1
FliP	JAILKC010000064.1_10	JAILKC010000064.1	10189	11076	-1	GB_GCA_024694055.1
FliQ	JAILKC010000064.1_9	JAILKC010000064.1	9906	10175	-1	GB_GCA_024694055.1
FliR	JAILKC010000064.1_8	JAILKC010000064.1	9127	9909	-1	GB_GCA_024694055.1
FliS	JAILKC010000052.1_37	JAILKC010000052.1	50085	50468	1	GB_GCA_024694055.1
FliS	JAILKC010000153.1_12	JAILKC010000153.1	14288	14761	1	GB_GCA_024694055.1
FliW	JAILKC010000052.1_33	JAILKC010000052.1	47150	47599	1	GB_GCA_024694055.1
FliW	JAILKC010000167.1_1	JAILKC010000167.1	44	490	-1	GB_GCA_024694055.1
MotA	JAILKC010000064.1_17	JAILKC010000064.1	15488	16219	-1	GB_GCA_024694055.1
PilZ	JAILKC010000064.1_3	JAILKC010000064.1	2961	3674	-1	GB_GCA_024694055.1
Putative	JAILKC010000148.1_18	JAILKC010000148.1	18110	18517	1	GB_GCA_024694055.1
YvyF	JAILKC010000063.1_39	JAILKC010000063.1	46823	47233	1	GB_GCA_024694055.1
YvyF	JAILKC010000073.1_3	JAILKC010000073.1	1662	1943	-1	GB_GCA_024694055.1
FliF	JAILKC010000148.1_10	JAILKC010000148.1	9234	10835	1	GB_GCA_024694055.1
MotB	JAILKC010000064.1_16	JAILKC010000064.1	14658	15488	-1	GB_GCA_024694055.1
FliH	JAILKC010000148.1_12	JAILKC010000148.1	11870	12835	1	GB_GCA_024694055.1
