gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	NZ_OMPN01000001.1_2808	NZ_OMPN01000001.1	2824390	2824635	1	RS_GCF_900291975.1
YviE	NZ_OMPN01000001.1_2806	NZ_OMPN01000001.1	2823333	2823935	1	RS_GCF_900291975.1
FlgB	NZ_OMPN01000001.1_2751	NZ_OMPN01000001.1	2766794	2767174	1	RS_GCF_900291975.1
FlgC	NZ_OMPN01000001.1_2752	NZ_OMPN01000001.1	2767190	2767657	1	RS_GCF_900291975.1
FlgD	NZ_OMPN01000001.1_2760	NZ_OMPN01000001.1	2774474	2775052	1	RS_GCF_900291975.1
FlgF	NZ_OMPN01000001.1_2776	NZ_OMPN01000001.1	2787550	2788305	1	RS_GCF_900291975.1
FlgK	NZ_OMPN01000001.1_2804	NZ_OMPN01000001.1	2819815	2822247	1	RS_GCF_900291975.1
FlgL	NZ_OMPN01000001.1_2805	NZ_OMPN01000001.1	2822266	2823291	1	RS_GCF_900291975.1
FlgM	NZ_OMPN01000001.1_2802	NZ_OMPN01000001.1	2819039	2819329	1	RS_GCF_900291975.1
FlgN	NZ_OMPN01000001.1_2803	NZ_OMPN01000001.1	2819335	2819787	1	RS_GCF_900291975.1
FlhA	NZ_OMPN01000001.1_2774	NZ_OMPN01000001.1	2784634	2786706	1	RS_GCF_900291975.1
FlhB	NZ_OMPN01000001.1_2773	NZ_OMPN01000001.1	2783537	2784607	1	RS_GCF_900291975.1
FliA	NZ_OMPN01000001.1_2775	NZ_OMPN01000001.1	2786750	2787532	1	RS_GCF_900291975.1
FliC	NZ_OMPN01000001.1_2721	NZ_OMPN01000001.1	2727755	2729455	1	RS_GCF_900291975.1
FliC	NZ_OMPN01000001.1_2783	NZ_OMPN01000001.1	2792837	2794309	-1	RS_GCF_900291975.1
FliD	NZ_OMPN01000001.1_2790	NZ_OMPN01000001.1	2799469	2802024	-1	RS_GCF_900291975.1
FliE	NZ_OMPN01000001.1_2753	NZ_OMPN01000001.1	2767676	2767987	1	RS_GCF_900291975.1
FliG	NZ_OMPN01000001.1_2755	NZ_OMPN01000001.1	2769645	2770652	1	RS_GCF_900291975.1
FliI	NZ_OMPN01000001.1_2757	NZ_OMPN01000001.1	2771528	2772829	1	RS_GCF_900291975.1
FliJ	NZ_OMPN01000001.1_2758	NZ_OMPN01000001.1	2772855	2773307	1	RS_GCF_900291975.1
FliK	NZ_OMPN01000001.1_2759	NZ_OMPN01000001.1	2773338	2774453	1	RS_GCF_900291975.1
FliM	NZ_OMPN01000001.1_2766	NZ_OMPN01000001.1	2778721	2779752	1	RS_GCF_900291975.1
FliN	NZ_OMPN01000001.1_2767	NZ_OMPN01000001.1	2779755	2780996	1	RS_GCF_900291975.1
FliO	NZ_OMPN01000001.1_2769	NZ_OMPN01000001.1	2781388	2781762	1	RS_GCF_900291975.1
FliP	NZ_OMPN01000001.1_2770	NZ_OMPN01000001.1	2781768	2782433	1	RS_GCF_900291975.1
FliQ	NZ_OMPN01000001.1_2771	NZ_OMPN01000001.1	2782458	2782718	1	RS_GCF_900291975.1
FliR	NZ_OMPN01000001.1_2772	NZ_OMPN01000001.1	2782738	2783508	1	RS_GCF_900291975.1
FliS	NZ_OMPN01000001.1_2789	NZ_OMPN01000001.1	2799078	2799449	-1	RS_GCF_900291975.1
FliW	NZ_OMPN01000001.1_2807	NZ_OMPN01000001.1	2823950	2824396	1	RS_GCF_900291975.1
MotA	NZ_OMPN01000001.1_2764	NZ_OMPN01000001.1	2777064	2777903	1	RS_GCF_900291975.1
PilZ	NZ_OMPN01000001.1_2795	NZ_OMPN01000001.1	2811911	2812507	-1	RS_GCF_900291975.1
Putative	NZ_OMPN01000001.1_2761	NZ_OMPN01000001.1	2775049	2775432	1	RS_GCF_900291975.1
SwrD	NZ_OMPN01000001.1_2763	NZ_OMPN01000001.1	2776776	2777006	1	RS_GCF_900291975.1
FliF	NZ_OMPN01000001.1_2754	NZ_OMPN01000001.1	2768042	2769652	1	RS_GCF_900291975.1
MotB	NZ_OMPN01000001.1_2765	NZ_OMPN01000001.1	2777938	2778687	1	RS_GCF_900291975.1
FliH	NZ_OMPN01000001.1_2756	NZ_OMPN01000001.1	2770636	2771496	1	RS_GCF_900291975.1
