gene_name	gene_id	genome_id	start	stop	strand	assembly
FlaG	JAJZPG010000028.1_6	JAJZPG010000028.1	6383	6730	1	GB_GCA_021811235.1
FlgA	JAJZPG010000007.1_114	JAJZPG010000007.1	107470	108177	-1	GB_GCA_021811235.1
FlgB	JAJZPG010000007.1_115	JAJZPG010000007.1	108347	108754	1	GB_GCA_021811235.1
FlgC	JAJZPG010000007.1_116	JAJZPG010000007.1	108766	109170	1	GB_GCA_021811235.1
FlgD	JAJZPG010000007.1_117	JAJZPG010000007.1	109200	109865	1	GB_GCA_021811235.1
FlgE	JAJZPG010000007.1_118	JAJZPG010000007.1	109921	111153	1	GB_GCA_021811235.1
FlgF	JAJZPG010000007.1_119	JAJZPG010000007.1	111174	111914	1	GB_GCA_021811235.1
FlgG	JAJZPG010000007.1_120	JAJZPG010000007.1	111943	112725	1	GB_GCA_021811235.1
FlgH	JAJZPG010000007.1_121	JAJZPG010000007.1	112734	113402	1	GB_GCA_021811235.1
FlgI	JAJZPG010000007.1_122	JAJZPG010000007.1	113412	114509	1	GB_GCA_021811235.1
FlgJ	JAJZPG010000007.1_123	JAJZPG010000007.1	114510	115406	1	GB_GCA_021811235.1
FlgK	JAJZPG010000007.1_124	JAJZPG010000007.1	115488	117122	1	GB_GCA_021811235.1
FlgL	JAJZPG010000007.1_125	JAJZPG010000007.1	117137	118051	1	GB_GCA_021811235.1
FlgM	JAJZPG010000007.1_113	JAJZPG010000007.1	107085	107384	-1	GB_GCA_021811235.1
FlgM	JAJZPG010000007.1_94	JAJZPG010000007.1	86202	86510	-1	GB_GCA_021811235.1
FlgN	JAJZPG010000007.1_112	JAJZPG010000007.1	106616	107098	-1	GB_GCA_021811235.1
FlhA	JAJZPG010000013.1_37	JAJZPG010000013.1	37197	39275	-1	GB_GCA_021811235.1
FlhA	JAJZPG010000017.1_26	JAJZPG010000017.1	27365	29443	-1	GB_GCA_021811235.1
FlhB	JAJZPG010000013.1_38	JAJZPG010000013.1	39272	40414	-1	GB_GCA_021811235.1
FlhB	JAJZPG010000017.1_27	JAJZPG010000017.1	29440	30276	-1	GB_GCA_021811235.1
FlhC	JAJZPG010000013.1_42	JAJZPG010000013.1	43308	43862	-1	GB_GCA_021811235.1
FlhD	JAJZPG010000013.1_43	JAJZPG010000013.1	43892	44209	-1	GB_GCA_021811235.1
FlhF	JAJZPG010000013.1_36	JAJZPG010000013.1	35932	37200	-1	GB_GCA_021811235.1
FlhF	JAJZPG010000017.1_25	JAJZPG010000017.1	26175	27368	-1	GB_GCA_021811235.1
FlhG	JAJZPG010000012.1_43	JAJZPG010000012.1	46475	47311	-1	GB_GCA_021811235.1
FlhG	JAJZPG010000013.1_35	JAJZPG010000013.1	35061	35939	-1	GB_GCA_021811235.1
FliA	JAJZPG010000017.1_23	JAJZPG010000017.1	24812	25522	-1	GB_GCA_021811235.1
FliA	JAJZPG010000013.1_34	JAJZPG010000013.1	34317	35057	-1	GB_GCA_021811235.1
FliC	JAJZPG010000028.1_5	JAJZPG010000028.1	5598	6314	1	GB_GCA_021811235.1
FliD	JAJZPG010000028.1_7	JAJZPG010000028.1	6746	8161	1	GB_GCA_021811235.1
FliE	JAJZPG010000028.1_14	JAJZPG010000028.1	12168	12512	-1	GB_GCA_021811235.1
FliG	JAJZPG010000028.1_16	JAJZPG010000028.1	14374	15375	1	GB_GCA_021811235.1
FliI	JAJZPG010000028.1_18	JAJZPG010000028.1	16009	17424	1	GB_GCA_021811235.1
FliI	JAJZPG010000025.1_1	JAJZPG010000025.1	1	582	1	GB_GCA_021811235.1
FliJ	JAJZPG010000028.1_19	JAJZPG010000028.1	17446	17895	1	GB_GCA_021811235.1
FliJ	JAJZPG010000025.1_2	JAJZPG010000025.1	579	1031	1	GB_GCA_021811235.1
FliK	JAJZPG010000028.1_20	JAJZPG010000028.1	17915	19099	1	GB_GCA_021811235.1
FliK	JAJZPG010000028.1_10	JAJZPG010000028.1	8957	9979	1	GB_GCA_021811235.1
FliL	JAJZPG010000028.1_21	JAJZPG010000028.1	19225	19701	1	GB_GCA_021811235.1
FliM	JAJZPG010000028.1_22	JAJZPG010000028.1	19714	20718	1	GB_GCA_021811235.1
FliN	JAJZPG010000028.1_23	JAJZPG010000028.1	20711	21106	1	GB_GCA_021811235.1
FliO	JAJZPG010000028.1_24	JAJZPG010000028.1	21103	21540	1	GB_GCA_021811235.1
