gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	NZ_JACHFE010000011.1_18	NZ_JACHFE010000011.1	21904	22101	-1	RS_GCF_014201735.1
FlaG	NZ_JACHFE010000009.1_76	NZ_JACHFE010000009.1	86831	87265	1	RS_GCF_014201735.1
FlgA	NZ_JACHFE010000002.1_239	NZ_JACHFE010000002.1	252501	253211	-1	RS_GCF_014201735.1
FlgB	NZ_JACHFE010000002.1_171	NZ_JACHFE010000002.1	172180	172578	1	RS_GCF_014201735.1
FlgC	NZ_JACHFE010000002.1_172	NZ_JACHFE010000002.1	172612	173061	1	RS_GCF_014201735.1
FlgD	NZ_JACHFE010000002.1_173	NZ_JACHFE010000002.1	173079	173756	1	RS_GCF_014201735.1
FlgE	NZ_JACHFE010000002.1_174	NZ_JACHFE010000002.1	173786	175672	1	RS_GCF_014201735.1
FlgF	NZ_JACHFE010000002.1_175	NZ_JACHFE010000002.1	175749	176501	1	RS_GCF_014201735.1
FlgG	NZ_JACHFE010000002.1_176	NZ_JACHFE010000002.1	176583	177371	1	RS_GCF_014201735.1
FlgH	NZ_JACHFE010000002.1_177	NZ_JACHFE010000002.1	177375	178076	1	RS_GCF_014201735.1
FlgI	NZ_JACHFE010000002.1_178	NZ_JACHFE010000002.1	178073	179167	1	RS_GCF_014201735.1
FlgJ	NZ_JACHFE010000002.1_179	NZ_JACHFE010000002.1	179176	180168	1	RS_GCF_014201735.1
FlgK	NZ_JACHFE010000002.1_180	NZ_JACHFE010000002.1	180175	182235	1	RS_GCF_014201735.1
FlgL	NZ_JACHFE010000002.1_181	NZ_JACHFE010000002.1	182252	183514	1	RS_GCF_014201735.1
FlgM	NZ_JACHFE010000002.1_238	NZ_JACHFE010000002.1	252043	252369	-1	RS_GCF_014201735.1
FlgN	NZ_JACHFE010000002.1_237	NZ_JACHFE010000002.1	251565	252035	-1	RS_GCF_014201735.1
FlgP	NZ_JACHFE010000001.1_461	NZ_JACHFE010000001.1	501234	501773	1	RS_GCF_014201735.1
FlgT	NZ_JACHFE010000001.1_462	NZ_JACHFE010000001.1	501808	503001	1	RS_GCF_014201735.1
FlhA	NZ_JACHFE010000004.1_86	NZ_JACHFE010000004.1	77369	79540	-1	RS_GCF_014201735.1
FlhB	NZ_JACHFE010000004.1_89	NZ_JACHFE010000004.1	81746	82882	-1	RS_GCF_014201735.1
FlhG	NZ_JACHFE010000004.1_84	NZ_JACHFE010000004.1	75109	75921	-1	RS_GCF_014201735.1
FliC	NZ_JACHFE010000009.1_75	NZ_JACHFE010000009.1	85575	86762	1	RS_GCF_014201735.1
FliC	NZ_JACHFE010000009.1_73	NZ_JACHFE010000009.1	81486	82985	-1	RS_GCF_014201735.1
FliD	NZ_JACHFE010000009.1_77	NZ_JACHFE010000009.1	87448	89430	1	RS_GCF_014201735.1
FliE	NZ_JACHFE010000004.1_106	NZ_JACHFE010000004.1	96753	97130	-1	RS_GCF_014201735.1
FliG	NZ_JACHFE010000004.1_104	NZ_JACHFE010000004.1	93995	95038	-1	RS_GCF_014201735.1
FliJ	NZ_JACHFE010000004.1_101	NZ_JACHFE010000004.1	91296	91739	-1	RS_GCF_014201735.1
FliK	NZ_JACHFE010000004.1_97	NZ_JACHFE010000004.1	87437	88717	-1	RS_GCF_014201735.1
FliL	NZ_JACHFE010000004.1_96	NZ_JACHFE010000004.1	86737	87234	-1	RS_GCF_014201735.1
FliL	NZ_JACHFE010000003.1_124	NZ_JACHFE010000003.1	133988	134452	1	RS_GCF_014201735.1
FliM	NZ_JACHFE010000004.1_95	NZ_JACHFE010000004.1	85699	86697	-1	RS_GCF_014201735.1
FliN	NZ_JACHFE010000004.1_94	NZ_JACHFE010000004.1	85206	85706	-1	RS_GCF_014201735.1
FliO	NZ_JACHFE010000004.1_93	NZ_JACHFE010000004.1	84761	85204	-1	RS_GCF_014201735.1
FliP	NZ_JACHFE010000004.1_92	NZ_JACHFE010000004.1	83981	84757	-1	RS_GCF_014201735.1
FliQ	NZ_JACHFE010000004.1_91	NZ_JACHFE010000004.1	83701	83970	-1	RS_GCF_014201735.1
FliR	NZ_JACHFE010000004.1_90	NZ_JACHFE010000004.1	82913	83698	-1	RS_GCF_014201735.1
FliS	NZ_JACHFE010000009.1_78	NZ_JACHFE010000009.1	89501	89908	1	RS_GCF_014201735.1
FliT	NZ_JACHFE010000004.1_110	NZ_JACHFE010000004.1	101884	102213	-1	RS_GCF_014201735.1
FlrA	NZ_JACHFE010000004.1_109	NZ_JACHFE010000004.1	100350	101792	-1	RS_GCF_014201735.1
MotA	NZ_JACHFE010000001.1_278	NZ_JACHFE010000001.1	302356	303192	1	RS_GCF_014201735.1
MotA	NZ_JACHFE010000004.1_78	NZ_JACHFE010000004.1	68961	69701	-1	RS_GCF_014201735.1
MotA	NZ_JACHFE010000005.1_242	NZ_JACHFE010000005.1	277835	278608	1	RS_GCF_014201735.1
MotA	NZ_JACHFE010000003.1_241	NZ_JACHFE010000003.1	264088	264741	1	RS_GCF_014201735.1
MotA	NZ_JACHFE010000006.1_200	NZ_JACHFE010000006.1	202044	202895	1	RS_GCF_014201735.1
MotY	NZ_JACHFE010000012.1_12	NZ_JACHFE010000012.1	10733	11659	1	RS_GCF_014201735.1
Transglycosylase	NZ_JACHFE010000006.1_118	NZ_JACHFE010000006.1	112141	112842	-1	RS_GCF_014201735.1
FliF	NZ_JACHFE010000004.1_105	NZ_JACHFE010000004.1	95031	96737	-1	RS_GCF_014201735.1
MotB	NZ_JACHFE010000003.1_242	NZ_JACHFE010000003.1	264868	265797	1	RS_GCF_014201735.1
MotB	NZ_JACHFE010000006.1_201	NZ_JACHFE010000006.1	202927	203883	1	RS_GCF_014201735.1
MotB	NZ_JACHFE010000004.1_77	NZ_JACHFE010000004.1	68172	68945	-1	RS_GCF_014201735.1
MotB	NZ_JACHFE010000005.1_243	NZ_JACHFE010000005.1	278612	279448	1	RS_GCF_014201735.1
MotB	NZ_JACHFE010000001.1_279	NZ_JACHFE010000001.1	303185	303928	1	RS_GCF_014201735.1
FliH	NZ_JACHFE010000004.1_103	NZ_JACHFE010000004.1	93111	93995	-1	RS_GCF_014201735.1
