gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	NZ_FOXM01000002.1_87	NZ_FOXM01000002.1	98642	98833	-1	RS_GCF_900115715.1
CsrA	NZ_FOXM01000010.1_57	NZ_FOXM01000010.1	61305	61490	-1	RS_GCF_900115715.1
CsrA	NZ_FOXM01000002.1_98	NZ_FOXM01000002.1	104572	104877	-1	RS_GCF_900115715.1
CsrA	NZ_FOXM01000002.1_97	NZ_FOXM01000002.1	104279	104542	-1	RS_GCF_900115715.1
CsrA	NZ_FOXM01000002.1_95	NZ_FOXM01000002.1	103576	103857	-1	RS_GCF_900115715.1
FlgA	NZ_FOXM01000002.1_289	NZ_FOXM01000002.1	333612	334316	-1	RS_GCF_900115715.1
FlgB	NZ_FOXM01000002.1_290	NZ_FOXM01000002.1	334482	334898	1	RS_GCF_900115715.1
FlgC	NZ_FOXM01000002.1_291	NZ_FOXM01000002.1	334905	335312	1	RS_GCF_900115715.1
FlgD	NZ_FOXM01000002.1_292	NZ_FOXM01000002.1	335324	335998	1	RS_GCF_900115715.1
FlgE	NZ_FOXM01000002.1_293	NZ_FOXM01000002.1	336064	337251	1	RS_GCF_900115715.1
FlgF	NZ_FOXM01000002.1_294	NZ_FOXM01000002.1	337264	338019	1	RS_GCF_900115715.1
FlgG	NZ_FOXM01000002.1_295	NZ_FOXM01000002.1	338049	338831	1	RS_GCF_900115715.1
FlgH	NZ_FOXM01000002.1_296	NZ_FOXM01000002.1	338846	339526	1	RS_GCF_900115715.1
FlgI	NZ_FOXM01000002.1_297	NZ_FOXM01000002.1	339549	340679	1	RS_GCF_900115715.1
FlgJ	NZ_FOXM01000002.1_298	NZ_FOXM01000002.1	340679	341698	1	RS_GCF_900115715.1
FlgK	NZ_FOXM01000002.1_299	NZ_FOXM01000002.1	341804	343432	1	RS_GCF_900115715.1
FlgL	NZ_FOXM01000002.1_300	NZ_FOXM01000002.1	343452	344372	1	RS_GCF_900115715.1
FlgM	NZ_FOXM01000002.1_288	NZ_FOXM01000002.1	333212	333493	-1	RS_GCF_900115715.1
FlgN	NZ_FOXM01000002.1_287	NZ_FOXM01000002.1	332738	333190	-1	RS_GCF_900115715.1
FlhA	NZ_FOXM01000002.1_336	NZ_FOXM01000002.1	378336	380420	1	RS_GCF_900115715.1
FlhB	NZ_FOXM01000002.1_335	NZ_FOXM01000002.1	377176	378339	1	RS_GCF_900115715.1
FlhC	NZ_FOXM01000002.1_321	NZ_FOXM01000002.1	360441	361040	1	RS_GCF_900115715.1
FlhD	NZ_FOXM01000002.1_320	NZ_FOXM01000002.1	360106	360429	1	RS_GCF_900115715.1
FlhE	NZ_FOXM01000002.1_339	NZ_FOXM01000002.1	383316	383723	1	RS_GCF_900115715.1
FlhG	NZ_FOXM01000011.1_99	NZ_FOXM01000011.1	108659	109507	1	RS_GCF_900115715.1
FliC	NZ_FOXM01000002.1_347	NZ_FOXM01000002.1	390402	392045	-1	RS_GCF_900115715.1
FliD	NZ_FOXM01000002.1_315	NZ_FOXM01000002.1	356135	357541	1	RS_GCF_900115715.1
FliE	NZ_FOXM01000002.1_314	NZ_FOXM01000002.1	355660	355989	1	RS_GCF_900115715.1
FliG	NZ_FOXM01000002.1_312	NZ_FOXM01000002.1	352647	353642	-1	RS_GCF_900115715.1
FliJ	NZ_FOXM01000002.1_309	NZ_FOXM01000002.1	350024	350494	-1	RS_GCF_900115715.1
FliK	NZ_FOXM01000002.1_308	NZ_FOXM01000002.1	348762	350015	-1	RS_GCF_900115715.1
FliL	NZ_FOXM01000002.1_307	NZ_FOXM01000002.1	348152	348640	-1	RS_GCF_900115715.1
FliM	NZ_FOXM01000002.1_306	NZ_FOXM01000002.1	347095	348147	-1	RS_GCF_900115715.1
FliN	NZ_FOXM01000002.1_305	NZ_FOXM01000002.1	346626	347102	-1	RS_GCF_900115715.1
FliO	NZ_FOXM01000002.1_304	NZ_FOXM01000002.1	346216	346629	-1	RS_GCF_900115715.1
FliP	NZ_FOXM01000002.1_303	NZ_FOXM01000002.1	345461	346219	-1	RS_GCF_900115715.1
FliQ	NZ_FOXM01000002.1_302	NZ_FOXM01000002.1	345169	345438	-1	RS_GCF_900115715.1
FliR	NZ_FOXM01000002.1_301	NZ_FOXM01000002.1	344373	345161	-1	RS_GCF_900115715.1
FliS	NZ_FOXM01000002.1_316	NZ_FOXM01000002.1	357572	357976	1	RS_GCF_900115715.1
FliT	NZ_FOXM01000002.1_317	NZ_FOXM01000002.1	357976	358332	1	RS_GCF_900115715.1
FlrA	NZ_FOXM01000011.1_98	NZ_FOXM01000011.1	107160	108632	1	RS_GCF_900115715.1
MotA	NZ_FOXM01000002.1_351	NZ_FOXM01000002.1	395316	396125	1	RS_GCF_900115715.1
MotA	NZ_FOXM01000002.1_322	NZ_FOXM01000002.1	361224	362111	1	RS_GCF_900115715.1
PilZ	NZ_FOXM01000002.1_342	NZ_FOXM01000002.1	386375	388063	1	RS_GCF_900115715.1
Transglycosylase	NZ_FOXM01000002.1_168	NZ_FOXM01000002.1	186879	187517	1	RS_GCF_900115715.1
FliF	NZ_FOXM01000002.1_313	NZ_FOXM01000002.1	353635	355386	-1	RS_GCF_900115715.1
MotB	NZ_FOXM01000002.1_323	NZ_FOXM01000002.1	362108	363067	1	RS_GCF_900115715.1
MotB	NZ_FOXM01000002.1_352	NZ_FOXM01000002.1	396139	396972	1	RS_GCF_900115715.1
FliH	NZ_FOXM01000002.1_311	NZ_FOXM01000002.1	351911	352654	-1	RS_GCF_900115715.1
