gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	RFOD01000063.1_9	RFOD01000063.1	6115	6309	-1	GB_GCA_009926865.1
FlgA	RFOD01000001.1_88	RFOD01000001.1	91983	92735	1	GB_GCA_009926865.1
FlgB	RFOD01000001.1_87	RFOD01000001.1	91277	91693	-1	GB_GCA_009926865.1
FlgB	RFOD01000081.1_2	RFOD01000081.1	97	483	-1	GB_GCA_009926865.1
FlgC	RFOD01000001.1_86	RFOD01000001.1	90851	91261	-1	GB_GCA_009926865.1
FlgD	RFOD01000053.1_10	RFOD01000053.1	11861	12550	-1	GB_GCA_009926865.1
FlgD	RFOD01000001.1_85	RFOD01000001.1	90184	90846	-1	GB_GCA_009926865.1
FlgE	RFOD01000053.1_9	RFOD01000053.1	8590	11820	-1	GB_GCA_009926865.1
FlgG	RFOD01000053.1_7	RFOD01000053.1	6988	7773	-1	GB_GCA_009926865.1
FlgH	RFOD01000053.1_6	RFOD01000053.1	6285	6977	-1	GB_GCA_009926865.1
FlgI	RFOD01000053.1_5	RFOD01000053.1	5123	6265	-1	GB_GCA_009926865.1
FlgJ	RFOD01000053.1_4	RFOD01000053.1	4662	5120	-1	GB_GCA_009926865.1
FlgK	RFOD01000053.1_3	RFOD01000053.1	1464	4658	-1	GB_GCA_009926865.1
FlgL	RFOD01000053.1_2	RFOD01000053.1	544	1452	-1	GB_GCA_009926865.1
FlgM	RFOD01000001.1_90	RFOD01000001.1	92869	93213	1	GB_GCA_009926865.1
FlgM	RFOD01000031.1_27	RFOD01000031.1	27124	27486	-1	GB_GCA_009926865.1
FlgN	RFOD01000001.1_91	RFOD01000001.1	93215	93730	1	GB_GCA_009926865.1
FlgP	RFOD01000024.1_23	RFOD01000024.1	20663	21403	1	GB_GCA_009926865.1
FlhA	RFOD01000024.1_22	RFOD01000024.1	18465	20582	-1	GB_GCA_009926865.1
FlhB	RFOD01000024.1_28	RFOD01000024.1	24827	25738	-1	GB_GCA_009926865.1
FlhB	RFOD01000024.1_29	RFOD01000024.1	25728	25982	-1	GB_GCA_009926865.1
FlhC	RFOD01000048.1_9	RFOD01000048.1	8175	8756	1	GB_GCA_009926865.1
FlhG	RFOD01000024.1_20	RFOD01000024.1	16489	17307	-1	GB_GCA_009926865.1
FliC	RFOD01000081.1_3	RFOD01000081.1	834	1991	1	GB_GCA_009926865.1
FliC	RFOD01000043.1_8	RFOD01000043.1	5100	7406	1	GB_GCA_009926865.1
FliC	RFOD01000035.1_21	RFOD01000035.1	17695	21255	-1	GB_GCA_009926865.1
FliC	RFOD01000070.1_1	RFOD01000070.1	1	264	1	GB_GCA_009926865.1
FliD	RFOD01000053.1_1	RFOD01000053.1	3	530	-1	GB_GCA_009926865.1
FliE	RFOD01000065.1_4	RFOD01000065.1	3222	3614	-1	GB_GCA_009926865.1
FliG	RFOD01000065.1_2	RFOD01000065.1	267	1340	-1	GB_GCA_009926865.1
FliJ	RFOD01000024.1_38	RFOD01000024.1	32034	32495	-1	GB_GCA_009926865.1
FliK	RFOD01000024.1_37	RFOD01000024.1	30191	31984	-1	GB_GCA_009926865.1
FliL	RFOD01000024.1_36	RFOD01000024.1	29548	30147	-1	GB_GCA_009926865.1
FliM	RFOD01000024.1_35	RFOD01000024.1	28450	29538	-1	GB_GCA_009926865.1
FliN	RFOD01000024.1_34	RFOD01000024.1	28112	28420	-1	GB_GCA_009926865.1
FliO	RFOD01000024.1_33	RFOD01000024.1	27793	28098	-1	GB_GCA_009926865.1
FliP	RFOD01000024.1_32	RFOD01000024.1	27031	27792	-1	GB_GCA_009926865.1
FliQ	RFOD01000024.1_31	RFOD01000024.1	26765	27034	-1	GB_GCA_009926865.1
FliR	RFOD01000024.1_30	RFOD01000024.1	25986	26762	-1	GB_GCA_009926865.1
FliS	RFOD01000065.1_7	RFOD01000065.1	6118	6540	-1	GB_GCA_009926865.1
MotA	RFOD01000024.1_10	RFOD01000024.1	6991	7758	1	GB_GCA_009926865.1
MotA	RFOD01000047.1_1	RFOD01000047.1	1	795	-1	GB_GCA_009926865.1
FliF	RFOD01000065.1_3	RFOD01000065.1	1356	3218	-1	GB_GCA_009926865.1
MotB	RFOD01000071.1_4	RFOD01000071.1	2865	3752	-1	GB_GCA_009926865.1
MotB	RFOD01000024.1_11	RFOD01000024.1	7800	9194	1	GB_GCA_009926865.1
MotB	RFOD01000001.1_84	RFOD01000001.1	89354	90154	-1	GB_GCA_009926865.1
