gene_name	gene_id	genome_id	start	stop	strand	assembly
DUF1217	NZ_WQBE01000008.1_52	NZ_WQBE01000008.1	48266	49057	1	RS_GCF_013032005.1
FlaF	NZ_WQBE01000008.1_50	NZ_WQBE01000008.1	47497	47868	1	RS_GCF_013032005.1
FlbT	NZ_WQBE01000008.1_51	NZ_WQBE01000008.1	47868	48269	1	RS_GCF_013032005.1
FlgA	NZ_WQBE01000011.1_78	NZ_WQBE01000011.1	76113	76529	-1	RS_GCF_013032005.1
FlgB	NZ_WQBE01000011.1_84	NZ_WQBE01000011.1	79025	79411	-1	RS_GCF_013032005.1
FlgC	NZ_WQBE01000011.1_83	NZ_WQBE01000011.1	78626	79012	-1	RS_GCF_013032005.1
FlgD	NZ_WQBE01000008.1_45	NZ_WQBE01000008.1	43329	43994	-1	RS_GCF_013032005.1
FlgE	NZ_WQBE01000011.1_87	NZ_WQBE01000011.1	81857	83152	1	RS_GCF_013032005.1
FlgF	NZ_WQBE01000011.1_80	NZ_WQBE01000011.1	77337	78047	-1	RS_GCF_013032005.1
FlgG	NZ_WQBE01000011.1_79	NZ_WQBE01000011.1	76529	77314	-1	RS_GCF_013032005.1
FlgH	NZ_WQBE01000011.1_77	NZ_WQBE01000011.1	75382	76113	-1	RS_GCF_013032005.1
FlgI	NZ_WQBE01000011.1_90	NZ_WQBE01000011.1	85644	86738	1	RS_GCF_013032005.1
FlgJ	NZ_WQBE01000008.1_47	NZ_WQBE01000008.1	45338	45619	1	RS_GCF_013032005.1
FlgK	NZ_WQBE01000011.1_88	NZ_WQBE01000011.1	83186	84637	1	RS_GCF_013032005.1
FlgN	NZ_WQBE01000008.1_48	NZ_WQBE01000008.1	45603	45962	1	RS_GCF_013032005.1
FlhA	NZ_WQBE01000011.1_72	NZ_WQBE01000011.1	70506	72593	1	RS_GCF_013032005.1
FlhB	NZ_WQBE01000011.1_74	NZ_WQBE01000011.1	73360	74448	1	RS_GCF_013032005.1
FliC	NZ_WQBE01000008.1_49	NZ_WQBE01000008.1	46172	47419	1	RS_GCF_013032005.1
FliE	NZ_WQBE01000011.1_82	NZ_WQBE01000011.1	78324	78614	-1	RS_GCF_013032005.1
FliG	NZ_WQBE01000001.1_976	NZ_WQBE01000001.1	986714	987805	1	RS_GCF_013032005.1
FliK	NZ_WQBE01000008.1_46	NZ_WQBE01000008.1	43997	45226	-1	RS_GCF_013032005.1
FliL	NZ_WQBE01000002.1_101	NZ_WQBE01000002.1	92380	92877	1	RS_GCF_013032005.1
FliL	NZ_WQBE01000011.1_76	NZ_WQBE01000011.1	74854	75369	-1	RS_GCF_013032005.1
FliM	NZ_WQBE01000013.1_113	NZ_WQBE01000013.1	110541	111647	1	RS_GCF_013032005.1
FliN	NZ_WQBE01000002.1_98	NZ_WQBE01000002.1	89795	90082	-1	RS_GCF_013032005.1
FliP	NZ_WQBE01000002.1_97	NZ_WQBE01000002.1	89064	89795	-1	RS_GCF_013032005.1
FliQ	NZ_WQBE01000011.1_81	NZ_WQBE01000011.1	78047	78319	-1	RS_GCF_013032005.1
FliR	NZ_WQBE01000011.1_73	NZ_WQBE01000011.1	72590	73363	1	RS_GCF_013032005.1
MotA	NZ_WQBE01000002.1_104	NZ_WQBE01000002.1	94004	94873	1	RS_GCF_013032005.1
MotK	NZ_WQBE01000002.1_105	NZ_WQBE01000002.1	94870	97014	1	RS_GCF_013032005.1
Transglycosylase	NZ_WQBE01000001.1_287	NZ_WQBE01000001.1	297628	298206	1	RS_GCF_013032005.1
FliF	NZ_WQBE01000002.1_100	NZ_WQBE01000002.1	90671	92260	-1	RS_GCF_013032005.1
MotB	NZ_WQBE01000011.1_86	NZ_WQBE01000011.1	80923	81759	1	RS_GCF_013032005.1
FliH	NZ_WQBE01000002.1_99	NZ_WQBE01000002.1	90075	90671	-1	RS_GCF_013032005.1
