gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	PLYV01000219.1_2	PLYV01000219.1	476	760	1	GB_GCA_003151855.1
FlgA	PLYV01000154.1_7	PLYV01000154.1	5033	5989	-1	GB_GCA_003151855.1
FlgB	PLYV01000150.1_21	PLYV01000150.1	14310	14690	-1	GB_GCA_003151855.1
FlgC	PLYV01000150.1_20	PLYV01000150.1	13879	14304	-1	GB_GCA_003151855.1
FlgD	PLYV01000150.1_10	PLYV01000150.1	5684	6121	-1	GB_GCA_003151855.1
FlgE	PLYV01000150.1_9	PLYV01000150.1	4833	5654	-1	GB_GCA_003151855.1
FlgG	PLYV01000154.1_8	PLYV01000154.1	6061	6843	-1	GB_GCA_003151855.1
FlgH	PLYV01000154.1_6	PLYV01000154.1	4419	5036	-1	GB_GCA_003151855.1
FlgI	PLYV01000154.1_5	PLYV01000154.1	3179	4417	-1	GB_GCA_003151855.1
FlgJ	PLYV01000154.1_4	PLYV01000154.1	2796	3182	-1	GB_GCA_003151855.1
FlgK	PLYV01000154.1_2	PLYV01000154.1	876	2297	-1	GB_GCA_003151855.1
FlgL	PLYV01000154.1_1	PLYV01000154.1	2	853	-1	GB_GCA_003151855.1
FlgN	PLYV01000154.1_3	PLYV01000154.1	2306	2803	-1	GB_GCA_003151855.1
FlhA	PLYV01000209.1_6	PLYV01000209.1	3581	5404	-1	GB_GCA_003151855.1
FlhB	PLYV01000150.1_1	PLYV01000150.1	2	649	-1	GB_GCA_003151855.1
FliC	PLYV01000113.1_11	PLYV01000113.1	10233	11036	1	GB_GCA_003151855.1
FliC	PLYV01000113.1_12	PLYV01000113.1	11594	12253	1	GB_GCA_003151855.1
FliC	PLYV01000219.1_12	PLYV01000219.1	14896	15063	-1	GB_GCA_003151855.1
FliD	PLYV01000219.1_11	PLYV01000219.1	12997	14760	-1	GB_GCA_003151855.1
FliE	PLYV01000150.1_19	PLYV01000150.1	13504	13830	-1	GB_GCA_003151855.1
FliG	PLYV01000150.1_16	PLYV01000150.1	10894	11943	-1	GB_GCA_003151855.1
FliJ	PLYV01000150.1_13	PLYV01000150.1	8476	8946	-1	GB_GCA_003151855.1
FliK	PLYV01000150.1_11	PLYV01000150.1	6147	7856	-1	GB_GCA_003151855.1
FliL	PLYV01000150.1_8	PLYV01000150.1	4275	4826	-1	GB_GCA_003151855.1
FliM	PLYV01000150.1_7	PLYV01000150.1	3300	4268	-1	GB_GCA_003151855.1
FliN	PLYV01000150.1_6	PLYV01000150.1	3025	3294	-1	GB_GCA_003151855.1
FliO	PLYV01000150.1_5	PLYV01000150.1	2531	3028	-1	GB_GCA_003151855.1
FliP	PLYV01000150.1_4	PLYV01000150.1	1773	2534	-1	GB_GCA_003151855.1
FliQ	PLYV01000150.1_3	PLYV01000150.1	1500	1769	-1	GB_GCA_003151855.1
FliR	PLYV01000150.1_2	PLYV01000150.1	646	1413	-1	GB_GCA_003151855.1
FliS	PLYV01000219.1_8	PLYV01000219.1	11514	11954	-1	GB_GCA_003151855.1
FliW	PLYV01000219.1_1	PLYV01000219.1	3	467	1	GB_GCA_003151855.1
MotA	PLYV01000154.1_12	PLYV01000154.1	8802	9131	-1	GB_GCA_003151855.1
MotA	PLYV01000209.1_2	PLYV01000209.1	684	986	-1	GB_GCA_003151855.1
MotB	PLYV01000154.1_11	PLYV01000154.1	7998	8789	-1	GB_GCA_003151855.1
MotB	PLYV01000209.1_1	PLYV01000209.1	3	671	-1	GB_GCA_003151855.1
FliH	PLYV01000150.1_15	PLYV01000150.1	10323	10907	-1	GB_GCA_003151855.1
