gene_name	gene_id	genome_id	start	stop	strand	assembly
FlgA	NZ_JAHXZN010000001.1_283	NZ_JAHXZN010000001.1	287792	288250	-1	RS_GCF_019429485.1
FlgA	NZ_JAHXZN010000006.1_40	NZ_JAHXZN010000006.1	38681	39196	-1	RS_GCF_019429485.1
FlgB	NZ_JAHXZN010000006.1_43	NZ_JAHXZN010000006.1	41077	41418	1	RS_GCF_019429485.1
FlgC	NZ_JAHXZN010000006.1_44	NZ_JAHXZN010000006.1	41423	41833	1	RS_GCF_019429485.1
FlgD	NZ_JAHXZN010000006.1_45	NZ_JAHXZN010000006.1	41836	42558	1	RS_GCF_019429485.1
FlgD	NZ_JAHXZN010000005.1_182	NZ_JAHXZN010000005.1	160578	161339	1	RS_GCF_019429485.1
FlgE	NZ_JAHXZN010000006.1_46	NZ_JAHXZN010000006.1	42601	43881	1	RS_GCF_019429485.1
FlgF	NZ_JAHXZN010000006.1_47	NZ_JAHXZN010000006.1	43914	44666	1	RS_GCF_019429485.1
FlgG	NZ_JAHXZN010000001.1_284	NZ_JAHXZN010000001.1	288256	289041	-1	RS_GCF_019429485.1
FlgG	NZ_JAHXZN010000006.1_48	NZ_JAHXZN010000006.1	44681	45472	1	RS_GCF_019429485.1
FlgH	NZ_JAHXZN010000001.1_282	NZ_JAHXZN010000001.1	287008	287775	-1	RS_GCF_019429485.1
FlgH	NZ_JAHXZN010000006.1_49	NZ_JAHXZN010000006.1	45481	46209	1	RS_GCF_019429485.1
FlgI	NZ_JAHXZN010000006.1_50	NZ_JAHXZN010000006.1	46209	47309	1	RS_GCF_019429485.1
FlgJ	NZ_JAHXZN010000006.1_51	NZ_JAHXZN010000006.1	47309	47665	1	RS_GCF_019429485.1
FlgK	NZ_JAHXZN010000006.1_52	NZ_JAHXZN010000006.1	47662	48999	1	RS_GCF_019429485.1
FlgL	NZ_JAHXZN010000006.1_53	NZ_JAHXZN010000006.1	49006	49905	1	RS_GCF_019429485.1
FlgM	NZ_JAHXZN010000006.1_39	NZ_JAHXZN010000006.1	38306	38602	-1	RS_GCF_019429485.1
FlgN	NZ_JAHXZN010000006.1_38	NZ_JAHXZN010000006.1	38008	38319	-1	RS_GCF_019429485.1
FlhA	NZ_JAHXZN010000006.1_36	NZ_JAHXZN010000006.1	34891	36954	-1	RS_GCF_019429485.1
FlhA	NZ_JAHXZN010000005.1_180	NZ_JAHXZN010000005.1	157355	158986	1	RS_GCF_019429485.1
FlhB	NZ_JAHXZN010000021.1_9	NZ_JAHXZN010000021.1	5519	6643	1	RS_GCF_019429485.1
FliA	NZ_JAHXZN010000006.1_35	NZ_JAHXZN010000006.1	34118	34894	-1	RS_GCF_019429485.1
FliC	NZ_JAHXZN010000006.1_32	NZ_JAHXZN010000006.1	31481	32308	1	RS_GCF_019429485.1
FliC	NZ_JAHXZN010000006.1_33	NZ_JAHXZN010000006.1	32760	33587	1	RS_GCF_019429485.1
FliC	NZ_JAHXZN010000001.1_1386	NZ_JAHXZN010000001.1	1550133	1550960	-1	RS_GCF_019429485.1
FliD	NZ_JAHXZN010000021.1_10	NZ_JAHXZN010000021.1	6678	8213	1	RS_GCF_019429485.1
FliE	NZ_JAHXZN010000006.1_30	NZ_JAHXZN010000006.1	29577	29933	-1	RS_GCF_019429485.1
