gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	BBMT01000002.1_56	BBMT01000002.1	41237	41434	1	GB_GCA_000755425.1
FlaG	BBMT01000002.1_712	BBMT01000002.1	594854	595303	1	GB_GCA_000755425.1
FlgA	BBMT01000014.1_64	BBMT01000014.1	57035	57757	-1	GB_GCA_000755425.1
FlgA	BBMT01000002.1_689	BBMT01000002.1	576205	576645	-1	GB_GCA_000755425.1
FlgA	BBMT01000005.1_35	BBMT01000005.1	24723	25472	1	GB_GCA_000755425.1
FlgB	BBMT01000002.1_692	BBMT01000002.1	579164	579559	1	GB_GCA_000755425.1
FlgB	BBMT01000014.1_65	BBMT01000014.1	57890	58252	1	GB_GCA_000755425.1
FlgB	BBMT01000005.1_12	BBMT01000005.1	9377	9652	1	GB_GCA_000755425.1
FlgC	BBMT01000002.1_693	BBMT01000002.1	579565	579981	1	GB_GCA_000755425.1
FlgC	BBMT01000014.1_66	BBMT01000014.1	58255	58689	1	GB_GCA_000755425.1
FlgC	BBMT01000005.1_13	BBMT01000005.1	9853	10305	1	GB_GCA_000755425.1
FlgD	BBMT01000002.1_694	BBMT01000002.1	579998	580705	1	GB_GCA_000755425.1
FlgD	BBMT01000014.1_67	BBMT01000014.1	58689	59366	1	GB_GCA_000755425.1
FlgD	BBMT01000005.1_14	BBMT01000005.1	10352	11020	1	GB_GCA_000755425.1
FlgE	BBMT01000014.1_68	BBMT01000014.1	59410	60606	1	GB_GCA_000755425.1
FlgE	BBMT01000005.1_15	BBMT01000005.1	11175	12431	1	GB_GCA_000755425.1
FlgE	BBMT01000002.1_696	BBMT01000002.1	581001	582035	1	GB_GCA_000755425.1
FlgF	BBMT01000002.1_697	BBMT01000002.1	582288	583037	1	GB_GCA_000755425.1
FlgG	BBMT01000014.1_70	BBMT01000014.1	61372	62157	1	GB_GCA_000755425.1
FlgG	BBMT01000005.1_17	BBMT01000005.1	13181	13966	1	GB_GCA_000755425.1
FlgH	BBMT01000014.1_71	BBMT01000014.1	62230	62919	1	GB_GCA_000755425.1
FlgH	BBMT01000002.1_700	BBMT01000002.1	583863	584636	1	GB_GCA_000755425.1
FlgH	BBMT01000005.1_19	BBMT01000005.1	14543	14758	1	GB_GCA_000755425.1
FlgH	BBMT01000005.1_18	BBMT01000005.1	14019	14489	1	GB_GCA_000755425.1
FlgI	BBMT01000014.1_72	BBMT01000014.1	62919	64040	1	GB_GCA_000755425.1
FlgI	BBMT01000002.1_701	BBMT01000002.1	584892	585797	1	GB_GCA_000755425.1
FlgI	BBMT01000005.1_20	BBMT01000005.1	14758	15381	1	GB_GCA_000755425.1
FlgI	BBMT01000005.1_21	BBMT01000005.1	15378	15914	1	GB_GCA_000755425.1
FlgJ	BBMT01000002.1_702	BBMT01000002.1	585808	586311	1	GB_GCA_000755425.1
FlgJ	BBMT01000014.1_73	BBMT01000014.1	64051	64605	1	GB_GCA_000755425.1
FlgK	BBMT01000005.1_23	BBMT01000005.1	16599	17993	1	GB_GCA_000755425.1
FlgK	BBMT01000014.1_74	BBMT01000014.1	64640	65608	1	GB_GCA_000755425.1
FlgK	BBMT01000002.1_704	BBMT01000002.1	586962	587546	1	GB_GCA_000755425.1
FlgK	BBMT01000002.1_705	BBMT01000002.1	587546	588601	1	GB_GCA_000755425.1
FlgK	BBMT01000002.1_706	BBMT01000002.1	588598	588840	1	GB_GCA_000755425.1
FlgK	BBMT01000014.1_75	BBMT01000014.1	65635	65982	1	GB_GCA_000755425.1
FlgL	BBMT01000014.1_76	BBMT01000014.1	65992	66894	1	GB_GCA_000755425.1
FlgL	BBMT01000005.1_24	BBMT01000005.1	18005	18634	1	GB_GCA_000755425.1
FlgL	BBMT01000002.1_707	BBMT01000002.1	588854	589639	1	GB_GCA_000755425.1
FlgM	BBMT01000002.1_688	BBMT01000002.1	575761	575913	-1	GB_GCA_000755425.1
FlgM	BBMT01000014.1_63	BBMT01000014.1	56591	56875	-1	GB_GCA_000755425.1
FlgM	BBMT01000005.1_33	BBMT01000005.1	24034	24321	1	GB_GCA_000755425.1
FlgN	BBMT01000002.1_687	BBMT01000002.1	575298	575723	-1	GB_GCA_000755425.1
FlgN	BBMT01000014.1_62	BBMT01000014.1	56115	56558	-1	GB_GCA_000755425.1
