gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	AP024903.1_2392	AP024903.1	2791979	2792179	-1	GB_GCA_024347095.1
FlaG	AP024903.1_2106	AP024903.1	2464063	2464506	-1	GB_GCA_024347095.1
FlgA	AP024903.1_2172	AP024903.1	2536221	2536964	1	GB_GCA_024347095.1
FlgB	AP024903.1_2169	AP024903.1	2533744	2534139	-1	GB_GCA_024347095.1
FlgC	AP024903.1_2168	AP024903.1	2533323	2533739	-1	GB_GCA_024347095.1
FlgD	AP024903.1_2167	AP024903.1	2532595	2533305	-1	GB_GCA_024347095.1
FlgE	AP024903.1_2166	AP024903.1	2531263	2532567	-1	GB_GCA_024347095.1
FlgF	AP024903.1_2165	AP024903.1	2530329	2531078	-1	GB_GCA_024347095.1
FlgG	AP024903.1_2164	AP024903.1	2529521	2530309	-1	GB_GCA_024347095.1
FlgH	AP024903.1_2163	AP024903.1	2528714	2529496	-1	GB_GCA_024347095.1
FlgI	AP024903.1_2162	AP024903.1	2527552	2528643	-1	GB_GCA_024347095.1
FlgJ	AP024903.1_2161	AP024903.1	2526589	2527527	-1	GB_GCA_024347095.1
FlgK	AP024903.1_2160	AP024903.1	2524553	2526427	-1	GB_GCA_024347095.1
FlgL	AP024903.1_2159	AP024903.1	2523346	2524539	-1	GB_GCA_024347095.1
FlgM	AP024903.1_2173	AP024903.1	2537084	2537398	1	GB_GCA_024347095.1
FlgN	AP024903.1_2174	AP024903.1	2537461	2537886	1	GB_GCA_024347095.1
FlgO	AP024903.1_2176	AP024903.1	2538463	2539098	-1	GB_GCA_024347095.1
FlgP	AP024903.1_2175	AP024903.1	2538022	2538453	-1	GB_GCA_024347095.1
FlgT	AP024903.1_2177	AP024903.1	2539271	2540410	1	GB_GCA_024347095.1
FlhA	AP024903.1_2043	AP024903.1	2398703	2400796	-1	GB_GCA_024347095.1
FlhB	AP024903.1_2085	AP024903.1	2443489	2444619	-1	GB_GCA_024347095.1
FlhF	AP024903.1_2042	AP024903.1	2397181	2398644	-1	GB_GCA_024347095.1
FlhG	AP024903.1_2041	AP024903.1	2396280	2397167	-1	GB_GCA_024347095.1
FliA	AP024903.1_2040	AP024903.1	2395553	2396287	-1	GB_GCA_024347095.1
FliC	AP024903.1_2107	AP024903.1	2464581	2465711	-1	GB_GCA_024347095.1
FliC	AP024903.1_2158	AP024903.1	2521776	2522915	-1	GB_GCA_024347095.1
FliC	AP024903.1_2108	AP024903.1	2465969	2467102	-1	GB_GCA_024347095.1
FliC	AP024903.1_2157	AP024903.1	2520098	2521231	-1	GB_GCA_024347095.1
FliC	AP024903.1_2109	AP024903.1	2467696	2468850	-1	GB_GCA_024347095.1
FliD	AP024903.1_2105	AP024903.1	2462042	2464042	-1	GB_GCA_024347095.1
FliE	AP024903.1_2099	AP024903.1	2456594	2456905	-1	GB_GCA_024347095.1
FliG	AP024903.1_2097	AP024903.1	2453770	2454816	-1	GB_GCA_024347095.1
FliI	AP024903.1_2095	AP024903.1	2451625	2452953	-1	GB_GCA_024347095.1
FliJ	AP024903.1_2094	AP024903.1	2451183	2451623	-1	GB_GCA_024347095.1
FliK	AP024903.1_2093	AP024903.1	2449005	2451020	-1	GB_GCA_024347095.1
FliL	AP024903.1_2092	AP024903.1	2448461	2448967	-1	GB_GCA_024347095.1
FliL	AP024903.1_2828	AP024903.1	3341683	3342093	1	GB_GCA_024347095.1
FliM	AP024903.1_2091	AP024903.1	2447398	2448453	-1	GB_GCA_024347095.1
FliN	AP024903.1_2090	AP024903.1	2446979	2447392	-1	GB_GCA_024347095.1
FliO	AP024903.1_2089	AP024903.1	2446578	2446970	-1	GB_GCA_024347095.1
FliP	AP024903.1_2088	AP024903.1	2445713	2446567	-1	GB_GCA_024347095.1
FliQ	AP024903.1_2087	AP024903.1	2445434	2445703	-1	GB_GCA_024347095.1
FliR	AP024903.1_2086	AP024903.1	2444641	2445423	-1	GB_GCA_024347095.1
FliS	AP024903.1_2103	AP024903.1	2461321	2461731	-1	GB_GCA_024347095.1
FlrA	AP024903.1_2102	AP024903.1	2459613	2461082	-1	GB_GCA_024347095.1
MotA	AP024903.1_908	AP024903.1	1080947	1081711	1	GB_GCA_024347095.1
MotX	AP024903.1_312	AP024903.1	369805	370440	1	GB_GCA_024347095.1
MotY	AP024903.1_984	AP024903.1	1167695	1168582	1	GB_GCA_024347095.1
FlrC	AP024903.1_2100	AP024903.1	2456996	2458423	-1	GB_GCA_024347095.1
FliF	AP024903.1_2098	AP024903.1	2454809	2456548	-1	GB_GCA_024347095.1
MotB	AP024903.1_909	AP024903.1	1081729	1082709	1	GB_GCA_024347095.1
FliH	AP024903.1_2096	AP024903.1	2452947	2453747	-1	GB_GCA_024347095.1
