gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	JAFHKH010000158.1_55	JAFHKH010000158.1	47928	48122	1	GB_GCA_016937595.1
CsrA	JAFHKH010000065.1_5	JAFHKH010000065.1	6293	6481	1	GB_GCA_016937595.1
CsrA	JAFHKH010000680.1_5	JAFHKH010000680.1	4096	4293	1	GB_GCA_016937595.1
FlaG	JAFHKH010000228.1_9	JAFHKH010000228.1	6370	6720	-1	GB_GCA_016937595.1
FlgA	JAFHKH010000020.1_3	JAFHKH010000020.1	1918	2682	1	GB_GCA_016937595.1
FlgB	JAFHKH010000375.1_8	JAFHKH010000375.1	9539	9946	-1	GB_GCA_016937595.1
FlgC	JAFHKH010000375.1_7	JAFHKH010000375.1	9092	9535	-1	GB_GCA_016937595.1
FlgD	JAFHKH010000375.1_6	JAFHKH010000375.1	8350	9075	-1	GB_GCA_016937595.1
FlgE	JAFHKH010000375.1_5	JAFHKH010000375.1	7011	8318	-1	GB_GCA_016937595.1
FlgH	JAFHKH010000749.1_2	JAFHKH010000749.1	343	1038	1	GB_GCA_016937595.1
FlgI	JAFHKH010000749.1_3	JAFHKH010000749.1	1048	2091	1	GB_GCA_016937595.1
FlgJ	JAFHKH010000051.1_1	JAFHKH010000051.1	3	464	1	GB_GCA_016937595.1
FlgJ	JAFHKH010000749.1_4	JAFHKH010000749.1	2164	2889	1	GB_GCA_016937595.1
FlgK	JAFHKH010000051.1_2	JAFHKH010000051.1	475	2418	1	GB_GCA_016937595.1
FlgK	JAFHKH010000877.1_3	JAFHKH010000877.1	2970	3251	-1	GB_GCA_016937595.1
FlgL	JAFHKH010000877.1_2	JAFHKH010000877.1	1333	2955	-1	GB_GCA_016937595.1
FlgM	JAFHKH010000020.1_4	JAFHKH010000020.1	2824	3144	1	GB_GCA_016937595.1
FlgN	JAFHKH010000020.1_5	JAFHKH010000020.1	3193	3663	1	GB_GCA_016937595.1
FlhA	JAFHKH010000607.1_2	JAFHKH010000607.1	644	2290	1	GB_GCA_016937595.1
