gene_name	gene_id	genome_id	start	stop	strand	assembly
FlhA	JAEUKI010000052.1_258	JAEUKI010000052.1	343125	345212	1	GB_GCA_016793325.1
FlhB	JAEUKI010000040.1_240	JAEUKI010000040.1	291375	292433	-1	GB_GCA_016793325.1
FlhG	JAEUKI010000069.1_1	JAEUKI010000069.1	147	1634	1	GB_GCA_016793325.1
FliN	JAEUKI010000032.1_39	JAEUKI010000032.1	40559	41776	1	GB_GCA_016793325.1
FliO	JAEUKI010000032.1_68	JAEUKI010000032.1	76305	76733	-1	GB_GCA_016793325.1
FliP	JAEUKI010000062.1_219	JAEUKI010000062.1	285367	286098	-1	GB_GCA_016793325.1
FliQ	JAEUKI010000028.1_10	JAEUKI010000028.1	9070	9336	-1	GB_GCA_016793325.1
FliR	JAEUKI010000028.1_9	JAEUKI010000028.1	8277	9059	-1	GB_GCA_016793325.1
Transglycosylase	JAEUKI010000011.1_47	JAEUKI010000011.1	62207	63007	-1	GB_GCA_016793325.1
FliF	JAEUKI010000062.1_358	JAEUKI010000062.1	445183	445998	1	GB_GCA_016793325.1
FliH	JAEUKI010000057.1_39	JAEUKI010000057.1	42741	43331	1	GB_GCA_016793325.1
