gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	JACKEN010000010.1_144	JACKEN010000010.1	171776	171994	1	GB_GCA_020632995.1
FlgA	JACKEN010000005.1_248	JACKEN010000005.1	311024	311680	1	GB_GCA_020632995.1
FlgB	JACKEN010000005.1_224	JACKEN010000005.1	290687	291076	1	GB_GCA_020632995.1
FlgC	JACKEN010000005.1_225	JACKEN010000005.1	291098	291502	1	GB_GCA_020632995.1
FlgD	JACKEN010000005.1_233	JACKEN010000005.1	298045	298698	1	GB_GCA_020632995.1
FlgE	JACKEN010000005.1_234	JACKEN010000005.1	298727	299929	1	GB_GCA_020632995.1
FlgF	JACKEN010000005.1_246	JACKEN010000005.1	309503	310207	1	GB_GCA_020632995.1
FlgG	JACKEN010000005.1_247	JACKEN010000005.1	310221	311012	1	GB_GCA_020632995.1
FlgH	JACKEN010000005.1_249	JACKEN010000005.1	311677	312342	1	GB_GCA_020632995.1
FlgI	JACKEN010000005.1_250	JACKEN010000005.1	312352	313446	1	GB_GCA_020632995.1
FlgJ	JACKEN010000005.1_251	JACKEN010000005.1	313457	314200	1	GB_GCA_020632995.1
FlgK	JACKEN010000005.1_254	JACKEN010000005.1	314943	316310	1	GB_GCA_020632995.1
FlgL	JACKEN010000005.1_255	JACKEN010000005.1	316406	317278	1	GB_GCA_020632995.1
FlgM	JACKEN010000005.1_252	JACKEN010000005.1	314217	314579	1	GB_GCA_020632995.1
FlgM	JACKEN010000009.1_122	JACKEN010000009.1	147583	147801	-1	GB_GCA_020632995.1
FlgN	JACKEN010000005.1_253	JACKEN010000005.1	314576	314929	1	GB_GCA_020632995.1
FlgO	JACKEN010000010.1_43	JACKEN010000010.1	54440	56371	-1	GB_GCA_020632995.1
FlgP	JACKEN010000001.1_1475	JACKEN010000001.1	1755205	1756032	-1	GB_GCA_020632995.1
FlhA	JACKEN010000005.1_242	JACKEN010000005.1	304786	306852	1	GB_GCA_020632995.1
FlhA	JACKEN010000004.1_137	JACKEN010000004.1	162439	164598	1	GB_GCA_020632995.1
FlhB	JACKEN010000004.1_132	JACKEN010000004.1	157668	158885	1	GB_GCA_020632995.1
FlhB	JACKEN010000005.1_241	JACKEN010000005.1	303734	304789	1	GB_GCA_020632995.1
FlhF	JACKEN010000005.1_243	JACKEN010000005.1	306849	307940	1	GB_GCA_020632995.1
FlhG	JACKEN010000005.1_244	JACKEN010000005.1	307940	308776	1	GB_GCA_020632995.1
FliA	JACKEN010000005.1_245	JACKEN010000005.1	308778	309506	1	GB_GCA_020632995.1
FliA	JACKEN010000009.1_123	JACKEN010000009.1	147945	148577	-1	GB_GCA_020632995.1
FliA	JACKEN010000056.1_4	JACKEN010000056.1	3813	4778	-1	GB_GCA_020632995.1
FliA	JACKEN010000001.1_1301	JACKEN010000001.1	1530956	1531579	1	GB_GCA_020632995.1
FliC	JACKEN010000047.1_11	JACKEN010000047.1	12578	13423	1	GB_GCA_020632995.1
FliC	JACKEN010000001.1_1877	JACKEN010000001.1	2235390	2236235	1	GB_GCA_020632995.1
FliC	JACKEN010000005.1_256	JACKEN010000005.1	317398	318246	1	GB_GCA_020632995.1
FliC	JACKEN010000021.1_38	JACKEN010000021.1	46192	46635	-1	GB_GCA_020632995.1
FliD	JACKEN010000005.1_257	JACKEN010000005.1	318352	319668	1	GB_GCA_020632995.1
FliE	JACKEN010000005.1_226	JACKEN010000005.1	291505	291819	1	GB_GCA_020632995.1
FliG	JACKEN010000005.1_228	JACKEN010000005.1	293520	294548	1	GB_GCA_020632995.1
FliI	JACKEN010000004.1_111	JACKEN010000004.1	132897	134216	1	GB_GCA_020632995.1
FliI	JACKEN010000005.1_230	JACKEN010000005.1	295190	296509	1	GB_GCA_020632995.1
FliJ	JACKEN010000004.1_112	JACKEN010000004.1	134246	134737	1	GB_GCA_020632995.1
FliJ	JACKEN010000005.1_231	JACKEN010000005.1	296506	296943	1	GB_GCA_020632995.1
FliK	JACKEN010000005.1_232	JACKEN010000005.1	296940	298016	1	GB_GCA_020632995.1
FliL	JACKEN010000005.1_222	JACKEN010000005.1	288188	288688	-1	GB_GCA_020632995.1
FliM	JACKEN010000004.1_123	JACKEN010000004.1	148983	150563	1	GB_GCA_020632995.1
FliM	JACKEN010000005.1_235	JACKEN010000005.1	300036	301001	1	GB_GCA_020632995.1
FliN	JACKEN010000005.1_236	JACKEN010000005.1	301001	301306	1	GB_GCA_020632995.1
FliN	JACKEN010000005.1_235	JACKEN010000005.1	300036	301001	1	GB_GCA_020632995.1
FliO	JACKEN010000004.1_124	JACKEN010000004.1	150563	151294	1	GB_GCA_020632995.1
FliO	JACKEN010000005.1_237	JACKEN010000005.1	301358	302074	1	GB_GCA_020632995.1
FliP	JACKEN010000005.1_238	JACKEN010000005.1	302074	302730	1	GB_GCA_020632995.1
FliP	JACKEN010000004.1_125	JACKEN010000004.1	151296	152351	1	GB_GCA_020632995.1
FliQ	JACKEN010000004.1_126	JACKEN010000004.1	152353	152625	1	GB_GCA_020632995.1
FliQ	JACKEN010000005.1_239	JACKEN010000005.1	302727	303008	1	GB_GCA_020632995.1
FliR	JACKEN010000004.1_128	JACKEN010000004.1	153140	153964	1	GB_GCA_020632995.1
FliR	JACKEN010000005.1_240	JACKEN010000005.1	303012	303737	1	GB_GCA_020632995.1
FliS	JACKEN010000005.1_258	JACKEN010000005.1	319690	320064	1	GB_GCA_020632995.1
FliW	JACKEN010000010.1_145	JACKEN010000010.1	171991	172431	1	GB_GCA_020632995.1
MotA	JACKEN010000005.1_221	JACKEN010000005.1	287373	288131	-1	GB_GCA_020632995.1
MotA	JACKEN010000001.1_1114	JACKEN010000001.1	1306327	1307118	-1	GB_GCA_020632995.1
PilZ	JACKEN010000010.1_94	JACKEN010000010.1	112829	113224	1	GB_GCA_020632995.1
Transglycosylase	JACKEN010000013.1_51	JACKEN010000013.1	62757	63413	1	GB_GCA_020632995.1
Transglycosylase	JACKEN010000005.1_305	JACKEN010000005.1	381398	382129	1	GB_GCA_020632995.1
FliF	JACKEN010000005.1_227	JACKEN010000005.1	291852	293519	1	GB_GCA_020632995.1
MotB	JACKEN010000005.1_220	JACKEN010000005.1	286479	287324	-1	GB_GCA_020632995.1
MotB	JACKEN010000001.1_1113	JACKEN010000001.1	1305665	1306330	-1	GB_GCA_020632995.1
FliH	JACKEN010000004.1_110	JACKEN010000004.1	132228	132887	1	GB_GCA_020632995.1
FliH	JACKEN010000005.1_229	JACKEN010000005.1	294545	295186	1	GB_GCA_020632995.1
