gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	JALNWK010000007.1_34	JALNWK010000007.1	42045	42209	-1	GB_GCA_023230925.1
YviE	JALNWK010000013.1_69	JALNWK010000013.1	63606	64040	1	GB_GCA_023230925.1
FlaG	JALNWK010000023.1_14	JALNWK010000023.1	10284	10634	1	GB_GCA_023230925.1
FlgA	JALNWK010000023.1_42	JALNWK010000023.1	33531	34502	1	GB_GCA_023230925.1
FlgB	JALNWK010000023.1_18	JALNWK010000023.1	13222	13611	1	GB_GCA_023230925.1
FlgC	JALNWK010000023.1_19	JALNWK010000023.1	13615	14058	1	GB_GCA_023230925.1
FlgD	JALNWK010000023.1_26	JALNWK010000023.1	21649	22053	1	GB_GCA_023230925.1
FlgE	JALNWK010000023.1_28	JALNWK010000023.1	22509	23372	1	GB_GCA_023230925.1
FlgF	JALNWK010000023.1_40	JALNWK010000023.1	31972	32709	1	GB_GCA_023230925.1
FlgG	JALNWK010000023.1_41	JALNWK010000023.1	32733	33521	1	GB_GCA_023230925.1
FlgH	JALNWK010000023.1_43	JALNWK010000023.1	34505	35071	1	GB_GCA_023230925.1
FlgI	JALNWK010000023.1_44	JALNWK010000023.1	35086	36201	1	GB_GCA_023230925.1
FlgJ	JALNWK010000023.1_45	JALNWK010000023.1	36212	36499	1	GB_GCA_023230925.1
FlgK	JALNWK010000013.1_67	JALNWK010000013.1	61339	62703	1	GB_GCA_023230925.1
FlgL	JALNWK010000013.1_68	JALNWK010000013.1	62715	63599	1	GB_GCA_023230925.1
FlgM	JALNWK010000013.1_64	JALNWK010000013.1	59481	59750	1	GB_GCA_023230925.1
FlhA	JALNWK010000023.1_38	JALNWK010000023.1	29102	31156	1	GB_GCA_023230925.1
FlhB	JALNWK010000023.1_37	JALNWK010000023.1	27999	29087	1	GB_GCA_023230925.1
FlhG	JALNWK010000013.1_21	JALNWK010000013.1	22414	23439	1	GB_GCA_023230925.1
FliA	JALNWK010000023.1_39	JALNWK010000023.1	31186	31971	1	GB_GCA_023230925.1
FliC	JALNWK010000013.1_70	JALNWK010000013.1	64193	65413	1	GB_GCA_023230925.1
FliC	JALNWK010000023.1_10	JALNWK010000023.1	6381	7622	1	GB_GCA_023230925.1
FliD	JALNWK010000023.1_15	JALNWK010000023.1	10646	11989	1	GB_GCA_023230925.1
FliE	JALNWK010000023.1_20	JALNWK010000023.1	14074	14364	1	GB_GCA_023230925.1
FliG	JALNWK010000023.1_22	JALNWK010000023.1	15930	16952	1	GB_GCA_023230925.1
FliI	JALNWK010000023.1_24	JALNWK010000023.1	17682	18989	1	GB_GCA_023230925.1
FliJ	JALNWK010000013.1_65	JALNWK010000013.1	59757	60191	1	GB_GCA_023230925.1
FliL	JALNWK010000023.1_31	JALNWK010000023.1	24997	25455	1	GB_GCA_023230925.1
FliM	JALNWK010000023.1_46	JALNWK010000023.1	36522	37487	1	GB_GCA_023230925.1
FliN	JALNWK010000023.1_47	JALNWK010000023.1	37480	38433	1	GB_GCA_023230925.1
FliN	JALNWK010000023.1_32	JALNWK010000023.1	25475	25813	1	GB_GCA_023230925.1
FliO	JALNWK010000023.1_33	JALNWK010000023.1	25810	26175	1	GB_GCA_023230925.1
FliP	JALNWK010000023.1_34	JALNWK010000023.1	26162	26923	1	GB_GCA_023230925.1
FliQ	JALNWK010000023.1_35	JALNWK010000023.1	26936	27205	1	GB_GCA_023230925.1
FliR	JALNWK010000023.1_36	JALNWK010000023.1	27221	27994	1	GB_GCA_023230925.1
FliS	JALNWK010000023.1_17	JALNWK010000023.1	12363	12731	1	GB_GCA_023230925.1
FliT	JALNWK010000023.1_16	JALNWK010000023.1	12015	12350	1	GB_GCA_023230925.1
MotA	JALNWK010000023.1_29	JALNWK010000023.1	23423	24232	1	GB_GCA_023230925.1
PilZ	JALNWK010000062.1_1	JALNWK010000062.1	207	863	1	GB_GCA_023230925.1
Putative	JALNWK010000023.1_27	JALNWK010000023.1	22067	22429	1	GB_GCA_023230925.1
FliF	JALNWK010000023.1_21	JALNWK010000023.1	14390	15928	1	GB_GCA_023230925.1
MotB	JALNWK010000023.1_30	JALNWK010000023.1	24216	25013	1	GB_GCA_023230925.1
FliH	JALNWK010000023.1_23	JALNWK010000023.1	16945	17670	1	GB_GCA_023230925.1
