gene_name	gene_id	genome_id	start	stop	strand	assembly
FlaG	NZ_JNIE01000003.1_236	NZ_JNIE01000003.1	215795	216169	1	RS_GCF_000702425.1
FlgA	NZ_JNIE01000006.1_68	NZ_JNIE01000006.1	60358	61002	1	RS_GCF_000702425.1
FlgD	NZ_JNIE01000003.1_85	NZ_JNIE01000003.1	77991	78617	-1	RS_GCF_000702425.1
FlgE	NZ_JNIE01000003.1_84	NZ_JNIE01000003.1	76621	77988	-1	RS_GCF_000702425.1
FlgF	NZ_JNIE01000003.1_37	NZ_JNIE01000003.1	35476	36201	1	RS_GCF_000702425.1
FlgG	NZ_JNIE01000005.1_48	NZ_JNIE01000005.1	50815	51603	1	RS_GCF_000702425.1
FlgH	NZ_JNIE01000006.1_103	NZ_JNIE01000006.1	88766	89437	1	RS_GCF_000702425.1
FlgI	NZ_JNIE01000006.1_104	NZ_JNIE01000006.1	89398	90483	1	RS_GCF_000702425.1
FlgJ	NZ_JNIE01000003.1_124	NZ_JNIE01000003.1	110248	110511	-1	RS_GCF_000702425.1
FlgK	NZ_JNIE01000002.1_235	NZ_JNIE01000002.1	219534	221084	-1	RS_GCF_000702425.1
FlgL	NZ_JNIE01000002.1_234	NZ_JNIE01000002.1	218353	219522	-1	RS_GCF_000702425.1
FlgM	NZ_JNIE01000003.1_123	NZ_JNIE01000003.1	109965	110243	1	RS_GCF_000702425.1
FlhA	NZ_JNIE01000005.1_93	NZ_JNIE01000005.1	94358	96394	1	RS_GCF_000702425.1
FlhB	NZ_JNIE01000006.1_78	NZ_JNIE01000006.1	67760	68806	-1	RS_GCF_000702425.1
FlhG	NZ_JNIE01000005.1_95	NZ_JNIE01000005.1	97496	98323	1	RS_GCF_000702425.1
FliC	NZ_JNIE01000003.1_235	NZ_JNIE01000003.1	214230	215744	1	RS_GCF_000702425.1
FliD	NZ_JNIE01000003.1_237	NZ_JNIE01000003.1	216173	217504	1	RS_GCF_000702425.1
FliG	NZ_JNIE01000002.1_58	NZ_JNIE01000002.1	43806	44810	-1	RS_GCF_000702425.1
FliL	NZ_JNIE01000002.1_476	NZ_JNIE01000002.1	454513	454977	1	RS_GCF_000702425.1
FliN	NZ_JNIE01000003.1_173	NZ_JNIE01000003.1	153946	154320	-1	RS_GCF_000702425.1
FliO	NZ_JNIE01000002.1_477	NZ_JNIE01000002.1	454977	455243	1	RS_GCF_000702425.1
FliP	NZ_JNIE01000002.1_478	NZ_JNIE01000002.1	455212	455958	1	RS_GCF_000702425.1
FliQ	NZ_JNIE01000002.1_479	NZ_JNIE01000002.1	455955	456224	1	RS_GCF_000702425.1
FliR	NZ_JNIE01000006.1_79	NZ_JNIE01000006.1	68809	69570	-1	RS_GCF_000702425.1
FliS	NZ_JNIE01000003.1_238	NZ_JNIE01000003.1	217501	217911	1	RS_GCF_000702425.1
MotA	NZ_JNIE01000004.1_140	NZ_JNIE01000004.1	130976	131722	1	RS_GCF_000702425.1
Transglycosylase	NZ_JNIE01000002.1_74	NZ_JNIE01000002.1	60963	61472	1	RS_GCF_000702425.1
MotB	NZ_JNIE01000004.1_141	NZ_JNIE01000004.1	131722	132462	1	RS_GCF_000702425.1
FliH	NZ_JNIE01000002.1_57	NZ_JNIE01000002.1	43157	43813	-1	RS_GCF_000702425.1
