gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	JACPQR010000174.1_27	JACPQR010000174.1	32776	33348	1	GB_GCA_016190375.1
FlgA	JACPQR010000174.1_19	JACPQR010000174.1	26191	26874	1	GB_GCA_016190375.1
FlgB	JACPQR010000069.1_15	JACPQR010000069.1	18464	18865	1	GB_GCA_016190375.1
FlgC	JACPQR010000069.1_16	JACPQR010000069.1	18884	19318	1	GB_GCA_016190375.1
FlgD	JACPQR010000069.1_24	JACPQR010000069.1	25729	26388	1	GB_GCA_016190375.1
FlgE	JACPQR010000069.1_25	JACPQR010000069.1	26414	27712	1	GB_GCA_016190375.1
FlgF	JACPQR010000155.1_20	JACPQR010000155.1	20209	20958	1	GB_GCA_016190375.1
FlgG	JACPQR010000155.1_21	JACPQR010000155.1	21150	21932	1	GB_GCA_016190375.1
FlgH	JACPQR010000174.1_20	JACPQR010000174.1	26871	27560	1	GB_GCA_016190375.1
FlgI	JACPQR010000174.1_21	JACPQR010000174.1	27562	28653	1	GB_GCA_016190375.1
FlgJ	JACPQR010000174.1_22	JACPQR010000174.1	28650	29897	1	GB_GCA_016190375.1
FlgK	JACPQR010000174.1_25	JACPQR010000174.1	30494	31888	1	GB_GCA_016190375.1
FlgL	JACPQR010000174.1_26	JACPQR010000174.1	31888	32772	1	GB_GCA_016190375.1
FlgM	JACPQR010000174.1_23	JACPQR010000174.1	29894	30166	1	GB_GCA_016190375.1
FlgN	JACPQR010000174.1_24	JACPQR010000174.1	30187	30492	1	GB_GCA_016190375.1
FlhA	JACPQR010000155.1_16	JACPQR010000155.1	15547	17625	1	GB_GCA_016190375.1
FlhA	JACPQR010000130.1_3	JACPQR010000130.1	2370	4301	1	GB_GCA_016190375.1
FlhB	JACPQR010000001.1_4	JACPQR010000001.1	1761	2807	1	GB_GCA_016190375.1
FlhB	JACPQR010000155.1_15	JACPQR010000155.1	14498	15550	1	GB_GCA_016190375.1
FlhF	JACPQR010000155.1_17	JACPQR010000155.1	17636	18640	1	GB_GCA_016190375.1
FlhG	JACPQR010000155.1_18	JACPQR010000155.1	18640	19488	1	GB_GCA_016190375.1
FlhG	JACPQR010000143.1_46	JACPQR010000143.1	56956	58536	-1	GB_GCA_016190375.1
FlhG	JACPQR010000226.1_58	JACPQR010000226.1	57530	58840	1	GB_GCA_016190375.1
FlhG	JACPQR010000082.1_41	JACPQR010000082.1	38515	40311	1	GB_GCA_016190375.1
FliA	JACPQR010000155.1_19	JACPQR010000155.1	19488	20204	1	GB_GCA_016190375.1
FliA	JACPQR010000117.1_36	JACPQR010000117.1	49176	49856	1	GB_GCA_016190375.1
FliA	JACPQR010000085.1_8	JACPQR010000085.1	6213	6911	1	GB_GCA_016190375.1
FliC	JACPQR010000163.1_20	JACPQR010000163.1	20109	20957	1	GB_GCA_016190375.1
FliC	JACPQR010000163.1_21	JACPQR010000163.1	21275	22117	1	GB_GCA_016190375.1
FliC	JACPQR010000174.1_43	JACPQR010000174.1	44407	44616	-1	GB_GCA_016190375.1
FliC	JACPQR010000163.1_22	JACPQR010000163.1	22301	22480	1	GB_GCA_016190375.1
FliD	JACPQR010000174.1_42	JACPQR010000174.1	42965	44332	-1	GB_GCA_016190375.1
FliE	JACPQR010000069.1_17	JACPQR010000069.1	19321	19635	1	GB_GCA_016190375.1
FliG	JACPQR010000069.1_19	JACPQR010000069.1	21250	22293	1	GB_GCA_016190375.1
FliI	JACPQR010000089.1_14	JACPQR010000089.1	13766	15073	-1	GB_GCA_016190375.1
FliI	JACPQR010000069.1_21	JACPQR010000069.1	22996	24324	1	GB_GCA_016190375.1
FliJ	JACPQR010000014.1_9	JACPQR010000014.1	9591	10061	1	GB_GCA_016190375.1
FliJ	JACPQR010000069.1_22	JACPQR010000069.1	24321	24752	1	GB_GCA_016190375.1
FliK	JACPQR010000069.1_23	JACPQR010000069.1	24749	25726	1	GB_GCA_016190375.1
FliL	JACPQR010000155.1_8	JACPQR010000155.1	9451	9933	1	GB_GCA_016190375.1
FliM	JACPQR010000155.1_9	JACPQR010000155.1	9930	10898	1	GB_GCA_016190375.1
FliN	JACPQR010000155.1_10	JACPQR010000155.1	11094	11414	1	GB_GCA_016190375.1
FliN	JACPQR010000205.1_95	JACPQR010000205.1	119106	120215	1	GB_GCA_016190375.1
FliO	JACPQR010000084.1_16	JACPQR010000084.1	18812	19186	-1	GB_GCA_016190375.1
FliO	JACPQR010000155.1_11	JACPQR010000155.1	11411	12697	1	GB_GCA_016190375.1
FliP	JACPQR010000155.1_12	JACPQR010000155.1	12694	13434	1	GB_GCA_016190375.1
FliP	JACPQR010000084.1_15	JACPQR010000084.1	18004	18762	-1	GB_GCA_016190375.1
FliQ	JACPQR010000170.1_86	JACPQR010000170.1	94650	94916	1	GB_GCA_016190375.1
FliQ	JACPQR010000155.1_13	JACPQR010000155.1	13431	13706	1	GB_GCA_016190375.1
FliR	JACPQR010000170.1_87	JACPQR010000170.1	94918	95733	1	GB_GCA_016190375.1
FliR	JACPQR010000155.1_14	JACPQR010000155.1	13716	14495	1	GB_GCA_016190375.1
FliS	JACPQR010000174.1_41	JACPQR010000174.1	42583	42954	-1	GB_GCA_016190375.1
FliT	JACPQR010000174.1_39	JACPQR010000174.1	42112	42456	-1	GB_GCA_016190375.1
