gene_name	gene_id	genome_id	start	stop	strand	assembly
FlaG	NZ_JZJL01000044.1_22	NZ_JZJL01000044.1	28993	29418	1	RS_GCF_000971335.1
FlgA	NZ_JZJL01000002.1_105	NZ_JZJL01000002.1	113338	114015	-1	RS_GCF_000971335.1
FlgA	NZ_JZJL01000050.1_1	NZ_JZJL01000050.1	2	229	1	RS_GCF_000971335.1
FlgA	NZ_JZJL01000010.1_101	NZ_JZJL01000010.1	100884	101810	-1	RS_GCF_000971335.1
FlgB	NZ_JZJL01000012.1_105	NZ_JZJL01000012.1	103326	103739	1	RS_GCF_000971335.1
FlgB	NZ_JZJL01000087.1_2	NZ_JZJL01000087.1	366	725	1	RS_GCF_000971335.1
FlgB	NZ_JZJL01000010.1_99	NZ_JZJL01000010.1	99373	99714	-1	RS_GCF_000971335.1
FlgC	NZ_JZJL01000012.1_106	NZ_JZJL01000012.1	103744	104154	1	RS_GCF_000971335.1
FlgC	NZ_JZJL01000087.1_3	NZ_JZJL01000087.1	729	1133	1	RS_GCF_000971335.1
FlgC	NZ_JZJL01000010.1_98	NZ_JZJL01000010.1	98929	99372	-1	RS_GCF_000971335.1
FlgD	NZ_JZJL01000012.1_107	NZ_JZJL01000012.1	104175	104918	1	RS_GCF_000971335.1
FlgD	NZ_JZJL01000087.1_4	NZ_JZJL01000087.1	1130	1798	1	RS_GCF_000971335.1
FlgD	NZ_JZJL01000010.1_90	NZ_JZJL01000010.1	93135	93551	-1	RS_GCF_000971335.1
FlgE	NZ_JZJL01000012.1_108	NZ_JZJL01000012.1	104959	106212	1	RS_GCF_000971335.1
FlgE	NZ_JZJL01000087.1_5	NZ_JZJL01000087.1	1818	2999	1	RS_GCF_000971335.1
FlgE	NZ_JZJL01000010.1_89	NZ_JZJL01000010.1	91939	93138	-1	RS_GCF_000971335.1
FlgF	NZ_JZJL01000012.1_109	NZ_JZJL01000012.1	106228	106968	1	RS_GCF_000971335.1
FlgF	NZ_JZJL01000087.1_6	NZ_JZJL01000087.1	3004	3735	1	RS_GCF_000971335.1
FlgG	NZ_JZJL01000012.1_110	NZ_JZJL01000012.1	107003	107785	1	RS_GCF_000971335.1
FlgG	NZ_JZJL01000087.1_7	NZ_JZJL01000087.1	3760	4548	1	RS_GCF_000971335.1
FlgG	NZ_JZJL01000010.1_102	NZ_JZJL01000010.1	101810	102589	-1	RS_GCF_000971335.1
FlgH	NZ_JZJL01000087.1_8	NZ_JZJL01000087.1	4545	5198	1	RS_GCF_000971335.1
FlgH	NZ_JZJL01000012.1_111	NZ_JZJL01000012.1	107825	108508	1	RS_GCF_000971335.1
FlgH	NZ_JZJL01000010.1_84	NZ_JZJL01000010.1	88140	88820	-1	RS_GCF_000971335.1
FlgI	NZ_JZJL01000012.1_112	NZ_JZJL01000012.1	108526	109626	1	RS_GCF_000971335.1
FlgI	NZ_JZJL01000087.1_9	NZ_JZJL01000087.1	5207	6313	1	RS_GCF_000971335.1
FlgI	NZ_JZJL01000010.1_100	NZ_JZJL01000010.1	99728	100852	-1	RS_GCF_000971335.1
