gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	NZ_PSNW01000001.1_487	NZ_PSNW01000001.1	522611	522820	-1	RS_GCF_002930645.1
FlaG	NZ_PSNW01000003.1_141	NZ_PSNW01000003.1	165502	165888	-1	RS_GCF_002930645.1
FlgA	NZ_PSNW01000003.1_164	NZ_PSNW01000003.1	189129	189806	1	RS_GCF_002930645.1
FlgB	NZ_PSNW01000003.1_162	NZ_PSNW01000003.1	187447	187836	-1	RS_GCF_002930645.1
FlgC	NZ_PSNW01000003.1_161	NZ_PSNW01000003.1	187028	187432	-1	RS_GCF_002930645.1
FlgD	NZ_PSNW01000003.1_160	NZ_PSNW01000003.1	186355	187017	-1	RS_GCF_002930645.1
FlgE	NZ_PSNW01000003.1_159	NZ_PSNW01000003.1	185125	186345	-1	RS_GCF_002930645.1
FlgF	NZ_PSNW01000003.1_158	NZ_PSNW01000003.1	184225	184965	-1	RS_GCF_002930645.1
FlgG	NZ_PSNW01000003.1_157	NZ_PSNW01000003.1	183210	183995	-1	RS_GCF_002930645.1
FlgH	NZ_PSNW01000003.1_156	NZ_PSNW01000003.1	182536	183201	-1	RS_GCF_002930645.1
FlgI	NZ_PSNW01000003.1_155	NZ_PSNW01000003.1	181425	182525	-1	RS_GCF_002930645.1
FlgJ	NZ_PSNW01000003.1_154	NZ_PSNW01000003.1	180382	181425	-1	RS_GCF_002930645.1
FlgK	NZ_PSNW01000003.1_153	NZ_PSNW01000003.1	178502	180385	-1	RS_GCF_002930645.1
FlgL	NZ_PSNW01000003.1_152	NZ_PSNW01000003.1	177296	178483	-1	RS_GCF_002930645.1
FlgM	NZ_PSNW01000003.1_165	NZ_PSNW01000003.1	189950	190267	1	RS_GCF_002930645.1
FlgN	NZ_PSNW01000003.1_166	NZ_PSNW01000003.1	190264	190734	1	RS_GCF_002930645.1
FlhA	NZ_PSNW01000004.1_21	NZ_PSNW01000004.1	18961	21030	-1	RS_GCF_002930645.1
FlhB	NZ_PSNW01000004.1_22	NZ_PSNW01000004.1	21142	22272	-1	RS_GCF_002930645.1
FlhG	NZ_PSNW01000004.1_19	NZ_PSNW01000004.1	16848	17723	-1	RS_GCF_002930645.1
FliC	NZ_PSNW01000003.1_142	NZ_PSNW01000003.1	165968	167122	-1	RS_GCF_002930645.1
FliD	NZ_PSNW01000003.1_140	NZ_PSNW01000003.1	164138	165469	-1	RS_GCF_002930645.1
FliE	NZ_PSNW01000001.1_739	NZ_PSNW01000001.1	795139	795468	-1	RS_GCF_002930645.1
FliG	NZ_PSNW01000001.1_737	NZ_PSNW01000001.1	792456	793472	-1	RS_GCF_002930645.1
FliJ	NZ_PSNW01000001.1_734	NZ_PSNW01000001.1	789981	790415	-1	RS_GCF_002930645.1
FliK	NZ_PSNW01000001.1_733	NZ_PSNW01000001.1	789109	789984	-1	RS_GCF_002930645.1
FliL	NZ_PSNW01000004.1_29	NZ_PSNW01000004.1	26012	26536	-1	RS_GCF_002930645.1
FliM	NZ_PSNW01000004.1_28	NZ_PSNW01000004.1	25024	26004	-1	RS_GCF_002930645.1
FliN	NZ_PSNW01000004.1_27	NZ_PSNW01000004.1	24678	25016	-1	RS_GCF_002930645.1
FliO	NZ_PSNW01000004.1_26	NZ_PSNW01000004.1	24213	24671	-1	RS_GCF_002930645.1
FliP	NZ_PSNW01000004.1_25	NZ_PSNW01000004.1	23461	24213	-1	RS_GCF_002930645.1
FliQ	NZ_PSNW01000004.1_24	NZ_PSNW01000004.1	23056	23325	-1	RS_GCF_002930645.1
FliR	NZ_PSNW01000004.1_23	NZ_PSNW01000004.1	22265	23047	-1	RS_GCF_002930645.1
FliS	NZ_PSNW01000003.1_138	NZ_PSNW01000003.1	162984	163391	-1	RS_GCF_002930645.1
FlrA	NZ_PSNW01000001.1_740	NZ_PSNW01000001.1	795595	797064	-1	RS_GCF_002930645.1
MotA	NZ_PSNW01000004.1_14	NZ_PSNW01000004.1	12450	13190	-1	RS_GCF_002930645.1
PilZ	NZ_PSNW01000003.1_167	NZ_PSNW01000003.1	190751	191467	1	RS_GCF_002930645.1
Transglycosylase	NZ_PSNW01000007.1_229	NZ_PSNW01000007.1	245811	246452	1	RS_GCF_002930645.1
FliF	NZ_PSNW01000001.1_738	NZ_PSNW01000001.1	793469	795124	-1	RS_GCF_002930645.1
MotB	NZ_PSNW01000004.1_13	NZ_PSNW01000004.1	11494	12408	-1	RS_GCF_002930645.1
FliH	NZ_PSNW01000001.1_736	NZ_PSNW01000001.1	791870	792388	-1	RS_GCF_002930645.1
