gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	NZ_CP043320.1_1635	NZ_CP043320.1	1785922	1786113	-1	RS_GCF_008807395.1
CsrA	NZ_CP043320.1_561	NZ_CP043320.1	581024	581209	1	RS_GCF_008807395.1
FlaG	NZ_CP043320.1_1682	NZ_CP043320.1	1842089	1842484	-1	RS_GCF_008807395.1
FlgA	NZ_CP043320.1_1798	NZ_CP043320.1	1961763	1962518	1	RS_GCF_008807395.1
FlgB	NZ_CP043320.1_1822	NZ_CP043320.1	1985160	1985567	-1	RS_GCF_008807395.1
FlgC	NZ_CP043320.1_1821	NZ_CP043320.1	1984696	1985145	-1	RS_GCF_008807395.1
FlgD	NZ_CP043320.1_1820	NZ_CP043320.1	1984002	1984679	-1	RS_GCF_008807395.1
FlgE	NZ_CP043320.1_1819	NZ_CP043320.1	1982655	1983956	-1	RS_GCF_008807395.1
FlgF	NZ_CP043320.1_1690	NZ_CP043320.1	1851638	1852378	-1	RS_GCF_008807395.1
FlgG	NZ_CP043320.1_1689	NZ_CP043320.1	1850795	1851580	-1	RS_GCF_008807395.1
FlgH	NZ_CP043320.1_1688	NZ_CP043320.1	1850053	1850772	-1	RS_GCF_008807395.1
FlgI	NZ_CP043320.1_1687	NZ_CP043320.1	1848938	1850038	-1	RS_GCF_008807395.1
FlgJ	NZ_CP043320.1_1686	NZ_CP043320.1	1847731	1848927	-1	RS_GCF_008807395.1
FlgK	NZ_CP043320.1_1685	NZ_CP043320.1	1845596	1847722	-1	RS_GCF_008807395.1
FlgL	NZ_CP043320.1_1684	NZ_CP043320.1	1844289	1845548	-1	RS_GCF_008807395.1
FlgM	NZ_CP043320.1_1799	NZ_CP043320.1	1962681	1963010	1	RS_GCF_008807395.1
FlgN	NZ_CP043320.1_1800	NZ_CP043320.1	1963026	1963493	1	RS_GCF_008807395.1
FlhA	NZ_CP043320.1_1628	NZ_CP043320.1	1777437	1779560	-1	RS_GCF_008807395.1
FlhB	NZ_CP043320.1_1526	NZ_CP043320.1	1671334	1672470	-1	RS_GCF_008807395.1
FlhG	NZ_CP043320.1_1626	NZ_CP043320.1	1775276	1776109	-1	RS_GCF_008807395.1
FliC	NZ_CP043320.1_1683	NZ_CP043320.1	1842560	1844062	-1	RS_GCF_008807395.1
FliD	NZ_CP043320.1_1681	NZ_CP043320.1	1840536	1841966	-1	RS_GCF_008807395.1
FliE	NZ_CP043320.1_1008	NZ_CP043320.1	1071533	1071868	1	RS_GCF_008807395.1
FliG	NZ_CP043320.1_1010	NZ_CP043320.1	1073646	1074659	1	RS_GCF_008807395.1
FliJ	NZ_CP043320.1_1013	NZ_CP043320.1	1077059	1077511	1	RS_GCF_008807395.1
FliK	NZ_CP043320.1_1534	NZ_CP043320.1	1676853	1678184	-1	RS_GCF_008807395.1
FliL	NZ_CP043320.1_1533	NZ_CP043320.1	1676282	1676785	-1	RS_GCF_008807395.1
FliL	NZ_CP043320.1_2641	NZ_CP043320.1	2863014	2863421	1	RS_GCF_008807395.1
FliM	NZ_CP043320.1_1532	NZ_CP043320.1	1675287	1676258	-1	RS_GCF_008807395.1
FliN	NZ_CP043320.1_1531	NZ_CP043320.1	1674793	1675254	-1	RS_GCF_008807395.1
FliO	NZ_CP043320.1_1530	NZ_CP043320.1	1674309	1674788	-1	RS_GCF_008807395.1
FliP	NZ_CP043320.1_1529	NZ_CP043320.1	1673551	1674312	-1	RS_GCF_008807395.1
FliQ	NZ_CP043320.1_1528	NZ_CP043320.1	1673272	1673541	-1	RS_GCF_008807395.1
FliR	NZ_CP043320.1_1527	NZ_CP043320.1	1672483	1673259	-1	RS_GCF_008807395.1
FliS	NZ_CP043320.1_1679	NZ_CP043320.1	1839698	1840078	-1	RS_GCF_008807395.1
FliS	NZ_CP043320.1_1680	NZ_CP043320.1	1840149	1840535	-1	RS_GCF_008807395.1
FliT	NZ_CP043320.1_1678	NZ_CP043320.1	1839373	1839672	-1	RS_GCF_008807395.1
FlrA	NZ_CP043320.1_1677	NZ_CP043320.1	1837753	1839207	-1	RS_GCF_008807395.1
MotA	NZ_CP043320.1_1751	NZ_CP043320.1	1914288	1915088	-1	RS_GCF_008807395.1
MotA	NZ_CP043320.1_1620	NZ_CP043320.1	1769104	1769844	-1	RS_GCF_008807395.1
MotA	NZ_CP043320.1_2084	NZ_CP043320.1	2275581	2276450	-1	RS_GCF_008807395.1
MotY	NZ_CP043320.1_1085	NZ_CP043320.1	1171129	1172019	1	RS_GCF_008807395.1
PilZ	NZ_CP043320.1_1801	NZ_CP043320.1	1963588	1964331	1	RS_GCF_008807395.1
FliF	NZ_CP043320.1_1009	NZ_CP043320.1	1071881	1073653	1	RS_GCF_008807395.1
MotB	NZ_CP043320.1_1619	NZ_CP043320.1	1768340	1769101	-1	RS_GCF_008807395.1
MotB	NZ_CP043320.1_2083	NZ_CP043320.1	2274589	2275575	-1	RS_GCF_008807395.1
MotB	NZ_CP043320.1_1750	NZ_CP043320.1	1913424	1914284	-1	RS_GCF_008807395.1
FliH	NZ_CP043320.1_1011	NZ_CP043320.1	1074662	1075675	1	RS_GCF_008807395.1
