gene_name	gene_id	genome_id	start	stop	strand	assembly
DUF1217	NZ_OMPS01000038.1_80	NZ_OMPS01000038.1	76799	77596	-1	RS_GCF_900313035.1
FlaF	NZ_OMPS01000038.1_82	NZ_OMPS01000038.1	77994	78368	-1	RS_GCF_900313035.1
FlbT	NZ_OMPS01000038.1_81	NZ_OMPS01000038.1	77593	77997	-1	RS_GCF_900313035.1
FlgA	NZ_OMPS01000003.1_195	NZ_OMPS01000003.1	200843	201259	1	RS_GCF_900313035.1
FlgB	NZ_OMPS01000003.1_189	NZ_OMPS01000003.1	197960	198349	1	RS_GCF_900313035.1
FlgC	NZ_OMPS01000003.1_190	NZ_OMPS01000003.1	198362	198748	1	RS_GCF_900313035.1
FlgD	NZ_OMPS01000038.1_87	NZ_OMPS01000038.1	81875	82537	1	RS_GCF_900313035.1
FlgE	NZ_OMPS01000003.1_186	NZ_OMPS01000003.1	194221	195516	-1	RS_GCF_900313035.1
FlgG	NZ_OMPS01000003.1_194	NZ_OMPS01000003.1	200058	200843	1	RS_GCF_900313035.1
FlgH	NZ_OMPS01000003.1_196	NZ_OMPS01000003.1	201259	201990	1	RS_GCF_900313035.1
FlgI	NZ_OMPS01000003.1_183	NZ_OMPS01000003.1	190635	191729	-1	RS_GCF_900313035.1
FlgJ	NZ_OMPS01000038.1_85	NZ_OMPS01000038.1	80252	80521	-1	RS_GCF_900313035.1
FlgK	NZ_OMPS01000003.1_185	NZ_OMPS01000003.1	192736	194187	-1	RS_GCF_900313035.1
FlgN	NZ_OMPS01000038.1_84	NZ_OMPS01000038.1	79903	80262	-1	RS_GCF_900313035.1
FlhA	NZ_OMPS01000003.1_201	NZ_OMPS01000003.1	204790	206877	-1	RS_GCF_900313035.1
FlhB	NZ_OMPS01000003.1_199	NZ_OMPS01000003.1	202935	204023	-1	RS_GCF_900313035.1
FliC	NZ_OMPS01000038.1_83	NZ_OMPS01000038.1	78447	79694	-1	RS_GCF_900313035.1
FliE	NZ_OMPS01000003.1_191	NZ_OMPS01000003.1	198761	199051	1	RS_GCF_900313035.1
FliG	NZ_OMPS01000016.1_25	NZ_OMPS01000016.1	27491	28591	-1	RS_GCF_900313035.1
FliK	NZ_OMPS01000038.1_86	NZ_OMPS01000038.1	80633	81871	1	RS_GCF_900313035.1
FliL	NZ_OMPS01000044.1_137	NZ_OMPS01000044.1	125950	126447	1	RS_GCF_900313035.1
FliL	NZ_OMPS01000003.1_197	NZ_OMPS01000003.1	202000	202515	1	RS_GCF_900313035.1
FliM	NZ_OMPS01000026.1_18	NZ_OMPS01000026.1	18509	19621	-1	RS_GCF_900313035.1
FliN	NZ_OMPS01000044.1_134	NZ_OMPS01000044.1	123368	123655	-1	RS_GCF_900313035.1
FliP	NZ_OMPS01000044.1_133	NZ_OMPS01000044.1	122637	123368	-1	RS_GCF_900313035.1
FliQ	NZ_OMPS01000003.1_192	NZ_OMPS01000003.1	199055	199327	1	RS_GCF_900313035.1
FliR	NZ_OMPS01000003.1_200	NZ_OMPS01000003.1	204020	204793	-1	RS_GCF_900313035.1
MotA	NZ_OMPS01000044.1_140	NZ_OMPS01000044.1	127577	128446	1	RS_GCF_900313035.1
MotK	NZ_OMPS01000044.1_141	NZ_OMPS01000044.1	128443	130587	1	RS_GCF_900313035.1
Transglycosylase	NZ_OMPS01000046.1_211	NZ_OMPS01000046.1	215173	215751	1	RS_GCF_900313035.1
FliF	NZ_OMPS01000044.1_136	NZ_OMPS01000044.1	124244	125830	-1	RS_GCF_900313035.1
MotB	NZ_OMPS01000003.1_187	NZ_OMPS01000003.1	195608	196447	-1	RS_GCF_900313035.1
FliH	NZ_OMPS01000044.1_135	NZ_OMPS01000044.1	123648	124244	-1	RS_GCF_900313035.1
