gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	CAJUMF010000023.1_27	CAJUMF010000023.1	22056	22289	-1	GB_GCA_910586965.1
YviE	CAJUMF010000023.1_29	CAJUMF010000023.1	22745	23362	-1	GB_GCA_910586965.1
FlgB	CAJUMF010000023.1_70	CAJUMF010000023.1	59446	59823	-1	GB_GCA_910586965.1
FlgC	CAJUMF010000023.1_54	CAJUMF010000023.1	46609	47055	-1	GB_GCA_910586965.1
FlgD	CAJUMF010000023.1_62	CAJUMF010000023.1	52014	52571	-1	GB_GCA_910586965.1
FlgE	CAJUMF010000023.1_60	CAJUMF010000023.1	50545	51546	-1	GB_GCA_910586965.1
FlgF	CAJUMF010000023.1_45	CAJUMF010000023.1	38335	39084	-1	GB_GCA_910586965.1
FlgK	CAJUMF010000023.1_31	CAJUMF010000023.1	24446	27193	-1	GB_GCA_910586965.1
FlgL	CAJUMF010000023.1_30	CAJUMF010000023.1	23400	24428	-1	GB_GCA_910586965.1
FlgM	CAJUMF010000023.1_33	CAJUMF010000023.1	27662	27970	-1	GB_GCA_910586965.1
FlgN	CAJUMF010000023.1_32	CAJUMF010000023.1	27210	27659	-1	GB_GCA_910586965.1
FlhA	CAJUMF010000023.1_47	CAJUMF010000023.1	39897	41969	-1	GB_GCA_910586965.1
FlhB	CAJUMF010000023.1_48	CAJUMF010000023.1	41973	43040	-1	GB_GCA_910586965.1
FliA	CAJUMF010000023.1_46	CAJUMF010000023.1	39077	39871	-1	GB_GCA_910586965.1
FliC	CAJUMF010000017.1_4	CAJUMF010000017.1	3702	5396	1	GB_GCA_910586965.1
FliC	CAJUMF010000067.1_5	CAJUMF010000067.1	3296	4981	-1	GB_GCA_910586965.1
FliC	CAJUMF010000003.1_115	CAJUMF010000003.1	122873	123142	-1	GB_GCA_910586965.1
FliD	CAJUMF010000023.1_37	CAJUMF010000023.1	29800	32358	-1	GB_GCA_910586965.1
FliE	CAJUMF010000023.1_69	CAJUMF010000023.1	59107	59418	-1	GB_GCA_910586965.1
FliG	CAJUMF010000023.1_67	CAJUMF010000023.1	56445	57461	-1	GB_GCA_910586965.1
FliI	CAJUMF010000023.1_65	CAJUMF010000023.1	54338	55642	-1	GB_GCA_910586965.1
FliJ	CAJUMF010000023.1_64	CAJUMF010000023.1	53874	54341	-1	GB_GCA_910586965.1
FliK	CAJUMF010000023.1_63	CAJUMF010000023.1	52618	53781	-1	GB_GCA_910586965.1
FliM	CAJUMF010000023.1_56	CAJUMF010000023.1	47489	48538	-1	GB_GCA_910586965.1
FliN	CAJUMF010000023.1_53	CAJUMF010000023.1	45164	46564	-1	GB_GCA_910586965.1
FliO	CAJUMF010000023.1_52	CAJUMF010000023.1	44774	45130	-1	GB_GCA_910586965.1
FliP	CAJUMF010000023.1_51	CAJUMF010000023.1	44104	44769	-1	GB_GCA_910586965.1
FliQ	CAJUMF010000023.1_50	CAJUMF010000023.1	43829	44089	-1	GB_GCA_910586965.1
FliR	CAJUMF010000023.1_49	CAJUMF010000023.1	43056	43820	-1	GB_GCA_910586965.1
FliS	CAJUMF010000023.1_36	CAJUMF010000023.1	29401	29763	-1	GB_GCA_910586965.1
FliW	CAJUMF010000023.1_28	CAJUMF010000023.1	22294	22734	-1	GB_GCA_910586965.1
MotA	CAJUMF010000023.1_58	CAJUMF010000023.1	49440	50255	-1	GB_GCA_910586965.1
PilZ	CAJUMF010000040.1_2	CAJUMF010000040.1	534	1211	1	GB_GCA_910586965.1
Putative	CAJUMF010000023.1_61	CAJUMF010000023.1	51582	51962	-1	GB_GCA_910586965.1
SwrD	CAJUMF010000023.1_59	CAJUMF010000023.1	50263	50463	-1	GB_GCA_910586965.1
FliF	CAJUMF010000023.1_68	CAJUMF010000023.1	57451	59073	-1	GB_GCA_910586965.1
MotB	CAJUMF010000023.1_57	CAJUMF010000023.1	48557	49417	-1	GB_GCA_910586965.1
FliH	CAJUMF010000023.1_66	CAJUMF010000023.1	55658	56452	-1	GB_GCA_910586965.1
