gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	JAAYZK010000081.1_14	JAAYZK010000081.1	11581	11850	-1	GB_GCA_012514895.1
CsrA	JAAYZK010000243.1_11	JAAYZK010000243.1	9182	9430	-1	GB_GCA_012514895.1
FlgA	JAAYZK010000081.1_22	JAAYZK010000081.1	18880	19872	-1	GB_GCA_012514895.1
FlgB	JAAYZK010000173.1_8	JAAYZK010000173.1	8638	9063	1	GB_GCA_012514895.1
FlgC	JAAYZK010000173.1_9	JAAYZK010000173.1	9065	9469	1	GB_GCA_012514895.1
FlgD	JAAYZK010000285.1_3	JAAYZK010000285.1	1683	2237	1	GB_GCA_012514895.1
FlgE	JAAYZK010000285.1_4	JAAYZK010000285.1	2261	3970	1	GB_GCA_012514895.1
FlgF	JAAYZK010000081.1_24	JAAYZK010000081.1	20691	21443	-1	GB_GCA_012514895.1
FlgG	JAAYZK010000081.1_23	JAAYZK010000081.1	19875	20678	-1	GB_GCA_012514895.1
FlgH	JAAYZK010000081.1_21	JAAYZK010000081.1	18176	18883	-1	GB_GCA_012514895.1
FlgI	JAAYZK010000081.1_20	JAAYZK010000081.1	17081	18163	-1	GB_GCA_012514895.1
FlgI	JAAYZK010000112.1_6	JAAYZK010000112.1	6190	7926	1	GB_GCA_012514895.1
FlgJ	JAAYZK010000081.1_19	JAAYZK010000081.1	16757	17077	-1	GB_GCA_012514895.1
FlgK	JAAYZK010000081.1_17	JAAYZK010000081.1	14558	16273	-1	GB_GCA_012514895.1
FlgL	JAAYZK010000081.1_16	JAAYZK010000081.1	12629	14545	-1	GB_GCA_012514895.1
FlgM	JAAYZK010000306.1_14	JAAYZK010000306.1	15007	15279	1	GB_GCA_012514895.1
FlgN	JAAYZK010000081.1_18	JAAYZK010000081.1	16284	16751	-1	GB_GCA_012514895.1
FlgP	JAAYZK010000066.1_19	JAAYZK010000066.1	17577	18968	-1	GB_GCA_012514895.1
FlhA	JAAYZK010000148.1_9	JAAYZK010000148.1	5261	7369	1	GB_GCA_012514895.1
FlhB	JAAYZK010000148.1_8	JAAYZK010000148.1	4154	5251	1	GB_GCA_012514895.1
FlhG	JAAYZK010000148.1_11	JAAYZK010000148.1	8697	9545	1	GB_GCA_012514895.1
FliC	JAAYZK010000081.1_13	JAAYZK010000081.1	9976	11409	-1	GB_GCA_012514895.1
FliC	JAAYZK010000017.1_1	JAAYZK010000017.1	152	1621	-1	GB_GCA_012514895.1
FliC	JAAYZK010000019.1_2	JAAYZK010000019.1	1012	2433	1	GB_GCA_012514895.1
FliC	JAAYZK010000182.1_7	JAAYZK010000182.1	5571	6974	-1	GB_GCA_012514895.1
FliD	JAAYZK010000002.1_7	JAAYZK010000002.1	6187	9006	1	GB_GCA_012514895.1
FliE	JAAYZK010000173.1_10	JAAYZK010000173.1	9486	9797	1	GB_GCA_012514895.1
FliG	JAAYZK010000173.1_12	JAAYZK010000173.1	11551	12567	1	GB_GCA_012514895.1
FliJ	JAAYZK010000173.1_15	JAAYZK010000173.1	14673	15137	1	GB_GCA_012514895.1
FliK	JAAYZK010000285.1_2	JAAYZK010000285.1	483	1679	1	GB_GCA_012514895.1
FliL	JAAYZK010000148.1_2	JAAYZK010000148.1	472	981	1	GB_GCA_012514895.1
FliM	JAAYZK010000295.1_2	JAAYZK010000295.1	1916	2947	-1	GB_GCA_012514895.1
FliN	JAAYZK010000148.1_3	JAAYZK010000148.1	1102	1467	1	GB_GCA_012514895.1
FliN	JAAYZK010000016.1_10	JAAYZK010000016.1	11934	12236	1	GB_GCA_012514895.1
FliO	JAAYZK010000148.1_4	JAAYZK010000148.1	1502	2269	1	GB_GCA_012514895.1
FliP	JAAYZK010000148.1_5	JAAYZK010000148.1	2266	3072	1	GB_GCA_012514895.1
FliQ	JAAYZK010000148.1_6	JAAYZK010000148.1	3095	3352	1	GB_GCA_012514895.1
FliR	JAAYZK010000148.1_7	JAAYZK010000148.1	3368	4138	1	GB_GCA_012514895.1
FliS	JAAYZK010000002.1_8	JAAYZK010000002.1	9029	9499	1	GB_GCA_012514895.1
FliT	JAAYZK010000173.1_5	JAAYZK010000173.1	5733	6224	1	GB_GCA_012514895.1
FliW	JAAYZK010000081.1_15	JAAYZK010000081.1	12003	12461	-1	GB_GCA_012514895.1
MotA	JAAYZK010000285.1_6	JAAYZK010000285.1	4257	5042	1	GB_GCA_012514895.1
PilZ	JAAYZK010000249.1_42	JAAYZK010000249.1	51842	52636	1	GB_GCA_012514895.1
SwrB	JAAYZK010000099.1_1	JAAYZK010000099.1	2	577	-1	GB_GCA_012514895.1
SwrD	JAAYZK010000285.1_5	JAAYZK010000285.1	3990	4202	1	GB_GCA_012514895.1
FliF	JAAYZK010000173.1_11	JAAYZK010000173.1	9935	11530	1	GB_GCA_012514895.1
FliH	JAAYZK010000173.1_13	JAAYZK010000173.1	12586	13314	1	GB_GCA_012514895.1
