gene_name	gene_id	genome_id	start	stop	strand	assembly
FlaF	UCII01000003.1_13	UCII01000003.1	10090	10437	-1	GB_GCA_900472485.1
FlbT	UCII01000003.1_12	UCII01000003.1	9641	10093	-1	GB_GCA_900472485.1
FlgA	UCII01000003.1_36	UCII01000003.1	33817	34302	-1	GB_GCA_900472485.1
FlgB	UCII01000003.1_40	UCII01000003.1	36002	36394	-1	GB_GCA_900472485.1
FlgC	UCII01000003.1_39	UCII01000003.1	35569	35985	-1	GB_GCA_900472485.1
FlgD	UCII01000003.1_11	UCII01000003.1	9153	9653	-1	GB_GCA_900472485.1
FlgE	UCII01000021.1_167	UCII01000021.1	198645	199979	1	GB_GCA_900472485.1
FlgF	UCII01000003.1_43	UCII01000003.1	38542	39276	-1	GB_GCA_900472485.1
FlgG	UCII01000003.1_37	UCII01000003.1	34337	35125	-1	GB_GCA_900472485.1
FlgH	UCII01000003.1_33	UCII01000003.1	31456	32169	-1	GB_GCA_900472485.1
FlgI	UCII01000003.1_35	UCII01000003.1	32702	33820	-1	GB_GCA_900472485.1
FlgJ	UCII01000003.1_6	UCII01000003.1	4649	5245	-1	GB_GCA_900472485.1
FlgK	UCII01000003.1_15	UCII01000003.1	11528	13033	-1	GB_GCA_900472485.1
FlgL	UCII01000003.1_14	UCII01000003.1	10475	11524	-1	GB_GCA_900472485.1
FlhA	UCII01000003.1_9	UCII01000003.1	6617	8704	-1	GB_GCA_900472485.1
FlhB	UCII01000003.1_48	UCII01000003.1	43210	44289	1	GB_GCA_900472485.1
FliC	UCII01000003.1_27	UCII01000003.1	25818	26732	-1	GB_GCA_900472485.1
FliC	UCII01000003.1_24	UCII01000003.1	21549	22469	-1	GB_GCA_900472485.1
FliC	UCII01000009.1_109	UCII01000009.1	120368	121381	1	GB_GCA_900472485.1
FliC	UCII01000003.1_23	UCII01000003.1	20312	21292	-1	GB_GCA_900472485.1
FliC	UCII01000003.1_29	UCII01000003.1	27275	27931	-1	GB_GCA_900472485.1
FliC	UCII01000003.1_28	UCII01000003.1	26988	27278	-1	GB_GCA_900472485.1
FliE	UCII01000003.1_38	UCII01000003.1	35222	35572	-1	GB_GCA_900472485.1
FliG	UCII01000003.1_47	UCII01000003.1	41973	43016	1	GB_GCA_900472485.1
FliJ	UCII01000006.1_44	UCII01000006.1	45458	45814	1	GB_GCA_900472485.1
FliK	UCII01000003.1_19	UCII01000003.1	15056	16699	-1	GB_GCA_900472485.1
FliL	UCII01000003.1_32	UCII01000003.1	30938	31432	-1	GB_GCA_900472485.1
FliL	UCII01000003.1_4	UCII01000003.1	3742	4269	-1	GB_GCA_900472485.1
FliM	UCII01000003.1_45	UCII01000003.1	40411	41322	1	GB_GCA_900472485.1
FliN	UCII01000003.1_46	UCII01000003.1	41386	41922	1	GB_GCA_900472485.1
FliO	UCII01000005.1_70	UCII01000005.1	82561	83496	-1	GB_GCA_900472485.1
FliP	UCII01000003.1_31	UCII01000003.1	30183	30941	-1	GB_GCA_900472485.1
FliQ	UCII01000003.1_10	UCII01000003.1	8857	9123	-1	GB_GCA_900472485.1
FliR	UCII01000003.1_8	UCII01000003.1	5868	6620	-1	GB_GCA_900472485.1
MotA	UCII01000003.1_44	UCII01000003.1	39500	40372	1	GB_GCA_900472485.1
MotC	UCII01000003.1_20	UCII01000003.1	16701	18005	-1	GB_GCA_900472485.1
FliF	UCII01000003.1_52	UCII01000003.1	46890	48500	-1	GB_GCA_900472485.1
MotB	UCII01000003.1_21	UCII01000003.1	18009	19439	-1	GB_GCA_900472485.1
