gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	JAJRSF010000063.1_90	JAJRSF010000063.1	85410	85727	1	GB_GCA_024278935.1
MotE	JAJRSF010000014.1_64	JAJRSF010000014.1	66762	67592	1	GB_GCA_024278935.1
FlgA	JAJRSF010000063.1_84	JAJRSF010000063.1	80030	80713	1	GB_GCA_024278935.1
FlgB	JAJRSF010000063.1_71	JAJRSF010000063.1	70373	70786	1	GB_GCA_024278935.1
FlgC	JAJRSF010000063.1_72	JAJRSF010000063.1	70797	71291	1	GB_GCA_024278935.1
FlgD	JAJRSF010000067.1_2	JAJRSF010000067.1	354	1106	1	GB_GCA_024278935.1
FlgD	JAJRSF010000023.1_72	JAJRSF010000023.1	73379	73999	-1	GB_GCA_024278935.1
FlgE	JAJRSF010000067.1_5	JAJRSF010000067.1	1623	3587	1	GB_GCA_024278935.1
FlgF	JAJRSF010000063.1_82	JAJRSF010000063.1	78476	79204	1	GB_GCA_024278935.1
FlgG	JAJRSF010000063.1_83	JAJRSF010000063.1	79238	80026	1	GB_GCA_024278935.1
FlgH	JAJRSF010000063.1_85	JAJRSF010000063.1	80735	81325	1	GB_GCA_024278935.1
FlgI	JAJRSF010000063.1_86	JAJRSF010000063.1	81335	82471	1	GB_GCA_024278935.1
FlgJ	JAJRSF010000063.1_87	JAJRSF010000063.1	82471	83403	1	GB_GCA_024278935.1
FlgK	JAJRSF010000063.1_89	JAJRSF010000063.1	83959	85350	1	GB_GCA_024278935.1
FlgL	JAJRSF010000063.1_91	JAJRSF010000063.1	85747	86121	1	GB_GCA_024278935.1
FlgM	JAJRSF010000063.1_102	JAJRSF010000063.1	98256	98591	1	GB_GCA_024278935.1
FlgN	JAJRSF010000063.1_88	JAJRSF010000063.1	83555	83959	1	GB_GCA_024278935.1
FlhA	JAJRSF010000067.1_15	JAJRSF010000067.1	9811	11886	1	GB_GCA_024278935.1
FlhB	JAJRSF010000067.1_14	JAJRSF010000067.1	8736	9809	1	GB_GCA_024278935.1
FlhF	JAJRSF010000067.1_16	JAJRSF010000067.1	11876	13024	1	GB_GCA_024278935.1
FlhG	JAJRSF010000067.1_17	JAJRSF010000067.1	13017	13874	1	GB_GCA_024278935.1
FliA	JAJRSF010000067.1_18	JAJRSF010000067.1	13882	14754	1	GB_GCA_024278935.1
FliC	JAJRSF010000063.1_98	JAJRSF010000063.1	92662	94836	1	GB_GCA_024278935.1
FliC	JAJRSF010000018.1_17	JAJRSF010000018.1	13557	14072	-1	GB_GCA_024278935.1
FliD	JAJRSF010000063.1_99	JAJRSF010000063.1	94943	97273	1	GB_GCA_024278935.1
FliE	JAJRSF010000063.1_74	JAJRSF010000063.1	71627	71947	1	GB_GCA_024278935.1
FliG	JAJRSF010000063.1_76	JAJRSF010000063.1	73568	74581	1	GB_GCA_024278935.1
FliI	JAJRSF010000063.1_78	JAJRSF010000063.1	75272	76588	1	GB_GCA_024278935.1
FliJ	JAJRSF010000063.1_79	JAJRSF010000063.1	76596	77048	1	GB_GCA_024278935.1
FliK	JAJRSF010000067.1_1	JAJRSF010000067.1	3	344	1	GB_GCA_024278935.1
FliK	JAJRSF010000014.1_65	JAJRSF010000014.1	67596	68756	1	GB_GCA_024278935.1
FliL	JAJRSF010000067.1_7	JAJRSF010000067.1	3825	4385	1	GB_GCA_024278935.1
FliM	JAJRSF010000067.1_8	JAJRSF010000067.1	4398	5435	1	GB_GCA_024278935.1
FliN	JAJRSF010000067.1_9	JAJRSF010000067.1	5435	6013	1	GB_GCA_024278935.1
FliO	JAJRSF010000067.1_10	JAJRSF010000067.1	6000	6620	1	GB_GCA_024278935.1
FliP	JAJRSF010000067.1_11	JAJRSF010000067.1	6689	7441	1	GB_GCA_024278935.1
FliQ	JAJRSF010000067.1_12	JAJRSF010000067.1	7454	7723	1	GB_GCA_024278935.1
FliR	JAJRSF010000067.1_13	JAJRSF010000067.1	7887	8729	1	GB_GCA_024278935.1
FliS	JAJRSF010000063.1_100	JAJRSF010000063.1	97308	97751	1	GB_GCA_024278935.1
FliW	JAJRSF010000063.1_94	JAJRSF010000063.1	87705	88175	1	GB_GCA_024278935.1
MotA	JAJRSF010000063.1_69	JAJRSF010000063.1	68688	69449	1	GB_GCA_024278935.1
MotA	JAJRSF010000037.1_17	JAJRSF010000037.1	15273	16130	-1	GB_GCA_024278935.1
PilZ	JAJRSF010000067.1_24	JAJRSF010000067.1	18274	18780	1	GB_GCA_024278935.1
Putative	JAJRSF010000067.1_3	JAJRSF010000067.1	1139	1525	1	GB_GCA_024278935.1
SwrD	JAJRSF010000067.1_6	JAJRSF010000067.1	3595	3825	1	GB_GCA_024278935.1
Transglycosylase	JAJRSF010000063.1_87	JAJRSF010000063.1	82471	83403	1	GB_GCA_024278935.1
FlrC	JAJRSF010000063.1_68	JAJRSF010000063.1	67175	68524	1	GB_GCA_024278935.1
FliF	JAJRSF010000063.1_75	JAJRSF010000063.1	72003	73565	1	GB_GCA_024278935.1
MotB	JAJRSF010000063.1_70	JAJRSF010000063.1	69459	70202	1	GB_GCA_024278935.1
MotB	JAJRSF010000037.1_16	JAJRSF010000037.1	14419	15267	-1	GB_GCA_024278935.1
FliH	JAJRSF010000063.1_77	JAJRSF010000063.1	74574	75272	1	GB_GCA_024278935.1
