gene_name	gene_id	genome_id	start	stop	strand	assembly
FlaG	NZ_NGJU01000005.1_13	NZ_NGJU01000005.1	11073	11468	-1	RS_GCF_003987495.1
FlgB	NZ_NGJU01000005.1_53	NZ_NGJU01000005.1	45698	46081	-1	RS_GCF_003987495.1
FlgC	NZ_NGJU01000005.1_52	NZ_NGJU01000005.1	45247	45681	-1	RS_GCF_003987495.1
FlgD	NZ_NGJU01000005.1_44	NZ_NGJU01000005.1	37780	38211	-1	RS_GCF_003987495.1
FlgE	NZ_NGJU01000005.1_43	NZ_NGJU01000005.1	36852	37754	-1	RS_GCF_003987495.1
FlgG	NZ_NGJU01000005.1_32	NZ_NGJU01000005.1	28398	29150	-1	RS_GCF_003987495.1
FlgJ	NZ_NGJU01000003.1_125	NZ_NGJU01000003.1	131361	131996	-1	RS_GCF_003987495.1
FlgK	NZ_NGJU01000005.1_17	NZ_NGJU01000005.1	14478	16010	-1	RS_GCF_003987495.1
FlgL	NZ_NGJU01000005.1_16	NZ_NGJU01000005.1	13512	14471	-1	RS_GCF_003987495.1
FlgM	NZ_NGJU01000005.1_19	NZ_NGJU01000005.1	16419	16700	-1	RS_GCF_003987495.1
FlgN	NZ_NGJU01000005.1_18	NZ_NGJU01000005.1	16054	16416	-1	RS_GCF_003987495.1
FlhA	NZ_NGJU01000005.1_35	NZ_NGJU01000005.1	30621	32705	-1	RS_GCF_003987495.1
FlhB	NZ_NGJU01000005.1_36	NZ_NGJU01000005.1	32784	33851	-1	RS_GCF_003987495.1
FliA	NZ_NGJU01000005.1_34	NZ_NGJU01000005.1	29867	30577	-1	RS_GCF_003987495.1
FliC	NZ_NGJU01000005.1_14	NZ_NGJU01000005.1	11559	12695	-1	RS_GCF_003987495.1
FliD	NZ_NGJU01000005.1_12	NZ_NGJU01000005.1	9614	11068	-1	RS_GCF_003987495.1
FliE	NZ_NGJU01000005.1_51	NZ_NGJU01000005.1	44894	45223	-1	RS_GCF_003987495.1
FliG	NZ_NGJU01000005.1_49	NZ_NGJU01000005.1	42189	43193	-1	RS_GCF_003987495.1
FliI	NZ_NGJU01000005.1_47	NZ_NGJU01000005.1	40024	41337	-1	RS_GCF_003987495.1
FliJ	NZ_NGJU01000005.1_46	NZ_NGJU01000005.1	39556	39990	-1	RS_GCF_003987495.1
FliK	NZ_NGJU01000005.1_45	NZ_NGJU01000005.1	38225	39529	-1	RS_GCF_003987495.1
FliL	NZ_NGJU01000005.1_41	NZ_NGJU01000005.1	36051	36557	-1	RS_GCF_003987495.1
FliM	NZ_NGJU01000005.1_21	NZ_NGJU01000005.1	18095	19093	-1	RS_GCF_003987495.1
FliN	NZ_NGJU01000005.1_20	NZ_NGJU01000005.1	17031	18092	-1	RS_GCF_003987495.1
FliO	NZ_NGJU01000005.1_40	NZ_NGJU01000005.1	35657	36034	-1	RS_GCF_003987495.1
FliP	NZ_NGJU01000005.1_39	NZ_NGJU01000005.1	34905	35660	-1	RS_GCF_003987495.1
FliQ	NZ_NGJU01000005.1_38	NZ_NGJU01000005.1	34631	34894	-1	RS_GCF_003987495.1
FliR	NZ_NGJU01000005.1_37	NZ_NGJU01000005.1	33862	34620	-1	RS_GCF_003987495.1
FliS	NZ_NGJU01000005.1_10	NZ_NGJU01000005.1	8872	9243	-1	RS_GCF_003987495.1
FliT	NZ_NGJU01000005.1_11	NZ_NGJU01000005.1	9268	9600	-1	RS_GCF_003987495.1
MotA	NZ_NGJU01000005.1_54	NZ_NGJU01000005.1	46544	47320	1	RS_GCF_003987495.1
SwrD	NZ_NGJU01000005.1_42	NZ_NGJU01000005.1	36598	36810	-1	RS_GCF_003987495.1
FliF	NZ_NGJU01000005.1_50	NZ_NGJU01000005.1	43202	44866	-1	RS_GCF_003987495.1
MotB	NZ_NGJU01000005.1_55	NZ_NGJU01000005.1	47336	48049	1	RS_GCF_003987495.1
FliH	NZ_NGJU01000005.1_48	NZ_NGJU01000005.1	41327	42205	-1	RS_GCF_003987495.1
