gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	NZ_CP033006.1_390	NZ_CP033006.1	445767	445940	1	RS_GCF_005237295.1
FlgA	NZ_CP033006.1_323	NZ_CP033006.1	372408	373097	-1	RS_GCF_005237295.1
FlgB	NZ_CP033006.1_324	NZ_CP033006.1	373350	373760	1	RS_GCF_005237295.1
FlgC	NZ_CP033006.1_325	NZ_CP033006.1	373769	374179	1	RS_GCF_005237295.1
FlgD	NZ_CP033006.1_326	NZ_CP033006.1	374190	374861	1	RS_GCF_005237295.1
FlgE	NZ_CP033006.1_327	NZ_CP033006.1	374900	376120	1	RS_GCF_005237295.1
FlgG	NZ_CP033006.1_329	NZ_CP033006.1	376926	377708	1	RS_GCF_005237295.1
FlgH	NZ_CP033006.1_330	NZ_CP033006.1	377792	378508	1	RS_GCF_005237295.1
FlgI	NZ_CP033006.1_331	NZ_CP033006.1	378740	379861	1	RS_GCF_005237295.1
FlgJ	NZ_CP033006.1_332	NZ_CP033006.1	379862	380176	1	RS_GCF_005237295.1
FlgK	NZ_CP033006.1_333	NZ_CP033006.1	380226	381857	1	RS_GCF_005237295.1
FlgN	NZ_CP033006.1_322	NZ_CP033006.1	371917	372330	-1	RS_GCF_005237295.1
FlhA	NZ_CP033006.1_232	NZ_CP033006.1	271749	273839	1	RS_GCF_005237295.1
FlhB	NZ_CP033006.1_231	NZ_CP033006.1	270605	271756	1	RS_GCF_005237295.1
FliK	NZ_CP033006.1_69	NZ_CP033006.1	82524	83657	1	RS_GCF_005237295.1
FliM	NZ_CP033006.1_70	NZ_CP033006.1	83764	84723	1	RS_GCF_005237295.1
FliN	NZ_CP033006.1_71	NZ_CP033006.1	84716	85117	1	RS_GCF_005237295.1
FliO	NZ_CP033006.1_72	NZ_CP033006.1	85129	86268	1	RS_GCF_005237295.1
FliP	NZ_CP033006.1_72	NZ_CP033006.1	85129	86268	1	RS_GCF_005237295.1
FliQ	NZ_CP033006.1_73	NZ_CP033006.1	86339	86608	1	RS_GCF_005237295.1
FliR	NZ_CP033006.1_74	NZ_CP033006.1	86608	87384	1	RS_GCF_005237295.1
FliF	NZ_CP033006.1_64	NZ_CP033006.1	77367	79034	1	RS_GCF_005237295.1
FliH	NZ_CP033006.1_66	NZ_CP033006.1	80019	80681	1	RS_GCF_005237295.1
