gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	NZ_FIZX01000003.1_263	NZ_FIZX01000003.1	286403	286600	1	RS_GCF_900055185.1
FlaG	NZ_FIZX01000001.1_1944	NZ_FIZX01000001.1	2233720	2234142	-1	RS_GCF_900055185.1
FlgA	NZ_FIZX01000001.1_1964	NZ_FIZX01000001.1	2255735	2256433	1	RS_GCF_900055185.1
FlgA	NZ_FIZX01000002.1_1289	NZ_FIZX01000002.1	1427752	1428438	-1	RS_GCF_900055185.1
FlgB	NZ_FIZX01000001.1_1961	NZ_FIZX01000001.1	2253248	2253643	-1	RS_GCF_900055185.1
FlgC	NZ_FIZX01000001.1_1960	NZ_FIZX01000001.1	2252834	2253244	-1	RS_GCF_900055185.1
FlgD	NZ_FIZX01000001.1_1959	NZ_FIZX01000001.1	2252061	2252816	-1	RS_GCF_900055185.1
FlgD	NZ_FIZX01000002.1_1277	NZ_FIZX01000002.1	1419806	1420234	-1	RS_GCF_900055185.1
FlgE	NZ_FIZX01000001.1_1958	NZ_FIZX01000001.1	2250732	2252039	-1	RS_GCF_900055185.1
FlgF	NZ_FIZX01000001.1_1957	NZ_FIZX01000001.1	2249805	2250554	-1	RS_GCF_900055185.1
FlgG	NZ_FIZX01000001.1_1956	NZ_FIZX01000001.1	2249000	2249788	-1	RS_GCF_900055185.1
FlgG	NZ_FIZX01000002.1_1290	NZ_FIZX01000002.1	1428439	1429200	-1	RS_GCF_900055185.1
FlgH	NZ_FIZX01000001.1_1955	NZ_FIZX01000001.1	2248193	2248984	-1	RS_GCF_900055185.1
FlgH	NZ_FIZX01000002.1_1288	NZ_FIZX01000002.1	1427186	1427749	-1	RS_GCF_900055185.1
FlgI	NZ_FIZX01000001.1_1954	NZ_FIZX01000001.1	2247073	2248164	-1	RS_GCF_900055185.1
FlgI	NZ_FIZX01000002.1_1287	NZ_FIZX01000002.1	1426058	1427182	-1	RS_GCF_900055185.1
FlgJ	NZ_FIZX01000001.1_1953	NZ_FIZX01000001.1	2246089	2247069	-1	RS_GCF_900055185.1
FlgK	NZ_FIZX01000001.1_1951	NZ_FIZX01000001.1	2243470	2245347	-1	RS_GCF_900055185.1
FlgL	NZ_FIZX01000001.1_1950	NZ_FIZX01000001.1	2242265	2243458	-1	RS_GCF_900055185.1
FlgM	NZ_FIZX01000001.1_1965	NZ_FIZX01000001.1	2256519	2256836	1	RS_GCF_900055185.1
FlgN	NZ_FIZX01000001.1_1966	NZ_FIZX01000001.1	2256843	2257271	1	RS_GCF_900055185.1
FlgO	NZ_FIZX01000001.1_1968	NZ_FIZX01000001.1	2257776	2258411	-1	RS_GCF_900055185.1
FlgP	NZ_FIZX01000001.1_1967	NZ_FIZX01000001.1	2257334	2257762	-1	RS_GCF_900055185.1
FlgT	NZ_FIZX01000001.1_1969	NZ_FIZX01000001.1	2258613	2259746	1	RS_GCF_900055185.1
FlhA	NZ_FIZX01000001.1_1922	NZ_FIZX01000001.1	2211386	2213491	-1	RS_GCF_900055185.1
FlhA	NZ_FIZX01000002.1_1292	NZ_FIZX01000002.1	1429876	1431897	-1	RS_GCF_900055185.1
FlhB	NZ_FIZX01000001.1_1923	NZ_FIZX01000001.1	2213608	2214741	-1	RS_GCF_900055185.1
FlhB	NZ_FIZX01000002.1_1293	NZ_FIZX01000002.1	1431912	1432970	-1	RS_GCF_900055185.1
FlhF	NZ_FIZX01000001.1_1921	NZ_FIZX01000001.1	2209722	2211353	-1	RS_GCF_900055185.1
FlhG	NZ_FIZX01000001.1_1920	NZ_FIZX01000001.1	2208842	2209759	-1	RS_GCF_900055185.1
FliA	NZ_FIZX01000001.1_1919	NZ_FIZX01000001.1	2208127	2208849	-1	RS_GCF_900055185.1
