gene_name	gene_id	genome_id	start	stop	strand	assembly
FlhA	JACETR010000002.1_65	JACETR010000002.1	79189	81390	1	GB_GCA_013911165.1
FlhB	JACETR010000002.1_64	JACETR010000002.1	78392	79192	1	GB_GCA_013911165.1
FlhG	JACETR010000002.1_67	JACETR010000002.1	83023	83898	1	GB_GCA_013911165.1
FlhG	JACETR010000006.1_11	JACETR010000006.1	12020	12853	-1	GB_GCA_013911165.1
FliJ	JACETR010000002.1_59	JACETR010000002.1	75313	75762	1	GB_GCA_013911165.1
FliO	JACETR010000002.1_60	JACETR010000002.1	75830	76459	1	GB_GCA_013911165.1
FliP	JACETR010000002.1_61	JACETR010000002.1	76399	77292	1	GB_GCA_013911165.1
FliQ	JACETR010000002.1_62	JACETR010000002.1	77292	77567	1	GB_GCA_013911165.1
FliR	JACETR010000002.1_63	JACETR010000002.1	77571	78389	1	GB_GCA_013911165.1
PilZ	JACETR010000054.1_1	JACETR010000054.1	2	895	1	GB_GCA_013911165.1
FliH	JACETR010000002.1_57	JACETR010000002.1	73152	73994	1	GB_GCA_013911165.1
