gene_name	gene_id	genome_id	start	stop	strand	assembly
MotE	DHPU01000046.1_37	DHPU01000046.1	34660	35175	1	GB_GCA_002407935.1
FlgB	DHPU01000046.1_29	DHPU01000046.1	28310	28702	1	GB_GCA_002407935.1
FlgC	DHPU01000046.1_30	DHPU01000046.1	28706	29152	1	GB_GCA_002407935.1
FlgD	DHPU01000046.1_39	DHPU01000046.1	36396	36869	1	GB_GCA_002407935.1
FlgE	DHPU01000046.1_41	DHPU01000046.1	37373	38812	1	GB_GCA_002407935.1
FlgF	DHPU01000052.1_11	DHPU01000052.1	10411	11151	1	GB_GCA_002407935.1
FlgG	DHPU01000052.1_12	DHPU01000052.1	11458	12288	1	GB_GCA_002407935.1
FlgJ	DHPU01000052.1_13	DHPU01000052.1	12402	12776	1	GB_GCA_002407935.1
FlgK	DHPU01000035.1_17	DHPU01000035.1	12986	14443	1	GB_GCA_002407935.1
FlgL	DHPU01000035.1_18	DHPU01000035.1	14457	15329	1	GB_GCA_002407935.1
FlgM	DHPU01000035.1_15	DHPU01000035.1	12185	12475	1	GB_GCA_002407935.1
FlgN	DHPU01000035.1_16	DHPU01000035.1	12488	12976	1	GB_GCA_002407935.1
FlgN	DHPU01000072.1_3	DHPU01000072.1	1740	2051	1	GB_GCA_002407935.1
FlhA	DHPU01000046.1_54	DHPU01000046.1	47104	49170	1	GB_GCA_002407935.1
FlhB	DHPU01000046.1_53	DHPU01000046.1	46016	47092	1	GB_GCA_002407935.1
FlhF	DHPU01000046.1_55	DHPU01000046.1	49160	50164	1	GB_GCA_002407935.1
FlhG	DHPU01000067.1_2	DHPU01000067.1	124	1011	1	GB_GCA_002407935.1
FliA	DHPU01000067.1_4	DHPU01000067.1	1707	2462	1	GB_GCA_002407935.1
FliD	DHPU01000072.1_1	DHPU01000072.1	1	942	1	GB_GCA_002407935.1
FliE	DHPU01000046.1_31	DHPU01000046.1	29164	29475	1	GB_GCA_002407935.1
FliG	DHPU01000046.1_33	DHPU01000046.1	31080	32090	1	GB_GCA_002407935.1
FliI	DHPU01000046.1_35	DHPU01000046.1	32870	34186	1	GB_GCA_002407935.1
FliJ	DHPU01000046.1_36	DHPU01000046.1	34194	34625	1	GB_GCA_002407935.1
FliK	DHPU01000046.1_38	DHPU01000046.1	35215	36375	1	GB_GCA_002407935.1
FliL	DHPU01000046.1_45	DHPU01000046.1	40690	41121	1	GB_GCA_002407935.1
FliM	DHPU01000046.1_46	DHPU01000046.1	41169	42152	1	GB_GCA_002407935.1
FliN	DHPU01000046.1_47	DHPU01000046.1	42155	43201	1	GB_GCA_002407935.1
FliO	DHPU01000046.1_49	DHPU01000046.1	43603	44136	1	GB_GCA_002407935.1
FliP	DHPU01000046.1_50	DHPU01000046.1	44129	44899	1	GB_GCA_002407935.1
FliQ	DHPU01000046.1_51	DHPU01000046.1	44935	45204	1	GB_GCA_002407935.1
FliR	DHPU01000046.1_52	DHPU01000046.1	45231	46001	1	GB_GCA_002407935.1
FliS	DHPU01000072.1_2	DHPU01000072.1	986	1414	1	GB_GCA_002407935.1
FliT	DHPU01000072.1_3	DHPU01000072.1	1740	2051	1	GB_GCA_002407935.1
MotA	DHPU01000046.1_43	DHPU01000046.1	39103	39921	1	GB_GCA_002407935.1
MotA	DHPU01000045.1_20	DHPU01000045.1	22488	23285	1	GB_GCA_002407935.1
PilZ	DHPU01000067.1_3	DHPU01000067.1	1021	1686	1	GB_GCA_002407935.1
Putative	DHPU01000046.1_40	DHPU01000046.1	36879	37268	1	GB_GCA_002407935.1
SwrD	DHPU01000046.1_42	DHPU01000046.1	38880	39068	1	GB_GCA_002407935.1
FliF	DHPU01000046.1_32	DHPU01000046.1	29515	31068	1	GB_GCA_002407935.1
MotB	DHPU01000045.1_21	DHPU01000045.1	23260	23985	1	GB_GCA_002407935.1
MotB	DHPU01000046.1_44	DHPU01000046.1	39908	40672	1	GB_GCA_002407935.1
FliH	DHPU01000046.1_34	DHPU01000046.1	32050	32883	1	GB_GCA_002407935.1
