gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	JABABJ010000122.1_35	JABABJ010000122.1	36997	37236	1	GB_GCA_014238275.1
DUF327	JABABJ010000020.1_5	JABABJ010000020.1	3711	4172	-1	GB_GCA_014238275.1
FlcC	JABABJ010000150.1_9	JABABJ010000150.1	7408	8427	1	GB_GCA_014238275.1
FlcD	JABABJ010000091.1_12	JABABJ010000091.1	13400	15577	-1	GB_GCA_014238275.1
FlgA	JABABJ010000026.1_18	JABABJ010000026.1	16621	17613	1	GB_GCA_014238275.1
FlgB	JABABJ010000142.1_37	JABABJ010000142.1	38227	38664	-1	GB_GCA_014238275.1
FlgC	JABABJ010000142.1_36	JABABJ010000142.1	37728	38189	-1	GB_GCA_014238275.1
FlgE	JABABJ010000026.1_36	JABABJ010000026.1	39432	40835	-1	GB_GCA_014238275.1
FlgF	JABABJ010000076.1_7	JABABJ010000076.1	6037	6915	1	GB_GCA_014238275.1
FlgG	JABABJ010000026.1_17	JABABJ010000026.1	15790	16587	1	GB_GCA_014238275.1
FlgH	JABABJ010000026.1_19	JABABJ010000026.1	17613	18566	1	GB_GCA_014238275.1
FlgI	JABABJ010000026.1_20	JABABJ010000026.1	18578	19732	1	GB_GCA_014238275.1
FlgJ	JABABJ010000026.1_21	JABABJ010000026.1	19747	20223	1	GB_GCA_014238275.1
FlgK	JABABJ010000122.1_32	JABABJ010000122.1	33142	35079	1	GB_GCA_014238275.1
FlgL	JABABJ010000122.1_33	JABABJ010000122.1	35115	36386	1	GB_GCA_014238275.1
FlgM	JABABJ010000001.1_20	JABABJ010000001.1	17003	17317	-1	GB_GCA_014238275.1
FlgN	JABABJ010000110.1_5	JABABJ010000110.1	4937	5440	1	GB_GCA_014238275.1
FlhA	JABABJ010000140.1_5	JABABJ010000140.1	3412	5538	1	GB_GCA_014238275.1
FlhB	JABABJ010000140.1_4	JABABJ010000140.1	2181	3419	1	GB_GCA_014238275.1
FlhG	JABABJ010000148.1_6	JABABJ010000148.1	6627	7556	1	GB_GCA_014238275.1
FliC	JABABJ010000020.1_25	JABABJ010000020.1	27309	28154	-1	GB_GCA_014238275.1
FliC	JABABJ010000149.1_17	JABABJ010000149.1	20139	20990	-1	GB_GCA_014238275.1
FliC	JABABJ010000020.1_24	JABABJ010000020.1	26172	27305	-1	GB_GCA_014238275.1
FliC	JABABJ010000133.1_11	JABABJ010000133.1	10982	11827	1	GB_GCA_014238275.1
FliD	JABABJ010000019.1_4	JABABJ010000019.1	4946	6985	-1	GB_GCA_014238275.1
FliE	JABABJ010000142.1_34	JABABJ010000142.1	37257	37625	-1	GB_GCA_014238275.1
FliG	JABABJ010000077.1_9	JABABJ010000077.1	10967	11983	1	GB_GCA_014238275.1
FliG	JABABJ010000142.1_13	JABABJ010000142.1	13624	14745	-1	GB_GCA_014238275.1
FliJ	JABABJ010000092.1_12	JABABJ010000092.1	10180	10683	-1	GB_GCA_014238275.1
FliK	JABABJ010000165.1_16	JABABJ010000165.1	18626	20116	1	GB_GCA_014238275.1
FliL	JABABJ010000149.1_3	JABABJ010000149.1	1983	2513	-1	GB_GCA_014238275.1
FliM	JABABJ010000150.1_10	JABABJ010000150.1	8494	9519	1	GB_GCA_014238275.1
FliN	JABABJ010000007.1_11	JABABJ010000007.1	13452	14450	1	GB_GCA_014238275.1
FliN	JABABJ010000133.1_10	JABABJ010000133.1	10317	10808	1	GB_GCA_014238275.1
FliO	JABABJ010000125.1_29	JABABJ010000125.1	34419	35375	1	GB_GCA_014238275.1
FliP	JABABJ010000140.1_1	JABABJ010000140.1	199	1056	1	GB_GCA_014238275.1
FliQ	JABABJ010000140.1_2	JABABJ010000140.1	1094	1357	1	GB_GCA_014238275.1
FliR	JABABJ010000140.1_3	JABABJ010000140.1	1364	2179	1	GB_GCA_014238275.1
FliS	JABABJ010000020.1_2	JABABJ010000020.1	1933	2361	1	GB_GCA_014238275.1
FliW	JABABJ010000122.1_34	JABABJ010000122.1	36552	36995	1	GB_GCA_014238275.1
MotA	JABABJ010000121.1_10	JABABJ010000121.1	10098	10886	1	GB_GCA_014238275.1
SwrD	JABABJ010000121.1_9	JABABJ010000121.1	9861	10076	1	GB_GCA_014238275.1
FliF	JABABJ010000077.1_8	JABABJ010000077.1	9122	10819	1	GB_GCA_014238275.1
MotB	JABABJ010000007.1_8	JABABJ010000007.1	10285	11235	-1	GB_GCA_014238275.1
FliH	JABABJ010000137.1_6	JABABJ010000137.1	5736	6695	1	GB_GCA_014238275.1
