gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	JAILJP010000057.1_4	JAILJP010000057.1	3278	3493	-1	GB_GCA_024694625.1
DUF327	JAILJP010000019.1_9	JAILJP010000019.1	7190	7630	1	GB_GCA_024694625.1
FlaG	JAILJP010000057.1_3	JAILJP010000057.1	2736	3146	-1	GB_GCA_024694625.1
FlgB	JAILJP010000114.1_67	JAILJP010000114.1	63960	64358	-1	GB_GCA_024694625.1
FlgC	JAILJP010000114.1_66	JAILJP010000114.1	63501	63947	-1	GB_GCA_024694625.1
FlgD	JAILJP010000114.1_57	JAILJP010000114.1	54487	55182	-1	GB_GCA_024694625.1
FlgE	JAILJP010000114.1_55	JAILJP010000114.1	52267	54054	-1	GB_GCA_024694625.1
FlgF	JAILJP010000032.1_4	JAILJP010000032.1	9309	10109	1	GB_GCA_024694625.1
FlgG	JAILJP010000032.1_5	JAILJP010000032.1	10134	10955	1	GB_GCA_024694625.1
FlgJ	JAILJP010000032.1_6	JAILJP010000032.1	10969	11319	1	GB_GCA_024694625.1
FlgK	JAILJP010000057.1_7	JAILJP010000057.1	5779	7617	-1	GB_GCA_024694625.1
FlgK	JAILJP010000057.1_8	JAILJP010000057.1	7666	9417	-1	GB_GCA_024694625.1
FlgL	JAILJP010000057.1_6	JAILJP010000057.1	4049	5767	-1	GB_GCA_024694625.1
FlgM	JAILJP010000057.1_10	JAILJP010000057.1	10030	10314	-1	GB_GCA_024694625.1
FlgN	JAILJP010000057.1_9	JAILJP010000057.1	9502	10014	-1	GB_GCA_024694625.1
FlhA	JAILJP010000114.1_43	JAILJP010000114.1	41771	43816	-1	GB_GCA_024694625.1
FlhB	JAILJP010000114.1_44	JAILJP010000114.1	43848	44957	-1	GB_GCA_024694625.1
FlhG	JAILJP010000114.1_41	JAILJP010000114.1	39628	40497	-1	GB_GCA_024694625.1
FliB	JAILJP010000067.1_7	JAILJP010000067.1	5935	6960	1	GB_GCA_024694625.1
FliB	JAILJP010000010.1_27	JAILJP010000010.1	24328	25464	1	GB_GCA_024694625.1
FliC	JAILJP010000009.1_10	JAILJP010000009.1	12695	14083	1	GB_GCA_024694625.1
FliC	JAILJP010000108.1_1	JAILJP010000108.1	24	1448	-1	GB_GCA_024694625.1
FliC	JAILJP010000026.1_16	JAILJP010000026.1	20936	21436	1	GB_GCA_024694625.1
FliC	JAILJP010000050.1_9	JAILJP010000050.1	7607	8371	-1	GB_GCA_024694625.1
FliC	JAILJP010000026.1_17	JAILJP010000026.1	21408	21788	1	GB_GCA_024694625.1
FliD	JAILJP010000057.1_2	JAILJP010000057.1	405	2723	-1	GB_GCA_024694625.1
FliD	JAILJP010000113.1_18	JAILJP010000113.1	17648	18766	-1	GB_GCA_024694625.1
FliE	JAILJP010000114.1_65	JAILJP010000114.1	63172	63486	-1	GB_GCA_024694625.1
FliG	JAILJP010000114.1_63	JAILJP010000114.1	60531	61541	-1	GB_GCA_024694625.1
FliJ	JAILJP010000114.1_60	JAILJP010000114.1	57650	58102	-1	GB_GCA_024694625.1
FliK	JAILJP010000114.1_58	JAILJP010000114.1	55197	56762	-1	GB_GCA_024694625.1
FliL	JAILJP010000114.1_52	JAILJP010000114.1	49797	50327	-1	GB_GCA_024694625.1
FliM	JAILJP010000114.1_51	JAILJP010000114.1	48773	49762	-1	GB_GCA_024694625.1
FliN	JAILJP010000114.1_50	JAILJP010000114.1	47599	48780	-1	GB_GCA_024694625.1
FliN	JAILJP010000083.1_55	JAILJP010000083.1	71938	72540	1	GB_GCA_024694625.1
FliO	JAILJP010000114.1_48	JAILJP010000114.1	46846	47217	-1	GB_GCA_024694625.1
FliP	JAILJP010000114.1_47	JAILJP010000114.1	46020	46838	-1	GB_GCA_024694625.1
FliQ	JAILJP010000114.1_46	JAILJP010000114.1	45738	46007	-1	GB_GCA_024694625.1
FliR	JAILJP010000114.1_45	JAILJP010000114.1	44959	45735	-1	GB_GCA_024694625.1
FliS	JAILJP010000057.1_1	JAILJP010000057.1	1	384	-1	GB_GCA_024694625.1
FliS	JAILJP010000009.1_11	JAILJP010000009.1	14095	14589	1	GB_GCA_024694625.1
FliW	JAILJP010000057.1_5	JAILJP010000057.1	3496	3957	-1	GB_GCA_024694625.1
MotA	JAILJP010000114.1_54	JAILJP010000114.1	51223	52026	-1	GB_GCA_024694625.1
Putative	JAILJP010000114.1_56	JAILJP010000114.1	54068	54472	-1	GB_GCA_024694625.1
Transglycosylase	JAILJP010000090.1_19	JAILJP010000090.1	27488	28297	-1	GB_GCA_024694625.1
YvyF	JAILJP010000053.1_12	JAILJP010000053.1	8889	9296	-1	GB_GCA_024694625.1
YvyF	JAILJP010000083.1_39	JAILJP010000083.1	44388	44930	-1	GB_GCA_024694625.1
FliF	JAILJP010000114.1_64	JAILJP010000114.1	61545	63152	-1	GB_GCA_024694625.1
MotB	JAILJP010000114.1_53	JAILJP010000114.1	50342	51223	-1	GB_GCA_024694625.1
FliH	JAILJP010000114.1_62	JAILJP010000114.1	59606	60538	-1	GB_GCA_024694625.1
