gene_name	gene_id	genome_id	start	stop	strand	assembly
FlgA	SCOE01000008.1_110	SCOE01000008.1	109962	110708	-1	GB_GCA_005503065.1
FlgB	SCOE01000008.1_111	SCOE01000008.1	110907	111317	1	GB_GCA_005503065.1
FlgB	SCOE01000027.1_31	SCOE01000027.1	33053	33499	1	GB_GCA_005503065.1
FlgC	SCOE01000008.1_112	SCOE01000008.1	111314	111736	1	GB_GCA_005503065.1
FlgD	SCOE01000008.1_113	SCOE01000008.1	111750	112436	1	GB_GCA_005503065.1
FlgE	SCOE01000008.1_114	SCOE01000008.1	112462	113676	1	GB_GCA_005503065.1
FlgF	SCOE01000008.1_115	SCOE01000008.1	113698	114438	1	GB_GCA_005503065.1
FlgG	SCOE01000008.1_116	SCOE01000008.1	114459	115241	1	GB_GCA_005503065.1
FlgH	SCOE01000008.1_117	SCOE01000008.1	115241	115948	1	GB_GCA_005503065.1
FlgI	SCOE01000008.1_118	SCOE01000008.1	115960	117075	1	GB_GCA_005503065.1
FlgJ	SCOE01000008.1_119	SCOE01000008.1	117075	117941	1	GB_GCA_005503065.1
FlgK	SCOE01000008.1_120	SCOE01000008.1	117938	119824	1	GB_GCA_005503065.1
FlgL	SCOE01000008.1_121	SCOE01000008.1	119850	121046	1	GB_GCA_005503065.1
FlgM	SCOE01000008.1_109	SCOE01000008.1	109584	109880	-1	GB_GCA_005503065.1
FlhA	SCOE01000008.1_105	SCOE01000008.1	104679	106751	1	GB_GCA_005503065.1
FlhB	SCOE01000008.1_104	SCOE01000008.1	103522	104682	1	GB_GCA_005503065.1
FlhC	SCOE01000008.1_101	SCOE01000008.1	100715	101254	1	GB_GCA_005503065.1
FlhD	SCOE01000008.1_100	SCOE01000008.1	100358	100690	1	GB_GCA_005503065.1
FliC	SCOE01000008.1_99	SCOE01000008.1	98675	99823	-1	GB_GCA_005503065.1
FliD	SCOE01000008.1_98	SCOE01000008.1	97071	98531	-1	GB_GCA_005503065.1
FliE	SCOE01000008.1_94	SCOE01000008.1	95757	96062	1	GB_GCA_005503065.1
FliG	SCOE01000008.1_92	SCOE01000008.1	92860	93849	-1	GB_GCA_005503065.1
FliJ	SCOE01000008.1_89	SCOE01000008.1	90315	90779	-1	GB_GCA_005503065.1
FliK	SCOE01000008.1_88	SCOE01000008.1	88894	90318	-1	GB_GCA_005503065.1
FliL	SCOE01000008.1_87	SCOE01000008.1	88166	88744	-1	GB_GCA_005503065.1
FliM	SCOE01000008.1_86	SCOE01000008.1	87165	88148	-1	GB_GCA_005503065.1
FliN	SCOE01000008.1_85	SCOE01000008.1	86810	87175	-1	GB_GCA_005503065.1
FliO	SCOE01000008.1_84	SCOE01000008.1	86508	86789	-1	GB_GCA_005503065.1
FliP	SCOE01000008.1_83	SCOE01000008.1	85760	86521	-1	GB_GCA_005503065.1
FliQ	SCOE01000008.1_82	SCOE01000008.1	85483	85752	-1	GB_GCA_005503065.1
FliR	SCOE01000008.1_81	SCOE01000008.1	84698	85468	-1	GB_GCA_005503065.1
FliS	SCOE01000008.1_96	SCOE01000008.1	96477	96917	-1	GB_GCA_005503065.1
FliT	SCOE01000008.1_95	SCOE01000008.1	96136	96447	-1	GB_GCA_005503065.1
MotA	SCOE01000008.1_102	SCOE01000008.1	101407	102264	1	GB_GCA_005503065.1
Transglycosylase	SCOE01000022.1_41	SCOE01000022.1	51562	52380	-1	GB_GCA_005503065.1
FliF	SCOE01000008.1_93	SCOE01000008.1	93871	95604	-1	GB_GCA_005503065.1
MotB	SCOE01000008.1_103	SCOE01000008.1	102316	103383	1	GB_GCA_005503065.1
MotB	SCOE01000008.1_156	SCOE01000008.1	160455	161111	-1	GB_GCA_005503065.1
FliH	SCOE01000008.1_91	SCOE01000008.1	92193	92855	-1	GB_GCA_005503065.1
