gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	JABFGC010000001.1_1452	JABFGC010000001.1	1307659	1307949	1	GB_GCA_013112685.1
FlaG	JABFGC010000001.1_1465	JABFGC010000001.1	1318515	1318904	1	GB_GCA_013112685.1
FlgB	JABFGC010000001.1_1478	JABFGC010000001.1	1326315	1326713	1	GB_GCA_013112685.1
FlgC	JABFGC010000001.1_1467	JABFGC010000001.1	1319615	1319974	1	GB_GCA_013112685.1
FlgD	JABFGC010000001.1_1480	JABFGC010000001.1	1328713	1329141	1	GB_GCA_013112685.1
FlgE	JABFGC010000001.1_1483	JABFGC010000001.1	1329975	1330895	1	GB_GCA_013112685.1
FlgF	JABFGC010000001.1_1445	JABFGC010000001.1	1302733	1303488	1	GB_GCA_013112685.1
FlgG	JABFGC010000001.1_1446	JABFGC010000001.1	1303498	1304241	1	GB_GCA_013112685.1
FlgK	JABFGC010000001.1_1449	JABFGC010000001.1	1305452	1306558	1	GB_GCA_013112685.1
FlgL	JABFGC010000001.1_1450	JABFGC010000001.1	1306569	1307051	1	GB_GCA_013112685.1
FlgM	JABFGC010000001.1_1447	JABFGC010000001.1	1304306	1304602	1	GB_GCA_013112685.1
FlgN	JABFGC010000001.1_1448	JABFGC010000001.1	1304565	1305137	1	GB_GCA_013112685.1
FlhA	JABFGC010000001.1_1439	JABFGC010000001.1	1297715	1299907	1	GB_GCA_013112685.1
FlhB	JABFGC010000001.1_1438	JABFGC010000001.1	1296703	1297776	1	GB_GCA_013112685.1
FlhF	JABFGC010000001.1_1441	JABFGC010000001.1	1300298	1301176	1	GB_GCA_013112685.1
FliA	JABFGC010000001.1_1443	JABFGC010000001.1	1301575	1302333	1	GB_GCA_013112685.1
FliC	JABFGC010000001.1_1462	JABFGC010000001.1	1315109	1315708	1	GB_GCA_013112685.1
FliD	JABFGC010000001.1_1464	JABFGC010000001.1	1316809	1318494	1	GB_GCA_013112685.1
FliE	JABFGC010000001.1_1468	JABFGC010000001.1	1319977	1320282	1	GB_GCA_013112685.1
FliG	JABFGC010000001.1_1471	JABFGC010000001.1	1321957	1322961	1	GB_GCA_013112685.1
FliJ	JABFGC010000001.1_1476	JABFGC010000001.1	1325291	1325743	1	GB_GCA_013112685.1
FliK	JABFGC010000001.1_1479	JABFGC010000001.1	1326715	1328688	1	GB_GCA_013112685.1
FliL	JABFGC010000001.1_1429	JABFGC010000001.1	1290743	1291321	1	GB_GCA_013112685.1
FliM	JABFGC010000001.1_1430	JABFGC010000001.1	1291324	1292364	1	GB_GCA_013112685.1
FliN	JABFGC010000001.1_1431	JABFGC010000001.1	1292380	1292733	1	GB_GCA_013112685.1
FliO	JABFGC010000001.1_1432	JABFGC010000001.1	1292733	1293245	1	GB_GCA_013112685.1
FliP	JABFGC010000001.1_1433	JABFGC010000001.1	1293390	1294055	1	GB_GCA_013112685.1
FliQ	JABFGC010000001.1_1434	JABFGC010000001.1	1294068	1294337	1	GB_GCA_013112685.1
FliR	JABFGC010000001.1_1437	JABFGC010000001.1	1295853	1296614	1	GB_GCA_013112685.1
FliS	JABFGC010000001.1_1466	JABFGC010000001.1	1319020	1319376	1	GB_GCA_013112685.1
MotA	JABFGC010000001.1_1427	JABFGC010000001.1	1289100	1289927	1	GB_GCA_013112685.1
Putative	JABFGC010000001.1_1481	JABFGC010000001.1	1329138	1329545	1	GB_GCA_013112685.1
SwrB	JABFGC010000001.1_1444	JABFGC010000001.1	1302323	1302727	1	GB_GCA_013112685.1
SwrD	JABFGC010000001.1_1426	JABFGC010000001.1	1288863	1289078	1	GB_GCA_013112685.1
Transglycosylase	JABFGC010000001.1_1477	JABFGC010000001.1	1325750	1326310	1	GB_GCA_013112685.1
FliF	JABFGC010000001.1_1469	JABFGC010000001.1	1320300	1321598	1	GB_GCA_013112685.1
MotB	JABFGC010000001.1_1428	JABFGC010000001.1	1289931	1290704	1	GB_GCA_013112685.1
FliH	JABFGC010000001.1_1472	JABFGC010000001.1	1322945	1323886	1	GB_GCA_013112685.1
