gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	NZ_CP020892.1_2996	NZ_CP020892.1	3284240	3284425	-1	RS_GCF_002163625.1
FlaG	NZ_CP020892.1_2957	NZ_CP020892.1	3243329	3243700	-1	RS_GCF_002163625.1
FlgA	NZ_CP020892.1_2973	NZ_CP020892.1	3259489	3260217	1	RS_GCF_002163625.1
FlgB	NZ_CP020892.1_2969	NZ_CP020892.1	3256100	3256507	-1	RS_GCF_002163625.1
FlgC	NZ_CP020892.1_2968	NZ_CP020892.1	3255642	3256085	-1	RS_GCF_002163625.1
FlgD	NZ_CP020892.1_2967	NZ_CP020892.1	3254943	3255620	-1	RS_GCF_002163625.1
FlgE	NZ_CP020892.1_2966	NZ_CP020892.1	3253591	3254898	-1	RS_GCF_002163625.1
FlgF	NZ_CP020892.1_2965	NZ_CP020892.1	3252653	3253393	-1	RS_GCF_002163625.1
FlgG	NZ_CP020892.1_2964	NZ_CP020892.1	3251821	3252606	-1	RS_GCF_002163625.1
FlgH	NZ_CP020892.1_2963	NZ_CP020892.1	3251064	3251759	-1	RS_GCF_002163625.1
FlgI	NZ_CP020892.1_2962	NZ_CP020892.1	3249949	3251052	-1	RS_GCF_002163625.1
FlgJ	NZ_CP020892.1_2961	NZ_CP020892.1	3248723	3249937	-1	RS_GCF_002163625.1
FlgK	NZ_CP020892.1_2960	NZ_CP020892.1	3246678	3248714	-1	RS_GCF_002163625.1
FlgL	NZ_CP020892.1_2959	NZ_CP020892.1	3245324	3246571	-1	RS_GCF_002163625.1
FlgM	NZ_CP020892.1_2974	NZ_CP020892.1	3260500	3260841	1	RS_GCF_002163625.1
FlgN	NZ_CP020892.1_2975	NZ_CP020892.1	3260914	3261381	1	RS_GCF_002163625.1
FlhA	NZ_CP020892.1_2933	NZ_CP020892.1	3219856	3221985	-1	RS_GCF_002163625.1
FlhB	NZ_CP020892.1_2934	NZ_CP020892.1	3222136	3223272	-1	RS_GCF_002163625.1
FlhF	NZ_CP020892.1_2932	NZ_CP020892.1	3218502	3219800	-1	RS_GCF_002163625.1
FlhG	NZ_CP020892.1_2931	NZ_CP020892.1	3217558	3218388	-1	RS_GCF_002163625.1
FliA	NZ_CP020892.1_2930	NZ_CP020892.1	3216815	3217537	-1	RS_GCF_002163625.1
FliC	NZ_CP020892.1_2958	NZ_CP020892.1	3243777	3244955	-1	RS_GCF_002163625.1
FliD	NZ_CP020892.1_2956	NZ_CP020892.1	3241793	3243205	-1	RS_GCF_002163625.1
FliE	NZ_CP020892.1_2949	NZ_CP020892.1	3235175	3235504	-1	RS_GCF_002163625.1
FliG	NZ_CP020892.1_2947	NZ_CP020892.1	3232353	3233369	-1	RS_GCF_002163625.1
FliI	NZ_CP020892.1_2945	NZ_CP020892.1	3230183	3231550	-1	RS_GCF_002163625.1
FliJ	NZ_CP020892.1_2944	NZ_CP020892.1	3229737	3230186	-1	RS_GCF_002163625.1
FliK	NZ_CP020892.1_2942	NZ_CP020892.1	3227835	3229115	-1	RS_GCF_002163625.1
FliL	NZ_CP020892.1_2941	NZ_CP020892.1	3227100	3227618	-1	RS_GCF_002163625.1
FliL	NZ_CP020892.1_4222	NZ_CP020892.1	4650755	4651165	-1	RS_GCF_002163625.1
FliM	NZ_CP020892.1_2940	NZ_CP020892.1	3226115	3227086	-1	RS_GCF_002163625.1
FliN	NZ_CP020892.1_2939	NZ_CP020892.1	3225518	3225997	-1	RS_GCF_002163625.1
FliO	NZ_CP020892.1_2938	NZ_CP020892.1	3225088	3225516	-1	RS_GCF_002163625.1
FliP	NZ_CP020892.1_2937	NZ_CP020892.1	3224333	3225088	-1	RS_GCF_002163625.1
FliQ	NZ_CP020892.1_2936	NZ_CP020892.1	3224061	3224330	-1	RS_GCF_002163625.1
FliR	NZ_CP020892.1_2935	NZ_CP020892.1	3223282	3224058	-1	RS_GCF_002163625.1
FliS	NZ_CP020892.1_2954	NZ_CP020892.1	3240788	3241165	-1	RS_GCF_002163625.1
FliS	NZ_CP020892.1_2955	NZ_CP020892.1	3241406	3241789	-1	RS_GCF_002163625.1
FliT	NZ_CP020892.1_2953	NZ_CP020892.1	3240316	3240612	-1	RS_GCF_002163625.1
FlrA	NZ_CP020892.1_2952	NZ_CP020892.1	3238573	3240045	-1	RS_GCF_002163625.1
FlrA	NZ_CP020892.1_4450	NZ_CP020892.1	4898444	4899775	-1	RS_GCF_002163625.1
MotA	NZ_CP020892.1_2925	NZ_CP020892.1	3211266	3212006	-1	RS_GCF_002163625.1
MotA	NZ_CP020892.1_3893	NZ_CP020892.1	4259948	4260799	-1	RS_GCF_002163625.1
MotY	NZ_CP020892.1_1215	NZ_CP020892.1	1317727	1318674	1	RS_GCF_002163625.1
PilZ	NZ_CP020892.1_2976	NZ_CP020892.1	3261469	3262218	1	RS_GCF_002163625.1
PilZ	NZ_CP020892.1_2634	NZ_CP020892.1	2891156	2891737	1	RS_GCF_002163625.1
FlrC	NZ_CP020892.1_2950	NZ_CP020892.1	3235739	3237154	-1	RS_GCF_002163625.1
FliF	NZ_CP020892.1_2948	NZ_CP020892.1	3233362	3235158	-1	RS_GCF_002163625.1
MotB	NZ_CP020892.1_3892	NZ_CP020892.1	4258903	4259937	-1	RS_GCF_002163625.1
MotB	NZ_CP020892.1_2924	NZ_CP020892.1	3210388	3211254	-1	RS_GCF_002163625.1
FliH	NZ_CP020892.1_2946	NZ_CP020892.1	3231540	3232346	-1	RS_GCF_002163625.1
