gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	PNLE01000272.1_2	PNLE01000272.1	880	1077	-1	GB_GCA_013822855.1
CsrA	PNLE01000053.1_11	PNLE01000053.1	10989	11189	1	GB_GCA_013822855.1
CsrA	PNLE01000075.1_9	PNLE01000075.1	11634	11888	1	GB_GCA_013822855.1
CsrA	PNLE01000213.1_7	PNLE01000213.1	5830	6126	1	GB_GCA_013822855.1
CsrA	PNLE01000030.1_20	PNLE01000030.1	27211	27438	-1	GB_GCA_013822855.1
CsrA	PNLE01000028.1_29	PNLE01000028.1	30418	30660	-1	GB_GCA_013822855.1
CsrA	PNLE01000221.1_4	PNLE01000221.1	5168	5353	1	GB_GCA_013822855.1
CsrA	PNLE01000054.1_10	PNLE01000054.1	7724	8143	-1	GB_GCA_013822855.1
FlgA	PNLE01000126.1_12	PNLE01000126.1	12464	13783	-1	GB_GCA_013822855.1
FlgB	PNLE01000159.1_6	PNLE01000159.1	5618	6094	1	GB_GCA_013822855.1
FlgC	PNLE01000159.1_7	PNLE01000159.1	6100	6513	1	GB_GCA_013822855.1
FlgD	PNLE01000055.1_2	PNLE01000055.1	968	1393	-1	GB_GCA_013822855.1
FlgE	PNLE01000138.1_6	PNLE01000138.1	6458	8146	1	GB_GCA_013822855.1
FlgG	PNLE01000126.1_13	PNLE01000126.1	13858	14658	-1	GB_GCA_013822855.1
FlgH	PNLE01000126.1_11	PNLE01000126.1	11784	12467	-1	GB_GCA_013822855.1
FlgI	PNLE01000126.1_10	PNLE01000126.1	10585	11658	-1	GB_GCA_013822855.1
FlgJ	PNLE01000126.1_9	PNLE01000126.1	9975	10532	-1	GB_GCA_013822855.1
FlgK	PNLE01000126.1_7	PNLE01000126.1	7711	9411	-1	GB_GCA_013822855.1
FlgL	PNLE01000126.1_6	PNLE01000126.1	5772	7688	-1	GB_GCA_013822855.1
FlgM	PNLE01000051.1_2	PNLE01000051.1	810	1238	-1	GB_GCA_013822855.1
FlgN	PNLE01000126.1_8	PNLE01000126.1	9423	9914	-1	GB_GCA_013822855.1
FlhA	PNLE01000153.1_6	PNLE01000153.1	5420	7573	1	GB_GCA_013822855.1
FlhG	PNLE01000153.1_8	PNLE01000153.1	9576	10541	1	GB_GCA_013822855.1
FliC	PNLE01000064.1_3	PNLE01000064.1	3351	5501	1	GB_GCA_013822855.1
FliD	PNLE01000080.1_1	PNLE01000080.1	1	1224	1	GB_GCA_013822855.1
FliD	PNLE01000205.1_1	PNLE01000205.1	1	1458	-1	GB_GCA_013822855.1
FliE	PNLE01000159.1_8	PNLE01000159.1	6593	6928	1	GB_GCA_013822855.1
FliG	PNLE01000055.1_8	PNLE01000055.1	7426	8418	-1	GB_GCA_013822855.1
FliJ	PNLE01000055.1_5	PNLE01000055.1	4675	5118	-1	GB_GCA_013822855.1
FliK	PNLE01000055.1_3	PNLE01000055.1	1463	3901	-1	GB_GCA_013822855.1
FliM	PNLE01000025.1_8	PNLE01000025.1	9507	10631	1	GB_GCA_013822855.1
FliN	PNLE01000086.1_14	PNLE01000086.1	14244	14813	-1	GB_GCA_013822855.1
FliN	PNLE01000161.1_8	PNLE01000161.1	7205	8332	1	GB_GCA_013822855.1
FliO	PNLE01000086.1_13	PNLE01000086.1	13499	14224	-1	GB_GCA_013822855.1
FliP	PNLE01000086.1_12	PNLE01000086.1	12444	13502	-1	GB_GCA_013822855.1
FliQ	PNLE01000086.1_10	PNLE01000086.1	11863	12138	-1	GB_GCA_013822855.1
FliR	PNLE01000086.1_9	PNLE01000086.1	10564	11556	-1	GB_GCA_013822855.1
FliS	PNLE01000080.1_2	PNLE01000080.1	1524	2012	1	GB_GCA_013822855.1
FliT	PNLE01000159.1_4	PNLE01000159.1	3070	3516	1	GB_GCA_013822855.1
FliT	PNLE01000066.1_5	PNLE01000066.1	7326	7721	-1	GB_GCA_013822855.1
FlrA	PNLE01000026.1_6	PNLE01000026.1	5116	7149	1	GB_GCA_013822855.1
MotA	PNLE01000009.1_31	PNLE01000009.1	40359	41222	1	GB_GCA_013822855.1
FliF	PNLE01000055.1_9	PNLE01000055.1	8524	10116	-1	GB_GCA_013822855.1
FliH	PNLE01000055.1_7	PNLE01000055.1	6544	7305	-1	GB_GCA_013822855.1
