gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	NZ_BMGB01000001.1_2618	NZ_BMGB01000001.1	2669037	2669321	1	RS_GCF_014639655.1
FlgB	NZ_BMGB01000001.1_2595	NZ_BMGB01000001.1	2650043	2650384	1	RS_GCF_014639655.1
FlgC	NZ_BMGB01000001.1_2596	NZ_BMGB01000001.1	2650384	2650776	1	RS_GCF_014639655.1
FlgD	NZ_BMGB01000001.1_2604	NZ_BMGB01000001.1	2657327	2657776	1	RS_GCF_014639655.1
FlgE	NZ_BMGB01000001.1_2605	NZ_BMGB01000001.1	2657810	2658997	1	RS_GCF_014639655.1
FlgK	NZ_BMGB01000001.1_2588	NZ_BMGB01000001.1	2643275	2644699	-1	RS_GCF_014639655.1
FlgL	NZ_BMGB01000001.1_2587	NZ_BMGB01000001.1	2642390	2643271	-1	RS_GCF_014639655.1
FlgN	NZ_BMGB01000001.1_2589	NZ_BMGB01000001.1	2644709	2645194	-1	RS_GCF_014639655.1
FlhA	NZ_BMGB01000001.1_2616	NZ_BMGB01000001.1	2666147	2668198	1	RS_GCF_014639655.1
FlhA	NZ_BMGB01000001.1_1419	NZ_BMGB01000001.1	1465419	1466132	-1	RS_GCF_014639655.1
FlhB	NZ_BMGB01000001.1_2615	NZ_BMGB01000001.1	2665024	2666145	1	RS_GCF_014639655.1
FliA	NZ_BMGB01000001.1_2590	NZ_BMGB01000001.1	2645544	2646386	1	RS_GCF_014639655.1
FliC	NZ_BMGB01000001.1_2591	NZ_BMGB01000001.1	2646503	2647663	1	RS_GCF_014639655.1
FliD	NZ_BMGB01000001.1_2592	NZ_BMGB01000001.1	2647787	2649169	1	RS_GCF_014639655.1
FliE	NZ_BMGB01000001.1_2597	NZ_BMGB01000001.1	2650776	2651081	1	RS_GCF_014639655.1
FliG	NZ_BMGB01000001.1_2599	NZ_BMGB01000001.1	2652673	2653695	1	RS_GCF_014639655.1
FliI	NZ_BMGB01000001.1_2601	NZ_BMGB01000001.1	2654290	2655606	1	RS_GCF_014639655.1
FliJ	NZ_BMGB01000001.1_2602	NZ_BMGB01000001.1	2655606	2656031	1	RS_GCF_014639655.1
FliK	NZ_BMGB01000001.1_2603	NZ_BMGB01000001.1	2656028	2657317	1	RS_GCF_014639655.1
FliM	NZ_BMGB01000001.1_2609	NZ_BMGB01000001.1	2661053	2661961	1	RS_GCF_014639655.1
FliN	NZ_BMGB01000001.1_2610	NZ_BMGB01000001.1	2661962	2662684	1	RS_GCF_014639655.1
FliO	NZ_BMGB01000001.1_2611	NZ_BMGB01000001.1	2662685	2663149	1	RS_GCF_014639655.1
FliP	NZ_BMGB01000001.1_2612	NZ_BMGB01000001.1	2663146	2663988	1	RS_GCF_014639655.1
FliQ	NZ_BMGB01000001.1_2613	NZ_BMGB01000001.1	2663988	2664263	1	RS_GCF_014639655.1
FliR	NZ_BMGB01000001.1_2614	NZ_BMGB01000001.1	2664265	2665023	1	RS_GCF_014639655.1
FliS	NZ_BMGB01000001.1_2593	NZ_BMGB01000001.1	2649172	2649615	1	RS_GCF_014639655.1
FliW	NZ_BMGB01000001.1_2586	NZ_BMGB01000001.1	2642007	2642393	-1	RS_GCF_014639655.1
MotA	NZ_BMGB01000001.1_2607	NZ_BMGB01000001.1	2659429	2660193	1	RS_GCF_014639655.1
SwrD	NZ_BMGB01000001.1_2606	NZ_BMGB01000001.1	2659109	2659426	1	RS_GCF_014639655.1
FliF	NZ_BMGB01000001.1_2598	NZ_BMGB01000001.1	2651081	2652676	1	RS_GCF_014639655.1
MotB	NZ_BMGB01000001.1_2608	NZ_BMGB01000001.1	2660190	2661032	1	RS_GCF_014639655.1
FliH	NZ_BMGB01000001.1_2600	NZ_BMGB01000001.1	2653685	2654293	1	RS_GCF_014639655.1
