gene_name	gene_id	genome_id	start	stop	strand	assembly
FlgA	NZ_CABFMN010000035.1_5	NZ_CABFMN010000035.1	2817	3569	-1	RS_GCF_901875635.1
FlgB	NZ_CABFMN010000076.1_53	NZ_CABFMN010000076.1	73233	73679	-1	RS_GCF_901875635.1
FlgB	NZ_CABFMN010000035.1_6	NZ_CABFMN010000035.1	3769	3987	1	RS_GCF_901875635.1
FlgB	NZ_CABFMN010000091.1_1	NZ_CABFMN010000091.1	2	220	1	RS_GCF_901875635.1
FlgC	NZ_CABFMN010000091.1_2	NZ_CABFMN010000091.1	217	630	1	RS_GCF_901875635.1
FlgD	NZ_CABFMN010000091.1_3	NZ_CABFMN010000091.1	644	1330	1	RS_GCF_901875635.1
FlgE	NZ_CABFMN010000091.1_4	NZ_CABFMN010000091.1	1356	2570	1	RS_GCF_901875635.1
FlgF	NZ_CABFMN010000091.1_5	NZ_CABFMN010000091.1	2592	3332	1	RS_GCF_901875635.1
FlgG	NZ_CABFMN010000091.1_6	NZ_CABFMN010000091.1	3353	4135	1	RS_GCF_901875635.1
FlgH	NZ_CABFMN010000091.1_7	NZ_CABFMN010000091.1	4135	4842	1	RS_GCF_901875635.1
FlgI	NZ_CABFMN010000091.1_8	NZ_CABFMN010000091.1	4854	5969	1	RS_GCF_901875635.1
FlgJ	NZ_CABFMN010000091.1_9	NZ_CABFMN010000091.1	5969	6835	1	RS_GCF_901875635.1
FlgK	NZ_CABFMN010000091.1_10	NZ_CABFMN010000091.1	6832	8718	1	RS_GCF_901875635.1
FlgL	NZ_CABFMN010000091.1_11	NZ_CABFMN010000091.1	8745	9941	1	RS_GCF_901875635.1
FlgM	NZ_CABFMN010000035.1_4	NZ_CABFMN010000035.1	2441	2737	-1	RS_GCF_901875635.1
FlhA	NZ_CABFMN010000004.1_12	NZ_CABFMN010000004.1	10061	12133	1	RS_GCF_901875635.1
FlhB	NZ_CABFMN010000004.1_11	NZ_CABFMN010000004.1	8904	10064	1	RS_GCF_901875635.1
FlhC	NZ_CABFMN010000004.1_8	NZ_CABFMN010000004.1	6092	6631	1	RS_GCF_901875635.1
FlhD	NZ_CABFMN010000004.1_7	NZ_CABFMN010000004.1	5736	6068	1	RS_GCF_901875635.1
FliC	NZ_CABFMN010000004.1_6	NZ_CABFMN010000004.1	4053	5201	-1	RS_GCF_901875635.1
FliD	NZ_CABFMN010000004.1_5	NZ_CABFMN010000004.1	2448	3908	-1	RS_GCF_901875635.1
FliE	NZ_CABFMN010000004.1_2	NZ_CABFMN010000004.1	1193	1498	1	RS_GCF_901875635.1
FliG	NZ_CABFMN010000031.1_5	NZ_CABFMN010000031.1	2757	3746	-1	RS_GCF_901875635.1
FliJ	NZ_CABFMN010000031.1_2	NZ_CABFMN010000031.1	212	676	-1	RS_GCF_901875635.1
FliK	NZ_CABFMN010000121.1_1	NZ_CABFMN010000121.1	3	1259	1	RS_GCF_901875635.1
FliL	NZ_CABFMN010000121.1_2	NZ_CABFMN010000121.1	1410	1991	1	RS_GCF_901875635.1
FliM	NZ_CABFMN010000121.1_3	NZ_CABFMN010000121.1	2009	2992	1	RS_GCF_901875635.1
FliN	NZ_CABFMN010000121.1_4	NZ_CABFMN010000121.1	2982	3347	1	RS_GCF_901875635.1
FliO	NZ_CABFMN010000121.1_5	NZ_CABFMN010000121.1	3368	3649	1	RS_GCF_901875635.1
FliP	NZ_CABFMN010000121.1_6	NZ_CABFMN010000121.1	3666	4397	1	RS_GCF_901875635.1
FliQ	NZ_CABFMN010000121.1_7	NZ_CABFMN010000121.1	4405	4674	1	RS_GCF_901875635.1
FliR	NZ_CABFMN010000121.1_8	NZ_CABFMN010000121.1	4691	5461	1	RS_GCF_901875635.1
FliS	NZ_CABFMN010000004.1_4	NZ_CABFMN010000004.1	1906	2346	-1	RS_GCF_901875635.1
FliT	NZ_CABFMN010000004.1_3	NZ_CABFMN010000004.1	1564	1863	-1	RS_GCF_901875635.1
MotA	NZ_CABFMN010000004.1_9	NZ_CABFMN010000004.1	6784	7641	1	RS_GCF_901875635.1
Transglycosylase	NZ_CABFMN010000096.1_53	NZ_CABFMN010000096.1	47353	48225	1	RS_GCF_901875635.1
FliF	NZ_CABFMN010000004.1_1	NZ_CABFMN010000004.1	3	1040	-1	RS_GCF_901875635.1
FliF	NZ_CABFMN010000031.1_6	NZ_CABFMN010000031.1	3768	4445	-1	RS_GCF_901875635.1
MotB	NZ_CABFMN010000004.1_10	NZ_CABFMN010000004.1	7691	8758	1	RS_GCF_901875635.1
MotB	NZ_CABFMN010000091.1_46	NZ_CABFMN010000091.1	49438	50094	-1	RS_GCF_901875635.1
FliH	NZ_CABFMN010000031.1_4	NZ_CABFMN010000031.1	2090	2752	-1	RS_GCF_901875635.1
