gene_name	gene_id	genome_id	start	stop	strand	assembly
FlaG	JAIBAG010000003.1_61	JAIBAG010000003.1	74818	75189	1	GB_GCA_019695305.1
FlgA	JAIBAG010000003.1_65	JAIBAG010000003.1	77275	78225	1	GB_GCA_019695305.1
FlgB	JAIBAG010000007.1_53	JAIBAG010000007.1	66308	66655	1	GB_GCA_019695305.1
FlgC	JAIBAG010000007.1_54	JAIBAG010000007.1	66671	67105	1	GB_GCA_019695305.1
FlgD	JAIBAG010000007.1_63	JAIBAG010000007.1	74609	75280	1	GB_GCA_019695305.1
FlgE	JAIBAG010000007.1_64	JAIBAG010000007.1	75294	76559	1	GB_GCA_019695305.1
FlgF	JAIBAG010000003.1_63	JAIBAG010000003.1	75743	76462	1	GB_GCA_019695305.1
FlgG	JAIBAG010000003.1_64	JAIBAG010000003.1	76479	77267	1	GB_GCA_019695305.1
FlgH	JAIBAG010000003.1_66	JAIBAG010000003.1	78228	78965	1	GB_GCA_019695305.1
FlgI	JAIBAG010000003.1_67	JAIBAG010000003.1	79003	80106	1	GB_GCA_019695305.1
FlgJ	JAIBAG010000003.1_68	JAIBAG010000003.1	80103	80471	1	GB_GCA_019695305.1
FlgK	JAIBAG010000003.1_71	JAIBAG010000003.1	81380	83164	1	GB_GCA_019695305.1
FlgL	JAIBAG010000003.1_72	JAIBAG010000003.1	83180	84457	1	GB_GCA_019695305.1
FlgM	JAIBAG010000003.1_69	JAIBAG010000003.1	80543	80848	1	GB_GCA_019695305.1
FlgN	JAIBAG010000003.1_70	JAIBAG010000003.1	80861	81370	1	GB_GCA_019695305.1
FlhA	JAIBAG010000007.1_73	JAIBAG010000007.1	82560	84665	1	GB_GCA_019695305.1
FlhA	JAIBAG010000018.1_42	JAIBAG010000018.1	40358	42493	-1	GB_GCA_019695305.1
FlhA	JAIBAG010000005.1_21	JAIBAG010000005.1	27062	29131	-1	GB_GCA_019695305.1
FlhB	JAIBAG010000007.1_72	JAIBAG010000007.1	81471	82553	1	GB_GCA_019695305.1
FlhB	JAIBAG010000008.1_38	JAIBAG010000008.1	63845	64939	1	GB_GCA_019695305.1
FlhG	JAIBAG010000007.1_75	JAIBAG010000007.1	85969	86871	1	GB_GCA_019695305.1
FliC	JAIBAG010000003.1_60	JAIBAG010000003.1	73238	74734	1	GB_GCA_019695305.1
FliC	JAIBAG010000001.1_50	JAIBAG010000001.1	48237	49046	1	GB_GCA_019695305.1
FliD	JAIBAG010000003.1_59	JAIBAG010000003.1	71531	72940	-1	GB_GCA_019695305.1
FliE	JAIBAG010000007.1_55	JAIBAG010000007.1	67110	67412	1	GB_GCA_019695305.1
FliG	JAIBAG010000007.1_57	JAIBAG010000007.1	68948	70024	1	GB_GCA_019695305.1
FliJ	JAIBAG010000007.1_60	JAIBAG010000007.1	71993	72466	1	GB_GCA_019695305.1
FliJ	JAIBAG010000016.1_25	JAIBAG010000016.1	28631	29143	1	GB_GCA_019695305.1
FliK	JAIBAG010000007.1_62	JAIBAG010000007.1	73073	74596	1	GB_GCA_019695305.1
FliL	JAIBAG010000007.1_65	JAIBAG010000007.1	76739	77425	1	GB_GCA_019695305.1
FliM	JAIBAG010000007.1_66	JAIBAG010000007.1	77551	78501	1	GB_GCA_019695305.1
FliN	JAIBAG010000016.1_31	JAIBAG010000016.1	33441	33902	1	GB_GCA_019695305.1
FliN	JAIBAG010000007.1_67	JAIBAG010000007.1	78494	78781	1	GB_GCA_019695305.1
FliO	JAIBAG010000007.1_68	JAIBAG010000007.1	78798	79652	1	GB_GCA_019695305.1
FliO	JAIBAG010000016.1_32	JAIBAG010000016.1	33926	34243	1	GB_GCA_019695305.1
FliP	JAIBAG010000007.1_69	JAIBAG010000007.1	79681	80424	1	GB_GCA_019695305.1
FliP	JAIBAG010000016.1_33	JAIBAG010000016.1	34255	34986	1	GB_GCA_019695305.1
FliQ	JAIBAG010000007.1_70	JAIBAG010000007.1	80421	80693	1	GB_GCA_019695305.1
FliQ	JAIBAG010000016.1_34	JAIBAG010000016.1	34988	35254	1	GB_GCA_019695305.1
FliR	JAIBAG010000007.1_71	JAIBAG010000007.1	80719	81459	1	GB_GCA_019695305.1
FliR	JAIBAG010000016.1_35	JAIBAG010000016.1	35274	36098	1	GB_GCA_019695305.1
FliS	JAIBAG010000003.1_58	JAIBAG010000003.1	71126	71521	-1	GB_GCA_019695305.1
MotA	JAIBAG010000003.1_74	JAIBAG010000003.1	85945	86718	1	GB_GCA_019695305.1
PilZ	JAIBAG010000006.1_12	JAIBAG010000006.1	9792	10430	-1	GB_GCA_019695305.1
Transglycosylase	JAIBAG010000006.1_11	JAIBAG010000006.1	8978	9787	1	GB_GCA_019695305.1
Transglycosylase	JAIBAG010000003.1_53	JAIBAG010000003.1	65744	66481	1	GB_GCA_019695305.1
FliF	JAIBAG010000007.1_56	JAIBAG010000007.1	67424	68941	1	GB_GCA_019695305.1
FliF	JAIBAG010000016.1_18	JAIBAG010000016.1	22349	23239	1	GB_GCA_019695305.1
MotB	JAIBAG010000003.1_75	JAIBAG010000003.1	86728	87567	1	GB_GCA_019695305.1
MotB	JAIBAG010000003.1_76	JAIBAG010000003.1	87571	88566	1	GB_GCA_019695305.1
FliH	JAIBAG010000016.1_23	JAIBAG010000016.1	26497	27186	1	GB_GCA_019695305.1
FliH	JAIBAG010000007.1_58	JAIBAG010000007.1	70031	70666	1	GB_GCA_019695305.1
