gene_name	gene_id	genome_id	start	stop	strand	assembly
DUF1217	NZ_JABCQF010000004.1_113	NZ_JABCQF010000004.1	122257	123078	-1	RS_GCF_015244705.1
FlaF	NZ_JABCQF010000001.1_154	NZ_JABCQF010000001.1	166376	166798	-1	RS_GCF_015244705.1
MotE	NZ_JABCQF010000001.1_247	NZ_JABCQF010000001.1	267696	268472	1	RS_GCF_015244705.1
FlgA	NZ_JABCQF010000005.1_15	NZ_JABCQF010000005.1	20658	21650	-1	RS_GCF_015244705.1
FlgB	NZ_JABCQF010000002.1_150	NZ_JABCQF010000002.1	165199	165591	-1	RS_GCF_015244705.1
FlgC	NZ_JABCQF010000002.1_149	NZ_JABCQF010000002.1	164779	165186	-1	RS_GCF_015244705.1
FlgD	NZ_JABCQF010000001.1_615	NZ_JABCQF010000001.1	711894	712634	1	RS_GCF_015244705.1
FlgE	NZ_JABCQF010000005.1_85	NZ_JABCQF010000005.1	103400	104878	-1	RS_GCF_015244705.1
FlgF	NZ_JABCQF010000005.1_17	NZ_JABCQF010000005.1	22479	23219	-1	RS_GCF_015244705.1
FlgG	NZ_JABCQF010000005.1_16	NZ_JABCQF010000005.1	21653	22444	-1	RS_GCF_015244705.1
FlgH	NZ_JABCQF010000006.1_22	NZ_JABCQF010000006.1	22240	23031	1	RS_GCF_015244705.1
FlgI	NZ_JABCQF010000001.1_316	NZ_JABCQF010000001.1	354866	356008	1	RS_GCF_015244705.1
FlgJ	NZ_JABCQF010000001.1_317	NZ_JABCQF010000001.1	356008	356310	1	RS_GCF_015244705.1
FlgK	NZ_JABCQF010000005.1_84	NZ_JABCQF010000005.1	101845	103374	-1	RS_GCF_015244705.1
FlgL	NZ_JABCQF010000005.1_83	NZ_JABCQF010000005.1	100781	101842	-1	RS_GCF_015244705.1
FlgN	NZ_JABCQF010000001.1_318	NZ_JABCQF010000001.1	356307	356741	1	RS_GCF_015244705.1
FlhA	NZ_JABCQF010000001.1_620	NZ_JABCQF010000001.1	716502	718634	1	RS_GCF_015244705.1
FlhB	NZ_JABCQF010000002.1_145	NZ_JABCQF010000002.1	162143	163219	-1	RS_GCF_015244705.1
FliC	NZ_JABCQF010000001.1_155	NZ_JABCQF010000001.1	166932	168434	-1	RS_GCF_015244705.1
FliC	NZ_JABCQF010000010.1_26	NZ_JABCQF010000010.1	31710	34088	-1	RS_GCF_015244705.1
FliE	NZ_JABCQF010000002.1_148	NZ_JABCQF010000002.1	164426	164773	-1	RS_GCF_015244705.1
FliG	NZ_JABCQF010000001.1_617	NZ_JABCQF010000001.1	714485	715498	1	RS_GCF_015244705.1
FliI	NZ_JABCQF010000002.1_308	NZ_JABCQF010000002.1	331028	332383	1	RS_GCF_015244705.1
FliJ	NZ_JABCQF010000002.1_309	NZ_JABCQF010000002.1	332397	332822	1	RS_GCF_015244705.1
FliL	NZ_JABCQF010000001.1_244	NZ_JABCQF010000001.1	265589	266062	1	RS_GCF_015244705.1
FliM	NZ_JABCQF010000001.1_245	NZ_JABCQF010000001.1	266059	267177	1	RS_GCF_015244705.1
FliN	NZ_JABCQF010000001.1_619	NZ_JABCQF010000001.1	716158	716481	1	RS_GCF_015244705.1
FliO	NZ_JABCQF010000002.1_152	NZ_JABCQF010000002.1	166803	167108	1	RS_GCF_015244705.1
FliP	NZ_JABCQF010000002.1_153	NZ_JABCQF010000002.1	167105	167872	1	RS_GCF_015244705.1
FliQ	NZ_JABCQF010000002.1_147	NZ_JABCQF010000002.1	164151	164423	-1	RS_GCF_015244705.1
FliR	NZ_JABCQF010000002.1_146	NZ_JABCQF010000002.1	163223	164077	-1	RS_GCF_015244705.1
MotA	NZ_JABCQF010000004.1_184	NZ_JABCQF010000004.1	205773	206639	-1	RS_GCF_015244705.1
MotK	NZ_JABCQF010000001.1_248	NZ_JABCQF010000001.1	268469	271018	1	RS_GCF_015244705.1
FliF	NZ_JABCQF010000001.1_616	NZ_JABCQF010000001.1	712809	714488	1	RS_GCF_015244705.1
MotB	NZ_JABCQF010000004.1_185	NZ_JABCQF010000004.1	206666	207601	-1	RS_GCF_015244705.1
FliH	NZ_JABCQF010000007.1_71	NZ_JABCQF010000007.1	75173	75907	1	RS_GCF_015244705.1
