gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	DDWC01000204.1_8	DDWC01000204.1	4824	5066	1	GB_GCA_002345475.1
FlgD	DDWC01000061.1_11	DDWC01000061.1	8056	8475	-1	GB_GCA_002345475.1
FlgE	DDWC01000061.1_10	DDWC01000061.1	6840	8063	-1	GB_GCA_002345475.1
FlgF	DDWC01000193.1_3	DDWC01000193.1	894	1637	1	GB_GCA_002345475.1
FlgG	DDWC01000193.1_4	DDWC01000193.1	1648	2394	1	GB_GCA_002345475.1
FlgJ	DDWC01000075.1_7	DDWC01000075.1	5495	7603	-1	GB_GCA_002345475.1
FlgK	DDWC01000204.1_5	DDWC01000204.1	2059	3483	1	GB_GCA_002345475.1
FlgL	DDWC01000204.1_6	DDWC01000204.1	3489	4397	1	GB_GCA_002345475.1
FlgM	DDWC01000204.1_3	DDWC01000204.1	1425	1709	1	GB_GCA_002345475.1
FlgN	DDWC01000204.1_4	DDWC01000204.1	1706	2047	1	GB_GCA_002345475.1
FlhA	DDWC01000061.1_1	DDWC01000061.1	1	1746	-1	GB_GCA_002345475.1
FlhB	DDWC01000061.1_2	DDWC01000061.1	1743	2822	-1	GB_GCA_002345475.1
FlhG	DDWC01000113.1_3	DDWC01000113.1	1218	2201	1	GB_GCA_002345475.1
FliB	DDWC01000090.1_18	DDWC01000090.1	13708	14394	-1	GB_GCA_002345475.1
FliC	DDWC01000227.1_1	DDWC01000227.1	375	1541	1	GB_GCA_002345475.1
FliC	DDWC01000227.1_2	DDWC01000227.1	1594	2436	1	GB_GCA_002345475.1
FliD	DDWC01000227.1_5	DDWC01000227.1	3811	4734	1	GB_GCA_002345475.1
FliG	DDWC01000233.1_5	DDWC01000233.1	3047	4057	-1	GB_GCA_002345475.1
FliJ	DDWC01000233.1_2	DDWC01000233.1	632	1078	-1	GB_GCA_002345475.1
FliK	DDWC01000061.1_12	DDWC01000061.1	8462	8899	-1	GB_GCA_002345475.1
FliL	DDWC01000061.1_7	DDWC01000061.1	4903	5325	-1	GB_GCA_002345475.1
FliM	DDWC01000193.1_8	DDWC01000193.1	3909	4880	1	GB_GCA_002345475.1
FliN	DDWC01000193.1_9	DDWC01000193.1	4885	5961	1	GB_GCA_002345475.1
FliO	DDWC01000061.1_6	DDWC01000061.1	4533	4892	-1	GB_GCA_002345475.1
FliP	DDWC01000061.1_5	DDWC01000061.1	3859	4533	-1	GB_GCA_002345475.1
FliQ	DDWC01000061.1_4	DDWC01000061.1	3577	3846	-1	GB_GCA_002345475.1
FliR	DDWC01000061.1_3	DDWC01000061.1	2819	3580	-1	GB_GCA_002345475.1
FliW	DDWC01000204.1_7	DDWC01000204.1	4410	4820	1	GB_GCA_002345475.1
MotA	DDWC01000061.1_9	DDWC01000061.1	6036	6827	-1	GB_GCA_002345475.1
PilZ	DDWC01000113.1_4	DDWC01000113.1	2236	2694	1	GB_GCA_002345475.1
SwrB	DDWC01000193.1_2	DDWC01000193.1	523	891	1	GB_GCA_002345475.1
FliF	DDWC01000233.1_6	DDWC01000233.1	4070	5617	-1	GB_GCA_002345475.1
MotB	DDWC01000061.1_8	DDWC01000061.1	5339	6052	-1	GB_GCA_002345475.1
FliH	DDWC01000233.1_4	DDWC01000233.1	2392	3063	-1	GB_GCA_002345475.1
